#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.54803706897282,1.32644377002492,7.54480534704537
5,1,7.54803706897282,1.75435601661866,7.531184322861
6,1,7.54803706897282,2.19731717091877,7.54484054573079
7,1,7.54803706897282,2.59361914325149,7.53044494640757
8,1,7.54803706897282,2.91233141763075,7.53023139967699
9,1,7.54803706897282,3.20530075391557,7.54373620932316
10,1,7.54803706897282,3.36320468153124,7.52860574981804
11,1,7.54803706897282,3.45929251062044,7.5431248368112
12,1,7.54803706897282,3.56017991568356,7.53808237900887
13,1,7.54803706897282,2.80451835130792,7.52233009213237
14,1,7.54803706897282,2.99883772054375,7.52289837405783
15,1,7.54803706897282,3.08351835148092,7.53644430786296
16,1,7.54803706897282,3.40730783638367,7.52362751553473
17,1,7.54803706897282,3.51361560254184,7.53642330888917
18,1,7.54803706897282,3.55870448956001,7.53583851548021
19,1,7.54803706897282,3.65029118742577,7.53871320314449
20,1,7.54803706897282,3.55254822004268,7.52344727866666
21,1,7.54803706897282,4.48005145537582,7.52911715642756
22,1,7.54803706897282,4.24397151363428,7.54016421436705
23,1,7.54803706897282,3.76920928354416,7.52265508726266
24,1,7.54803706897282,3.75430890736779,7.52424707972394
25,1,7.54803706897282,4.05449384020277,7.54098935015944
26,1,7.54803706897282,4.18911272381165,7.52333235792563
27,1,7.54803706897282,4.32657846494628,7.54101926894412
28,1,7.54803706897282,4.28874494931956,7.52498296817918
29,1,7.54803706897282,4.35861073330363,7.52486964717542
30,1,7.54803706897282,4.32983466826972,7.53757545304985
31,1,7.54803706897282,4.35798749389224,7.52500877229098
32,1,7.54803706897282,4.39085702614881,7.52412643617165
33,1,7.54803706897282,4.34269330474993,7.52300705340997
34,1,7.54803706897282,4.42296161107705,7.5387519888649
35,1,7.54803706897282,4.39018247914688,7.54000951986226
36,1,7.54803706897282,4.52882694993002,7.52422078633463
37,1,7.54803706897282,4.52622883513337,7.53652245741677
38,1,7.54803706897282,4.53616830969482,7.52584065668586
39,1,7.54803706897282,4.49676955324868,7.53978803582066
40,1,7.54803706897282,4.77400500812058,7.52268429573342
