#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
4,0.536271412329946,1.17278168249882,1.12034938418639,1.17625783073371,1.28289318816792,1.32303704744463,1.32644377002492,1.31709852956662,1.2990441438876,1.35908720605227,1.35081103202358,1.36419439705766,1.28176989315606,1.32529591964567,1.27393504031616,1.31006505386682,1.32620487041531,1.33010910905174,1.31459896094713,1.31112400285404,1.34898365848232
5,0.64733001449232,1.53404510677635,1.47404312829793,1.55637087027677,1.69626447558209,1.75535232771653,1.75435601661866,1.74527257269802,1.711561495386,1.79992035403459,1.77103521716563,1.78531433689581,1.6788993531772,1.75524600625497,1.66391573061453,1.70195138008016,1.72528712182962,1.75999608714527,1.71867159714335,1.71073163603014,1.77352027453119
6,0.808076109044831,1.90157794679856,1.85185923015643,1.94675475603544,2.12155579803869,2.18108814436662,2.19731717091877,2.17990043328504,2.15136464617722,2.25313006395488,2.20894109038557,2.22204868712326,2.0724954210208,2.1944456081414,2.07214579577402,2.14104788580638,2.13896675837784,2.2007499738109,2.151157853632,2.11652227612051,2.22214464788703
7,0.982740968621145,2.28967587080639,2.14628571581436,2.30785151168114,2.51853092076135,2.61098875367315,2.59361914325149,2.59685046911784,2.54648697247478,2.67336059034504,2.6443131698138,2.68317480236798,2.52155738131932,2.60574028923184,2.51113849367362,2.57638772812682,2.58813147817915,2.61087695410766,2.55723829207899,2.5576931038819,2.633834910549
8,1.24412168477949,2.54670959583952,2.48974089142401,2.63012872485059,2.77131841375241,2.92030950516559,2.91233141763075,2.96784262667155,2.91442691531269,3.03288840937516,3.02685253763812,3.06928083461418,2.89613017203369,2.91675582372977,2.86930453032613,2.92460605460886,2.95683824170769,2.89588266907718,2.91922485583005,2.92629307897745,2.97920625486968
9,1.25417660428142,2.74707274096672,2.59719438103454,2.84530639639098,3.07400912953835,3.21611478905509,3.20530075391557,3.22282155100933,3.17344021912708,3.17619133855912,3.31527520024874,3.33566271885732,3.16390973135491,2.99590323312498,3.12920262814022,3.17589560142551,3.19992532045985,2.9555187479509,3.15924648141331,3.15302835238118,3.22327982064474
10,1.45154878453559,2.87495854515827,2.86216965534171,3.01170254426313,3.15468311674028,3.391327867989,3.36320468153124,3.38951825435323,3.34999976632144,3.3311014955184,3.49110120678098,3.50703443920032,3.38261016274029,3.09355205899928,3.29927470247214,3.33811553828547,3.35601704375904,3.00929746518386,3.30242982663392,3.30135464900796,3.36446651001587
11,1.59834016660209,3.20656563937089,2.97625676491337,3.1163688852477,3.33590777332273,3.52529146758419,3.45929251062044,3.52966999164944,3.48009903222397,3.36611751827476,3.63086668482737,3.65570351793843,3.52945444100859,3.12478246102637,3.4273466908395,3.44110549967837,3.45946987240009,3.04622326652934,3.40508785044107,3.40196032854355,3.45267314002531
12,1.90374806237339,3.14112704161798,2.99567253545056,3.21620964340501,3.18074653482064,3.47836465871344,3.56017991568356,3.53445362435428,3.58215433194619,3.44305425826129,3.75520941549253,3.74077623243267,3.62462494229956,3.19215190772486,3.51871183287303,3.52263681061592,3.52548489438148,3.07806969312775,3.46388855159984,3.46302591554195,3.44489033554858
13,1.33122571265392,2.50401451136694,2.2973476869817,2.46410038292271,2.7033099514842,2.81034853756884,2.80451835130792,2.80536408345248,2.76340025740649,2.75531622000011,2.80901210750033,2.84336736055433,2.75697220916769,2.5606904311234,2.65738124350461,2.63773526676323,2.6009545296803,2.47744895287583,2.53092241470251,2.54149655058738,2.56278769195214
14,1.39905620481187,2.57363795124802,2.54300907818539,2.65469038917766,2.93018356511752,3.04955254634172,2.99883772054375,2.93991959373878,2.95955100653465,2.94504192185589,3.0550746300651,3.07107870283287,2.98360764663865,2.77331919727357,2.86068378932295,2.83959656841283,2.78174296987499,2.68767144033136,2.70772098261999,2.73485211184131,2.74757419909571
15,1.55108193765379,2.76035615200769,2.72883689985171,2.86544822275606,3.0241295255467,3.23555245279502,3.08351835148092,3.189033019456,3.15031768522623,3.19530314109979,3.19224776817337,3.247974432051,3.14003129908797,2.99422038830244,3.04363513881422,3.03227082493615,2.9562113849812,2.89182558328956,2.87012022580135,2.90089935261787,2.9104171530862
16,1.60453790071094,3.01512596920482,2.90399291923633,3.0632679290703,3.35452031816373,3.40554384770186,3.40730783638367,3.46402288215161,3.30661016485553,3.39662475168228,3.37150335108718,3.51626943780041,3.34935859490867,3.2042541412302,3.2000780207062,3.22210720701407,3.14043698839037,3.09009787695486,3.03336567671439,3.09437740382788,3.08654285149661
17,1.72924519589162,3.14664910217504,2.89002108608539,3.23941734737653,3.50924705561407,3.67502588917588,3.51361560254184,3.65097110469884,3.40684896216847,3.50588914174381,3.5225965294903,3.6821316752641,3.5602860079884,3.31851325043267,3.37995575483338,3.39254495207736,3.26799602472731,3.17786506768022,3.15789066104749,3.18910373278366,3.19092868695414
18,1.7740954897473,2.64767303839716,3.25740543370226,3.36774927944646,3.53316144783968,3.6420056401243,3.55870448956001,3.68390149993107,3.48088581359657,3.61122386129618,3.59879754946851,3.80013928928782,3.5244952073501,3.37571919904079,3.48560248390177,3.45742488345815,3.29151244100633,3.19123814098974,3.17408658101696,3.18306371189791,3.17828343305629
19,1.9142454922601,3.31524134486117,3.21726534526119,3.35597318681042,3.74890158037592,3.69280721166124,3.65029118742577,3.59917269690861,3.52677694665919,3.60042105828507,3.60800385125187,3.74462729636274,3.51021671330335,3.34299984312834,3.46003057593515,3.42537979017405,3.23926876373482,3.15747696124116,3.08218277986373,3.13308957862528,3.01019390780631
20,1.98839131396457,3.38464146833375,3.39140515245648,3.37771477999472,3.74151173052284,3.68523753920837,3.55254822004268,3.62092713344666,3.33394478960504,3.58990236882574,3.51373440019764,3.80561070374735,3.63214688398869,3.30788197134032,3.3939728131496,3.36401724840232,3.11748606731016,3.09914854179947,2.92809253548433,3.0018621395465,2.87527657597397
21,3.59027791726658,4.30127429337994,4.06161986185566,4.0210738762926,4.31785432609521,4.66401397694683,4.48005145537582,4.6664437472994,4.54244101446059,4.41343992391273,4.82420162817486,5.01429341196182,4.79673829844226,4.15074791463294,4.68243102047723,4.68579066739586,4.58291288128717,4.04853914044017,4.44307974781776,4.56769551873876,4.39981446024904
22,3.27238237991037,4.13345270514572,3.97478432012595,4.02730354315351,4.19393881682229,4.48949956045389,4.24397151363428,4.57927771245933,4.43446190545846,4.08813793089302,4.77551506362,4.87299408215421,4.69530146458962,3.83969270929493,4.56669382194026,4.57703356601149,4.49029258766166,3.7008323283733,4.26955018685739,4.41190871888637,4.1741673390102
23,2.32080940156933,3.48236216358665,3.27371984458629,3.36144457532343,3.40179604066695,3.84730027186927,3.76920928354416,3.78804005906296,3.75087500348632,3.56740783325561,3.85212232887287,3.94746931617021,3.77908710914622,3.33988159591126,3.63253102843841,3.6540103030757,3.55656020837275,3.20362150627288,3.47424476796647,3.50672717012008,3.54030700192717
24,2.35991957404247,3.61296807806605,3.36813209313129,3.49361321477719,3.72134376953846,3.91521307407906,3.75430890736779,3.96392640967261,3.86387253576778,3.78122119149555,4.02380447291867,4.11686502598917,3.94925300396316,3.52737011458357,3.79731509933619,3.78279877047528,3.70031106252106,3.37200730427549,3.59306978746261,3.64385653321422,3.64537944576443
25,2.39552207401475,3.81057632815474,3.3901331336607,3.60243580596516,3.89640428792548,4.15246415878983,4.05449384020277,4.07403193799391,3.98733665997567,3.97904882378316,4.16462475783408,4.25001364967896,4.11085297086708,3.63357228468453,3.93627863664093,3.91638546661714,3.84497099446607,3.56498063446408,3.72852941222948,3.78665000946754,3.75858139966855
26,2.812279426452,3.92404763675438,3.70285942560883,3.79663931671691,4.07808884907409,4.27077546310169,4.18911272381165,4.20798941469931,4.09046003124663,4.12993793341529,4.35892158965787,4.43284181777672,4.25393686243142,3.91685065780147,4.0625004455859,4.04265073450753,3.98347134008439,3.75723950395974,3.85646608780399,3.89303486359327,3.88719045752827
27,2.63929950217409,3.95013318397287,3.79741109158499,3.95644670303403,4.03182181043516,4.34192893178312,4.32657846494628,4.35073384457282,4.21062297967344,4.25571158056691,4.42721065252038,4.57402058197999,4.37026821218874,4.01385629403056,4.19522657812074,4.15998194797224,4.07941748155236,3.82975629993684,3.96223057320725,4.01633186583535,3.96794321967571
28,2.98940171850896,4.1426098504827,3.8641116456484,4.02565321608064,4.30837215148476,4.43886640561148,4.28874494931956,4.32790508018182,4.28481879165937,4.22545569444472,4.46974471113691,4.62988457547992,4.40253958440402,4.02168009446737,4.24028948505726,4.19877669213691,4.12026517335191,3.81764189467647,3.95889127733994,4.00013464452256,3.93131801367896
29,2.62518381313029,4.11484896325263,3.911886184216,3.98357111474106,4.19281608369891,4.31863048918838,4.35861073330363,4.45926001134267,4.2369181658641,4.25764882342848,4.42430181632205,4.56486141937242,4.41397971504908,3.97069738453583,4.18120741192563,4.14988847355006,4.04709670073735,3.765905194527,3.8774306847786,3.91462832462437,3.7857989188785
30,2.85057186137064,4.17100526575141,3.93854451275281,3.95384813220367,4.28673775234255,4.41327425099757,4.32983466826972,4.45026720733394,4.0674463118855,4.25233642066308,4.2881046638586,4.5940739082289,4.34525489548907,3.87868034112673,4.11818838164382,4.06805390085301,3.90750514290639,3.68263682583744,3.69606050635875,3.78145946291908,3.63333057096212
31,3.04035205955608,4.24910821984827,3.94524879583127,4.04766032285374,4.4043734668006,4.380291084127,4.35798749389224,4.46344363691336,4.27824016407608,4.24653509796557,4.37746473764366,4.61367373281134,4.36141636987185,3.98882477002539,4.11899566552318,4.10502268299683,3.94785669723927,3.7494172759332,3.72274013428806,3.83888605370938,3.65989878177733
32,3.1946469817886,4.06321610052658,3.97722234662773,3.64649189096418,4.2115022859137,4.36853069797874,4.39085702614881,4.41625212440164,4.22654739103771,4.31110788924815,4.44789415402671,4.65002374574019,4.38663328899891,4.01497213818956,4.16139254479384,4.12468974348973,3.95566944047371,3.82225456339515,3.76270510039913,3.83707920654818,3.6813603443544
33,3.27768757999614,4.13838680549556,4.07583018183982,4.03523822149991,4.35027586393801,4.60768533676941,4.34269330474993,4.47100609600554,4.29197511866682,4.32368168096164,4.48115943801542,4.6969862170575,4.42506415372505,4.05355076413581,4.17438374655108,4.15243059955827,3.98318643189258,3.82658275567663,3.75599274231356,3.88386706374398,3.7114445136246
34,3.31605732601083,4.12943816945514,4.03463573870982,4.10103851283072,4.36450341966575,4.35817917181381,4.42296161107705,4.2870103592936,4.41345710705933,4.36120015306957,4.48969342946282,4.68913409856793,4.40371854570064,4.0505126484424,4.18068795621829,4.15370159743029,3.97449237688353,3.84430716181956,3.76171230680938,3.87408180127772,3.69992793182393
35,3.20671335748346,4.24901750289344,4.19121022902753,4.0524617645399,4.35163749592328,4.43032633092113,4.39018247914688,4.4586807240175,4.32214102965527,4.33136163215964,4.53236681717992,4.73817083102808,4.36125413270474,4.05237150079617,4.14353901761628,4.14874628172092,3.97949492905688,3.83309268209599,3.74380855306557,3.85410840335755,3.69200091213944
