#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.33848650217131,1.31112400285404,2.9087386632692
5,1,1.33848650217131,1.71073163603014,3.56402536115293
6,1,1.33848650217131,2.11652227612051,4.10999244447496
7,1,1.33848650217131,2.5576931038819,4.10873473779778
8,1,1.33848650217131,2.92629307897745,4.10654152391206
9,1,1.33848650217131,3.15302835238118,4.10320944909937
10,1,1.33848650217131,3.30135464900796,4.09665884734896
11,1,1.33848650217131,3.40196032854355,4.09533356219344
12,1,1.33848650217131,3.46302591554195,4.08209113136902
13,1,1.33848650217131,2.54149655058738,4.08748795866182
14,1,1.33848650217131,2.73485211184131,4.08129736783634
15,1,1.33848650217131,2.90089935261787,4.07896947024893
16,1,1.33848650217131,3.09437740382788,4.07851379144074
17,1,1.33848650217131,3.18910373278366,4.07825767453991
18,1,1.33848650217131,3.18306371189791,4.08166170742673
19,1,1.33848650217131,3.13308957862528,4.07611265256745
20,1,1.33848650217131,3.0018621395465,4.08232579018741
21,1,1.33848650217131,4.56769551873876,5.62923950144363
22,1,1.33848650217131,4.41190871888637,5.57515429231192
23,1,1.33848650217131,3.50672717012008,3.70249727792253
24,1,1.33848650217131,3.64385653321422,4.31218863826104
25,1,1.33848650217131,3.78665000946754,4.3447718889883
26,1,1.33848650217131,3.89303486359327,4.39490140553706
27,1,1.33848650217131,4.01633186583535,4.40996775739109
28,1,1.33848650217131,4.00013464452256,4.40178708030136
29,1,1.33848650217131,3.91462832462437,3.80367630394281
30,1,1.33848650217131,3.78145946291908,3.78695770048563
31,1,1.33848650217131,3.83888605370938,3.80899608219393
32,1,1.33848650217131,3.83707920654818,3.78878514475213
33,1,1.33848650217131,3.88386706374398,3.79266992695536
34,1,1.33848650217131,3.87408180127772,3.78847575378096
35,1,1.33848650217131,3.85410840335755,4.35458890142244
36,1,1.33848650217131,3.82704199558743,4.32738037147605
37,1,1.33848650217131,3.79561734526246,4.30623179881899
38,1,1.33848650217131,3.76000571345725,4.28208868215228
39,1,1.33848650217131,3.70371061787795,3.71571983921977
40,1,1.33848650217131,3.84758117242646,3.67789271484907
