==17011== NVPROF is profiling process 17011, command: ./StencilCudaGpu37 400 400 100 8 5
==17011== Profiling application: ./StencilCudaGpu37 400 400 100 8 5
==17011== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109835273.000000,953,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109836864.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGet"
109837357.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109839863.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109840553.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109962183.000000,461,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109962891.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGet"
109963737.000000,28438.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109992494.000000,140293.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
110132997.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110133374.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110133629.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110133894.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110134170.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110134412.000000,22808.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110157387.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110157657.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110157918.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110158175.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110158426.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110158682.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110158936.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110159183.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110159432.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110159686.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110159934.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110160184.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110160433.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110160685.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110161009.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110161268.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110161535.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110161783.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110162030.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110162289.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110162538.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110162785.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110163038.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110163296.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110163546.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110163796.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110164052.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110164305.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110164552.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110164798.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110165044.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110165294.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110165548.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110165796.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110166050.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110166299.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110166548.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110166796.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110167051.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110167303.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110167553.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110167800.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110168045.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110168293.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110168549.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110168795.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110169042.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110169291.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110169536.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110169787.000000,113449.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110283436.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110283702.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110283952.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110284199.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110284460.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110284715.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110284997.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110285265.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110285517.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110285785.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110286032.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110286277.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110286522.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110286765.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110287023.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110287266.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110287528.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110287786.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110288040.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110288291.000000,111594.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110400074.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110400337.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110400608.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110400859.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110401106.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110401364.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110401621.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110401875.000000,401,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110402415.000000,32094.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110434704.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110434987.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110435245.000000,285,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110435663.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110435941.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110436239.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110440727.000000,95017477.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
205460516.000000,21591015.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
321521453.000000,1601.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
321523393.000000,344950.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
321869062.000000,205624.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
322081421.000000,50187.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322131878.000000,13080.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322145145.000000,13635.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322159045.000000,11647.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322170930.000000,11283.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322182447.000000,12106.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322194787.000000,14325.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322209392.000000,186939.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322396782.000000,14505.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322411532.000000,12021.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322423804.000000,11712.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322435703.000000,10475.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322446408.000000,12162.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322458765.000000,12558.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322471491.000000,9978.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322481714.000000,11482.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322493453.000000,12520.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322506239.000000,14077.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322520502.000000,14290.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322534993.000000,10041.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
322559754.000000,431120.000000,,,,,,,,,,,,,,,,,"cudaMalloc3D"
322992220.000000,150896.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
