==17331== NVPROF is profiling process 17331, command: ./StencilCudaGpu37 400 400 400 1 5
==17331== Profiling application: ./StencilCudaGpu37 400 400 400 1 5
==17331== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115003390.000000,947,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115005115.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGet"
115005599.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115007984.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115008527.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115114265.000000,339,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115114812.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGet"
115115493.000000,23580.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115139341.000000,136669.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115276279.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115276638.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115276888.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115277152.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115277410.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115277657.000000,20520.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115298342.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115298601.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115298857.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115299112.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115299369.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115299621.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115299870.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115300124.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115300395.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115300655.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115300906.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115301157.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115301412.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115301661.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115301978.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115302230.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115302494.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115302744.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115303002.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115303262.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115303517.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115303773.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115304028.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115304276.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115304543.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115304793.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115305048.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115305314.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115305564.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115305819.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115306072.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115306325.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115306587.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115306833.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115307090.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115307348.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115307594.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115307844.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308094.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308352.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308599.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115308849.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309105.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309357.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309609.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115309855.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310110.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310356.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310612.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115310859.000000,101116.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115412164.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115412425.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115412679.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115412928.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115413195.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115413451.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115413719.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115413976.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115414237.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115414492.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115414737.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115414983.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115415250.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115415498.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115415746.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115416001.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115416266.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115416527.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115416779.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115417029.000000,100303.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
