==19572== NVPROF is profiling process 19572, command: ./StencilCudaGpu37 1000 1000 100 6 5
==19572== Profiling application: ./StencilCudaGpu37 1000 1000 100 6 5
==19572== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115620053.000000,1405.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115622500.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGet"
115623191.000000,387,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115627325.000000,291,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115628234.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115744508.000000,465,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115745171.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGet"
115746008.000000,28660.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115775239.000000,150043.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115925509.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115925911.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115926196.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115926475.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115926755.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115927018.000000,24645.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115951843.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115952137.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115952415.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115952693.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115952964.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115953239.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115953515.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115953783.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115954057.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115954325.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115954591.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115954860.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115955131.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115955401.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115955735.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115956010.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115956285.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115956554.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115956821.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115957095.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115957369.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115957642.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115957909.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115958176.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115958449.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115958732.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115959011.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115959278.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115959548.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115959838.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115960103.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115960385.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115960654.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115960925.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115961191.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115961456.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115961724.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115961992.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115962257.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115962544.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115962810.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115963087.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115963373.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115963679.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115963950.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115964223.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115964491.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115964759.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115965032.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115965302.000000,110858.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116076434.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116076713.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116076985.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116077251.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116077516.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116077786.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116078063.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116078347.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116078624.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116078894.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116079152.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116079418.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116079683.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116079949.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116080214.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116080481.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116080770.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116081042.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116081315.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116081583.000000,117616.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116199457.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116199736.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116200029.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116200313.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116200583.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116200853.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116201132.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116201413.000000,504,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116202125.000000,34627.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116236955.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116237253.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116237548.000000,297,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116237985.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116238254.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116238650.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116243708.000000,219715249.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
335961515.000000,141919447.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
956055395.000000,1671.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
956057411.000000,350592.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
956408684.000000,215932.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
956631555.000000,51735.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956683552.000000,14226.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956697934.000000,13412.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956711628.000000,11939.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956723729.000000,11480.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956735446.000000,12465.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956748148.000000,14398.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956762807.000000,188037.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956951255.000000,15183.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956966706.000000,12429.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956979421.000000,11736.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
956991430.000000,10548.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957002223.000000,11489.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957013997.000000,13904.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957028102.000000,10145.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957038504.000000,11710.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957050491.000000,13832.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957064517.000000,12751.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957077454.000000,12100.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957089833.000000,10347.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
957124235.000000,1594276.000000,,,,,,,,,,,,,,,,,"cudaMalloc3D"
958719693.000000,324193.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
959044432.000000,278790.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
959323724.000000,217225.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
959542064.000000,4027.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
959546281.000000,1085.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
959547520.000000,803,,,,,,,,,,,,,,,,,"cudaEventCreate"
959548469.000000,757,,,,,,,,,,,,,,,,,"cudaEventCreate"
959549377.000000,823,,,,,,,,,,,,,,,,,"cudaEventCreate"
959550348.000000,734,,,,,,,,,,,,,,,,,"cudaEventCreate"
959551229.000000,2144.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
959553540.000000,838,,,,,,,,,,,,,,,,,"cudaEventCreate"
959554522.000000,803,,,,,,,,,,,,,,,,,"cudaEventCreate"
959555472.000000,738,,,,,,,,,,,,,,,,,"cudaEventCreate"
959556356.000000,741,,,,,,,,,,,,,,,,,"cudaEventCreate"
959557246.000000,735,,,,,,,,,,,,,,,,,"cudaEventCreate"
959558128.000000,814,,,,,,,,,,,,,,,,,"cudaEventCreate"
959559091.000000,744,,,,,,,,,,,,,,,,,"cudaEventCreate"
959559985.000000,752,,,,,,,,,,,,,,,,,"cudaEventCreate"
959560885.000000,1872.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
959562988.000000,835,,,,,,,,,,,,,,,,,"cudaEventCreate"
959563972.000000,829,,,,,,,,,,,,,,,,,"cudaEventCreate"
959564947.000000,731,,,,,,,,,,,,,,,,,"cudaEventCreate"
959565826.000000,743,,,,,,,,,,,,,,,,,"cudaEventCreate"
959568927.000000,369,,,,,,,,,,,,,,,,,"cudaGetLastError"
959570335.000000,63462.000000,,,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
