==17882== NVPROF is profiling process 17882, command: ./StencilCudaGpu37 800 800 50 2 5
==17882== Profiling application: ./StencilCudaGpu37 800 800 50 2 5
==17882== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115979370.000000,1466.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115981623.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGet"
115982107.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115984685.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115985263.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116069548.000000,354,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116070118.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGet"
116070822.000000,24211.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
116095339.000000,148858.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116244459.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116244843.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116245120.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116245398.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116245674.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116245940.000000,21112.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116267241.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116267534.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116267803.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116268082.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116268356.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116268626.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116268902.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116269175.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116269445.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116269709.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116269978.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116270245.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116270510.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116270776.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271108.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271382.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271655.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271939.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116272212.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116272481.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116272747.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116273018.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116273286.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116273569.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116273845.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116274111.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116274386.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116274650.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116274918.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116275191.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116275453.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116275724.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116275994.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116276260.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116276525.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116276793.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116277057.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116277324.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116277596.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116277863.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116278139.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116278406.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116278670.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116278936.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116279209.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116279481.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116279781.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116280045.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116280312.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116280579.000000,103996.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116384767.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116385117.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116385403.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116385676.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116385947.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116386219.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116386498.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116386787.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116387068.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116387351.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116387620.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116387886.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116388164.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116388434.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116388708.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116388981.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116389272.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116389545.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116389827.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116390106.000000,102998.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116493330.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116493696.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116494008.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116494281.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116494561.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116494832.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116495111.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116495392.000000,383,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116495981.000000,29580.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116525815.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116526132.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116526403.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116526872.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116527144.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116527491.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116529596.000000,120764822.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
237297331.000000,42448754.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
445263913.000000,1688.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
445265959.000000,346228.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
445613013.000000,206419.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
445825740.000000,57733.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445883765.000000,13110.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445897056.000000,12994.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445910327.000000,11263.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445921823.000000,11052.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445933109.000000,12103.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445945448.000000,13670.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
445959313.000000,185283.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446145093.000000,14712.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446160066.000000,11954.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446172264.000000,13482.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446185982.000000,10533.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446196728.000000,11628.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446208599.000000,10136.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446218970.000000,11026.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446230242.000000,11193.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446241678.000000,12262.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
446254198.000000,13734.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
