==16141== NVPROF is profiling process 16141, command: ./StencilCudaGpu37 200 200 100 5 5
==16141== Profiling application: ./StencilCudaGpu37 200 200 100 5 5
==16141== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
111577753.000000,920,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
111579328.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGet"
111579772.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111582442.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111583127.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111705045.000000,487,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
111705772.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGet"
111706795.000000,24397.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
111731428.000000,136933.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
111868566.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111868933.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111869202.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111869467.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111869733.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111869998.000000,20524.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111890687.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111890957.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111891213.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111891480.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111891737.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111891997.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111892249.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111892498.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111892750.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111893016.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111893263.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111893512.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111893767.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111894016.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111894337.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111894602.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111894859.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111895109.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111895371.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111895622.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111895869.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111896117.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111896372.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111896621.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111896873.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111897127.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111897384.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111897633.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111897890.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111898139.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111898387.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111898652.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111898905.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111899153.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111899404.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111899674.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111899926.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111900180.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111900428.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111900676.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111900925.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111901178.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111901425.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111901672.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111901921.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111902172.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111902425.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111902677.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111902927.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111903171.000000,101411.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112004786.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112005050.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112005305.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112005550.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112005799.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112006048.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112006310.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112006573.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112006827.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112007084.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112007333.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112007589.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112007838.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112008084.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112008330.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
