==16750== NVPROF is profiling process 16750, command: ./StencilCudaGpu37 400 400 50 8 5
==16750== Profiling application: ./StencilCudaGpu37 400 400 50 8 5
==16750== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115178936.000000,948,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115180626.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGet"
115181228.000000,324,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115184035.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115184780.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115312274.000000,564,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115313050.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGet"
115313779.000000,25900.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115339950.000000,137227.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115477386.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115477789.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478038.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478301.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478577.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478820.000000,20551.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115499572.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115499837.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115500090.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115500342.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115500588.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115500849.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115501106.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115501351.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115501608.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115501855.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115502106.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115502348.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115502594.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115502837.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115503148.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115503397.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115503643.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115503889.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115504136.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115504381.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115504632.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115504880.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115505124.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115505369.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115505619.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115505865.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115506117.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115506373.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115506619.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115506866.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507122.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507367.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507620.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115507861.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508119.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508362.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508614.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115508861.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
