==19078== NVPROF is profiling process 19078, command: ./StencilCudaGpu37 800 800 800 7 5
==19078== Profiling application: ./StencilCudaGpu37 800 800 800 7 5
==19078== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
116484309.000000,1523.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116486823.000000,313,,,,,,,,,,,,,,,,,"cuDeviceGet"
116487515.000000,398,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116491399.000000,277,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116492277.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116622180.000000,558,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116623066.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGet"
116624095.000000,31662.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
116656306.000000,223894.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116880531.000000,336,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116881100.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116881531.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116881972.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116882419.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116882830.000000,27003.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116910121.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116910573.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116911005.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116911448.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116911871.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116912328.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116912745.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116913170.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116913586.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116914005.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116914416.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116914830.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116915249.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116915660.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116916152.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116916581.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116917013.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116917429.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116917851.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116918271.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116918709.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
