==16460== NVPROF is profiling process 16460, command: ./StencilCudaGpu37 200 200 200 7 5
==16460== Profiling application: ./StencilCudaGpu37 200 200 200 7 5
==16460== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114631431.000000,878,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114633063.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGet"
114633519.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114636070.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114636793.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114758522.000000,509,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114759249.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGet"
114759967.000000,24416.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114784637.000000,136577.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114921437.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114921805.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114922053.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114922310.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114922573.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114922816.000000,20365.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114943373.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114943628.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114943875.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114944122.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114944376.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114944626.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114944873.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114945124.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114945380.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114945629.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114945879.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114946126.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114946384.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114946634.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114946885.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114947149.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114947395.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114947642.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114947901.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114948149.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
