==18492== NVPROF is profiling process 18492, command: ./StencilCudaGpu37 800 800 200 5 5
==18492== Profiling application: ./StencilCudaGpu37 800 800 200 5 5
==18492== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115905681.000000,1104.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115907532.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGet"
115908069.000000,310,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115910917.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115911594.000000,164,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116021591.000000,447,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116022245.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGet"
116023092.000000,26250.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
116049732.000000,171639.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116221733.000000,505,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116222399.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116222701.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116223067.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116223387.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116223684.000000,23063.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116246956.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116247296.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116247605.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116247914.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116248224.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116248532.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116248831.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116249135.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116249439.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116249750.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116250048.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116250354.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116250652.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116250949.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116251253.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116251564.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116251872.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116252171.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116252488.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116252796.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116253108.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116253405.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116253701.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116254002.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116254303.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116254603.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116254911.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116255213.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116255516.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116255826.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116256122.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116256421.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116256736.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116257036.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116257342.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116257638.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116257938.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116258238.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116258538.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116258846.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116259148.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116259448.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116259747.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
