==15278== NVPROF is profiling process 15278, command: ./StencilCudaGpu37 100 100 50 3 5
==15278== Profiling application: ./StencilCudaGpu37 100 100 50 3 5
==15278== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109654333.000000,974,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109656036.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGet"
109656517.000000,285,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109659021.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109659568.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109744681.000000,343,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109745221.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGet"
109745921.000000,27664.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109773906.000000,141614.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
109915739.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109916094.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109916347.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109916609.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109916864.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109917105.000000,23858.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109941135.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109941415.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109941668.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109941963.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109942224.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109942478.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109942727.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109942970.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109943223.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109943483.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109943749.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109943995.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109944241.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109944487.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109944808.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109945067.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109945320.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109945590.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109945836.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109946089.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109946350.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109946640.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109946885.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109947129.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109947376.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109947621.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109947874.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109948118.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109948362.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109948606.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109948854.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109949112.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109949357.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
