==15452== NVPROF is profiling process 15452, command: ./StencilCudaGpu37 100 100 50 9 5
==15452== Profiling application: ./StencilCudaGpu37 100 100 50 9 5
==15452== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
110788037.000000,1254.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
110790101.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGet"
110790603.000000,349,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110793696.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110794577.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110936086.000000,577,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
110936951.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGet"
110937805.000000,26567.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
110964672.000000,159593.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
111124529.000000,280,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111124974.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111125267.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111125583.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111125890.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111126177.000000,22236.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111148614.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111148932.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111149236.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111149556.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111149861.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111150161.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111150455.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111150750.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111151043.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111151338.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111151629.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111151918.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111152217.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111152511.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111152806.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111153106.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111153418.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111153709.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111154010.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111154309.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111154604.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111154903.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111155196.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111155485.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111155777.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111156070.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111156368.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111156658.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111156974.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111157269.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111157560.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111157850.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111158143.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111158436.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111158735.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111159024.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111159314.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111159605.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111159894.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111160192.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111160495.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111160788.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111161080.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111161371.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111161660.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111161953.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111162246.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111162542.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111162833.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111163127.000000,109407.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111272803.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111273105.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111273397.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111273691.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111273989.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111274281.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111274585.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111274895.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111275191.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111275485.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111275778.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111276069.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111276359.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111276651.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111276939.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
