#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000
4,0.359811178307905,0.827129859398463,0.784704037098564,0.823023822153919,0.895247720067013,0.929221859066486,0.926490517087932,0.925119698261627,0.922158639647209,0.943500769309351,0.963360688683788,0.971072083185051,0.944728315796777,0.929398751328216,0.925352729377671,0.922169198686354,0.92835271209678,0.928845023103895
5,0.419354445775301,1.0642018359018,1.02281076076827,1.0668043545653,1.16020817568412,1.20477250967757,1.20092838128212,1.19937995225883,1.19591408336627,1.224233011356,1.24717600991682,1.25892471358687,1.22471951662282,1.20601675155826,1.14785640056408,1.19545029022241,1.20461726782713,1.19759404879403
6,0.529738229157368,1.33530148982539,1.27743850493696,1.33208921950061,1.44917848250987,1.50487008442234,1.50028000687656,1.49785358621813,1.49368570548642,1.52950078776488,1.55750583496156,1.57232460624834,1.52982525798743,1.50649818811531,1.43319900659483,1.49334329876856,1.50487824621854,1.50537093262592
7,0.615434029416849,1.55108125308883,1.48695967807739,1.55045777139093,1.68865830091919,1.75166638366615,1.74738199235555,1.74642308233227,1.73927951384184,1.78074491182324,1.78738243702621,1.83255914146057,1.7830970041565,1.73117528968453,1.74382226132325,1.74095517587308,1.72602162904575,1.75293087344558
8,0.719448389601278,1.7888267627868,1.73561269796468,1.809746410175,1.96687133359727,2.04242947292014,2.03689379955424,2.0348683124595,2.02819624675035,2.07714498322323,2.0434725954292,2.136035767178,2.07797756207395,2.04899154585892,2.03230230685013,2.02925575508476,2.04485437287511,2.04400571779222
9,0.824610596522252,2.07049824578617,1.97749916199955,2.06518892236914,2.24913086751443,2.30420357865951,2.32681054348168,2.32481262715431,2.31166601356951,2.37004068292854,2.41745295915859,2.38130209283503,2.35996984363461,2.31435714099605,2.32152436113859,2.31635908426319,2.33429963779386,2.3305140548264
10,0.930648653032384,2.31568963678534,2.22140911264363,2.31536342414151,2.5270793252617,2.61946240923226,2.61212249888869,2.6091971013669,2.5982247141055,2.66110232329936,2.71415281672856,2.73122242545828,2.65888334736682,2.62528912201672,2.59555072488795,2.60111099632013,2.61940491229812,2.61273863566594
11,1.06157708014574,2.53158902729134,2.42960934244194,2.56844103348718,2.79722691853178,2.84000930740453,2.89619558945769,2.8902874929659,2.84308433212954,2.94534836300983,2.99395019432135,3.02364535863971,2.93891517547277,2.88270880127169,2.88261088623197,2.87648747074315,2.89531522654516,2.86582864349627
12,1.2046989503347,2.77568125209197,2.64727662721785,2.80929734073206,2.99986257458186,3.13164974979231,3.16521811955005,3.10629742951018,3.15336123745051,3.20031067933852,3.27109061922999,3.30377708754848,3.20784559299605,3.12767129908116,3.14971917455297,3.11054081974192,3.15906431244316,3.01408840829226
13,1.34737731689004,3.03921764774655,2.75569039821541,3.01109268839537,3.28338505944679,3.40560247690926,3.39541474618335,3.38734741345511,3.36233123230565,3.39221220023838,3.47156837182578,3.477952780306,3.43020158203105,3.24228307736053,3.3264418575552,3.24664424102739,3.31881225922877,3.09915392472315
14,1.39039090981521,3.01505901665574,2.95526172785047,3.1157032396195,3.34218222833915,3.5926731524141,3.53051477409902,3.52296455542945,3.52758488033732,3.4529333921539,3.66010279070509,3.68851763197222,3.63112544759692,3.29805561679077,3.47964159617408,3.44163807677635,3.43222111869757,3.10618434182397
15,1.56512950164069,3.24680841821523,3.12705132413695,3.23054796872992,3.29493906384361,3.55474802988067,3.28246958425821,3.59647171572051,3.5711496414339,3.54109066876241,3.74817451816432,3.72044501453967,3.68487848789783,3.23932520263255,3.53192552592755,3.49446814358808,3.4495764345394,3.11230189035517
16,1.62421145725892,3.37665540674151,3.17507681556729,3.33914794207062,3.56704585467936,3.61922052019156,3.44246370502879,3.58308288371615,3.61697313040678,3.52260431021536,3.80597586787779,3.72512342381467,3.72177698753059,3.32127846191039,3.44853510754504,3.38930790836142,3.34697512201785,3.14102426357985
17,1.72158876364141,3.34451007500561,3.15856267778326,3.27565974442084,3.5613887711213,3.64979418680715,3.67968002902778,3.78648833615359,3.56508103278135,3.54112573766248,3.75377595704142,3.82380664512218,3.61339059857718,3.36111961007391,3.54899364911923,3.41627601617868,3.3956297319418,3.16021997859236
18,1.78446338078759,2.70320573796829,3.2437303883638,3.27772507705416,3.65798220132002,3.50454124920566,3.7274695300641,3.82040839478161,3.35961981839837,3.4823217282465,3.73949055357587,3.87801790404673,3.65795902281133,3.32410550575172,3.49749826703564,3.46027079491829,3.309338787741,3.13254402198081
