#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.58154315629184,0.929221859066486,7.5696554078479
5,1,7.58154315629184,1.20477250967757,7.57745864847549
6,1,7.58154315629184,1.50487008442234,7.56998144197999
7,1,7.58154315629184,1.75166638366615,7.57804102400718
8,1,7.58154315629184,2.04242947292014,7.57707981048387
9,1,7.58154315629184,2.30420357865951,7.57788536776818
10,1,7.58154315629184,2.61946240923226,7.57825455513822
11,1,7.58154315629184,2.84000930740453,7.56922397568946
12,1,7.58154315629184,3.13164974979231,7.57454567191927
13,1,7.58154315629184,3.40560247690926,7.57660414648225
14,1,7.58154315629184,3.5926731524141,7.5763484928312
15,1,7.58154315629184,3.55474802988067,7.57604473687309
16,1,7.58154315629184,3.61922052019156,7.57166209094382
17,1,7.58154315629184,3.64979418680715,7.57637260406796
18,1,7.58154315629184,3.50454124920566,7.57195619756662
19,1,7.58154315629184,3.94155118303759,7.57730263160361
20,1,7.58154315629184,3.86227506425397,7.57148969010125
21,1,7.58154315629184,3.77552614897876,7.57577933437678
22,1,7.58154315629184,3.88718844274558,7.57087562266927
23,1,7.58154315629184,3.88338622939038,7.57765711648857
24,1,7.58154315629184,3.93480008048279,7.5786454483606
25,1,7.58154315629184,4.06831100698547,7.57635960121678
26,1,7.58154315629184,4.30197575100095,7.57099320392304
27,1,7.58154315629184,4.37570844924317,7.57246090896916
28,1,7.58154315629184,4.20322598640565,7.57249604254381
29,1,7.58154315629184,4.41225557300605,7.57997091263057
30,1,7.58154315629184,4.35613425151485,7.57733571712921
31,1,7.58154315629184,4.36058772956598,7.57119602930087
32,1,7.58154315629184,4.25144563991989,7.5740790422227
33,1,7.58154315629184,4.52218228660732,7.57862636131481
34,1,7.58154315629184,4.30455223126456,7.57689992721178
35,1,7.58154315629184,4.56825804569417,7.57686722264236
36,1,7.58154315629184,4.40309221066956,7.57279079589427
37,1,7.58154315629184,4.38139069744373,7.56967541372237
38,1,7.58154315629184,4.53614989492637,7.57782584944377
39,1,7.58154315629184,4.77572782530902,7.5716467094885
40,1,7.58154315629184,5.04678897166383,7.5635385650142
