#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.36036236540622,0.943500769309351,2.2880851378503
5,1,1.36036236540622,1.224233011356,2.55486532382091
6,1,1.36036236540622,1.52950078776488,2.91138834022808
7,1,1.36036236540622,1.78074491182324,3.60613687134067
8,1,1.36036236540622,2.07714498322323,3.6650452898776
9,1,1.36036236540622,2.37004068292854,3.66228710581029
10,1,1.36036236540622,2.66110232329936,3.65984011684827
11,1,1.36036236540622,2.94534836300983,3.65696218188662
12,1,1.36036236540622,3.20031067933852,3.65734072649051
13,1,1.36036236540622,3.39221220023838,3.66490264725259
14,1,1.36036236540622,3.4529333921539,3.64859936725476
15,1,1.36036236540622,3.54109066876241,3.64477830035898
16,1,1.36036236540622,3.52260431021536,3.64496760610934
17,1,1.36036236540622,3.54112573766248,3.6448938537823
18,1,1.36036236540622,3.4823217282465,3.642175142009
19,1,1.36036236540622,3.60835089588128,3.64080355500655
20,1,1.36036236540622,3.62346895322169,3.64358210162243
21,1,1.36036236540622,3.67020872532749,3.63142460937184
22,1,1.36036236540622,3.72768293980343,3.6207207791755
23,1,1.36036236540622,3.83056954122684,3.60339723242152
24,1,1.36036236540622,3.92349567896559,3.58770728494108
25,1,1.36036236540622,3.95778673163564,3.56577229851544
26,1,1.36036236540622,4.00741052765109,3.54071040032033
27,1,1.36036236540622,4.04261689854938,3.51188292014538
28,1,1.36036236540622,4.08665734267031,3.49361707032528
29,1,1.36036236540622,4.13872200222791,3.46872900197514
30,1,1.36036236540622,4.17082639378633,3.45150739515672
31,1,1.36036236540622,4.23295683828511,3.42921192260983
32,1,1.36036236540622,4.22144296041566,3.41145978337446
33,1,1.36036236540622,4.17635552714505,3.40047827855409
34,1,1.36036236540622,4.27533349075616,3.38953222527884
35,1,1.36036236540622,4.2772200072492,3.37318529948403
36,1,1.36036236540622,4.2435907182869,3.36539349075308
37,1,1.36036236540622,4.19034962131573,3.35455776122756
38,1,1.36036236540622,4.05553184858934,3.35178185762226
39,1,1.36036236540622,4.31716573224516,3.3361385901312
40,1,1.36036236540622,4.44037889547875,3.32287290177759
