#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.36697688638543,0.925352729377671,2.18029875237336
5,1,1.36697688638543,1.14785640056408,2.54066575793094
6,1,1.36697688638543,1.43319900659483,2.98128440614625
7,1,1.36697688638543,1.74382226132325,3.22201736171047
8,1,1.36697688638543,2.03230230685013,3.77694292013072
9,1,1.36697688638543,2.32152436113859,3.77416386203903
10,1,1.36697688638543,2.59555072488795,3.77321259423658
11,1,1.36697688638543,2.88261088623197,3.76939310815619
12,1,1.36697688638543,3.14971917455297,3.76678955248077
13,1,1.36697688638543,3.3264418575552,3.76494273096209
14,1,1.36697688638543,3.47964159617408,3.76226038054759
15,1,1.36697688638543,3.53192552592755,3.75970632889436
16,1,1.36697688638543,3.44853510754504,3.75799694852717
17,1,1.36697688638543,3.54899364911923,3.77081174484025
18,1,1.36697688638543,3.49749826703564,3.7664573729794
19,1,1.36697688638543,3.49756592460173,3.75585330676772
20,1,1.36697688638543,3.39411745398749,3.75575105794434
21,1,1.36697688638543,3.46293765147473,3.75069454525128
22,1,1.36697688638543,3.54906305804841,3.7455645250462
23,1,1.36697688638543,3.64157756596055,3.73114496959022
24,1,1.36697688638543,3.68215974651938,3.71546631523907
25,1,1.36697688638543,3.78954486676004,3.68726053574281
26,1,1.36697688638543,3.8572014620256,3.66173609420005
27,1,1.36697688638543,3.89777430348066,3.62637719941543
28,1,1.36697688638543,3.94001506335857,5.04582626710689
29,1,1.36697688638543,3.97376877323156,5.16804712832151
30,1,1.36697688638543,4.02751849816459,5.26453155168412
31,1,1.36697688638543,4.04075804110074,5.26004110867349
32,1,1.36697688638543,4.07439700920259,5.28466989390371
33,1,1.36697688638543,4.09163274032427,5.34071553221214
34,1,1.36697688638543,4.05500998594703,5.28408622750765
35,1,1.36697688638543,4.05942156167439,5.25225611111212
36,1,1.36697688638543,4.04263940011156,5.2405730115565
37,1,1.36697688638543,4.02721911875617,5.18282210266842
38,1,1.36697688638543,4.02960992399213,5.16466133804632
39,1,1.36697688638543,4.16300695946618,5.13299867784058
40,1,1.36697688638543,4.10828956441602,5.09915684036758
