==26017== NVPROF is profiling process 26017, command: ./StencilCudaGpu37 400 400 800 1 1
==26017== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26017== Profiling application: ./StencilCudaGpu37 400 400 800 1 1
==26017== Profiling result:
==26017== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg","Total"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_cache_throughput","Texture Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_read_throughput","Device Memory Read Throughput",105.987773GB/s,105.987773GB/s,105.987773GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_write_throughput","Device Memory Write Throughput",105.977970GB/s,105.977970GB/s,105.977970GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_throughput","Global Store Throughput",105.977943GB/s,105.977943GB/s,105.977943GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_throughput","Global Load Throughput",105.977943GB/s,105.977943GB/s,105.977943GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",105.977943GB/s,105.977943GB/s,105.977943GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",99.957147%,99.957147%,99.957147%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"issued_ipc","Issued IPC",0.876932,0.876932,0.876932
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_per_warp","Instructions per warp",1312.625000,1312.625000,1312.625000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"issue_slot_utilization","Issue Slot Utilization",15.830244%,15.830244%,15.830244%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",1.923077,1.923077,1.923077
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",1.923077,1.923077,1.923077
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_transactions","Global Load Transactions",1000000,1000000,1000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_transactions","Global Store Transactions",1000000,1000000,1000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_write_transactions","System Memory Write Transactions",9,9,9
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_cache_transactions","Texture Cache Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_read_transactions","Device Memory Read Transactions",4000371,4000371,4000371
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_write_transactions","Device Memory Write Transactions",4000001,4000001,4000001
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_read_transactions","L2 Read Transactions",4000444,4000444,4000444
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_write_transactions","L2 Write Transactions",4000002,4000002,4000002
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_read_throughput","L2 Throughput (Reads)",105.989707GB/s,105.989707GB/s,105.989707GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_write_throughput","L2 Throughput (Writes)",105.977996GB/s,105.977996GB/s,105.977996GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_write_throughput","System Memory Write Throughput",250.033203KB/s,250.033203KB/s,250.032227KB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",85.425198%,85.425198%,85.425198%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"cf_issued","Issued Control-Flow Instructions",155798,155798,155798
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"cf_executed","Executed Control-Flow Instructions",153600,153600,153600
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ldst_issued","Issued Load/Store Instructions",3122375,3122375,3122375
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ldst_executed","Executed Load/Store Instructions",1275200,1275200,1275200
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.570512%,1.570512%,1.570512%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",8.511722%,8.511722%,8.511722%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",63.768312%,63.768312%,63.768312%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",20.029945%,20.029945%,20.029945%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_other","Issue Stall Reasons (Other)",0.189740%,0.189740%,0.189740%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_utilization","Texture Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_utilization","Device Memory Utilization","High (8)","High (8)","High (8)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_executed","Instructions Executed",8400800,8400800,8400800
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_issued","Instructions Issued",11275517,11275517,11275517
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"issue_slots","Issue Slots",8141756,8141756,8141756
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_integer","Integer Instructions",164172800,164172800,164172800
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_control","Control-Flow Instructions",2457600,2457600,2457600
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",32000000,32000000,32000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_misc","Misc Instructions",30400000,30400000,30400000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",4000000,4000000,4000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",4000000,4000000,4000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",105.977943GB/s,105.977943GB/s,105.977943GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ecc_transactions","ECC Transactions",0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ecc_throughput","ECC Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",1.477775%,1.477775%,1.477775%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.032702%,0.032702%,0.032702%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",3.599858%,3.599858%,3.599858%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.819435%,0.819435%,0.819435%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.134620,1.134620,1.134620
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_cache_global_hit_rate","L1 Global Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_cache_local_hit_rate","L1 Local Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sm_efficiency","Multiprocessor Activity",97.232076%,97.232076%,97.232076%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ipc","Executed IPC",0.631605,0.631605,0.631605
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"achieved_occupancy","Achieved Occupancy",0.977510,0.977510,0.977510
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_requested_throughput","Requested Global Load Throughput",106.070178GB/s,106.070178GB/s,106.070178GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_requested_throughput","Requested Global Store Throughput",106.070178GB/s,106.070178GB/s,106.070178GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sm_efficiency_instance","Multiprocessor Activity",97.232076%,97.232076%,97.232076%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"ipc_instance","Executed IPC",0.631605,0.631605,0.631605
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_replay_overhead","Instruction Replay Overhead",0.375049,0.375049,0.375049
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"global_replay_overhead","Global Memory Replay Overhead",0.118227,0.118227,0.118227
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",0.000000%,0.000000%,0.000000%
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex_cache_throughput","Texture Cache Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_read_throughput","Device Memory Read Throughput",106.077387GB/s,106.077387GB/s,106.077387GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"dram_write_throughput","Device Memory Write Throughput",106.070261GB/s,106.070261GB/s,106.070261GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_throughput","Global Store Throughput",106.070178GB/s,106.070178GB/s,106.070178GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_throughput","Global Load Throughput",106.070178GB/s,106.070178GB/s,106.070178GB/s
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
