3,1,4,1852207144,1852220659,1852241902,1852267460,1852324482,1852325645,1852349997,1852364226,1852441051,1852903353,1852916775,1852982514,1853015530,1853096542,1853108638,1853179785,1853236036,1853421259,1851957960,1852038795,1852113698,1852126010,1852158546,1852174688,1852181382,1852229175,1852399038,1852584860,1852677515,1852698846,1852832411,1852887396,1852944228,1852966415,1853054228,1853077692,1852538152,1852579382,1852592885,1852631726,1852677605,1852698149,1852703217,1852768629,1852829516,1852875394,1852974316,1852988284,1853012744,1853042268,1853072779,1853074177,1853236548,1853240095,1852611115,1852625765,1852698749,1852707685,1852712885,1852740741,1852890907,1852903203,1852945364,1852969446,1852971463,1853044662,1853113319,1853190395,1853266623,1853364173,1853490450,1853535429,1852710392,1852726552,1852736369,1852786790,1852858246,1852882411,1852941234,1853023907,1853044507,1853083824,1853085456,1853208614,1853255081,1853275443,1853318993,1853429849,1853509982,1853548332
4,1,5,1904611956,1904634035,1904753856,1904756961,1904775987,1904806065,1904826079,1904870835,1904987413,1905283650,1905289971,1905334302,1905340452,1905349904,1905410546,1905458324,1905481017,1905521691,1904516741,1904581677,1904600232,1904640684,1904802728,1904845254,1904869849,1904908452,1904935834,1904997569,1905022375,1905050528,1905060648,1905146557,1905183531,1905276739,1905316564,1905420741,1904624177,1904689740,1904725963,1904746685,1904850520,1904917776,1904938083,1905031810,1905109413,1905243712,1905313135,1905394231,1905402672,1905412144,1905428653,1905461440,1905467098,1905522987,1904479197,1904575198,1904588374,1904661075,1904814239,1904942556,1905049486,1905051245,1905067941,1905122770,1905132985,1905283201,1905302502,1905304334,1905359366,1905583852,1905698945,1905704637,1904395395,1904517362,1904598620,1904714917,1904775055,1904941295,1905046173,1976284009,2007341156,2007346199,2007365535,2007421580,2007511786,2007558239,2007560010,2007580945,2007643951,2007725176
5,1,6,1904669163,1904678435,1904733428,1904892717,1904936511,1904985715,1905045115,1905077603,1905239145,1905295911,1905390728,1905435236,1905483301,1905527817,1905643957,1905656149,1905810244,1905874274,1904709254,1904749550,1904834874,1904966420,1905144044,1905176881,1905192649,1905294906,1905319538,1905322106,1905333010,1905359684,1905392641,1905394499,1905402695,1905413826,1905471675,1905575441,1904370855,1904536802,1904584840,1904625332,1904627262,1904655134,1904720977,1904732356,1904764315,1904874163,1904944952,1905097511,1905153440,1905227280,1905250128,1905305779,1905340574,1905349363,1905412075,1905809126,1906115020,1908951976,1937888342,2000046159,2008322529,2008481457,2008583863,2008852436,2008862032,2008870211,2008978013,2009011158,2009052493,2009080633,2009096369,2009163927,1905051583,2005014220,2008830125,2008869412,2008951999,2008970602,2009030800,2009066468,2009104375,2009106344,2009122156,2009133893,2009172070,2009179847,2009188579,2009207536,2009261801,2009288723
6,1,7,1955794786,1955912104,1955980926,1955988783,1955990553,1956003625,1956026334,1956076199,1956100155,1956126922,1956176837,1956188117,1956201290,1956258771,1956284804,1956293089,1956315293,1956386330,1955463420,1955513135,1955639813,1955649512,1955693357,1955698650,1955700364,1955714847,1955738786,1955749474,1955842921,1955845146,1955847249,1955906315,1955909152,1955946017,1955994648,1956086573,1955418057,1955466355,1955487326,1955550518,1955559153,1955570869,1955622987,1955655600,1955673383,1955708854,1955747256,1955756183,1955819890,1955833726,1955857956,1955873720,1955895686,1955896955,2007945235,2008544937,2008703270,2008743374,2008799978,2008840201,2008869720,2008913932,2008920193,2008921587,2008923524,2008927032,2008997322,2009033017,2009046464,2009057214,2009151571,2009194067,1955751555,1955751708,1955778118,1955783563,1955804182,1955871419,1955884671,1955896678,1955900598,1955961295,1955991020,1956010714,1956020970,1956023571,1956054579,1956066775,1956094831,1956104481
7,1,8,1955504696,1955560393,1955591822,1955610245,1955643780,1955672155,1955675568,1955731930,1955752692,1955783459,1955786237,1955819356,1955869249,1955883831,1955895264,1955897144,1955909871,1955932892,2007286358,2007945089,2007972139,2008001146,2008020769,2008022701,2008100973,2008108979,2008147482,2008170573,2008181517,2008196404,2008215875,2008235717,2008255385,2008255828,2008305862,2008310620,1955811804,1955871984,1956030713,1956044170,1956065486,1956123775,1956145163,1956171410,1956173406,1956209789,1956229403,1956278376,1956289419,1956336928,1956368590,1956369658,1956389807,1956403395,1956014967,1956048976,1956070237,1956090046,1956106325,1956114442,1956125397,1956228095,1956228217,1956253700,1956260103,1956330300,1956336616,1956391995,1956403679,1956458565,1956534208,2009013538,1956069695,1956104856,1956112017,1956119794,1956128332,1956147691,1956209862,1956241417,1956262839,1956285783,1956298722,1956307479,1956317366,1956357196,1956399208,1956427419,1956490804,1956528834
8,1,9,1955936607,1956014220,1956049736,1956062048,1956071579,1956075555,1956098049,1956152105,1956194590,1956200347,1956205364,1956260542,1956334994,1956345494,1956386311,1956427993,1956436223,1956448393,1955575533,1955646751,1955701009,1955770448,1955791970,1955876311,1955915341,1955934525,1955956893,1956011961,1956045470,1956059218,1956066133,1956081578,1956092406,1956140239,1956189450,1956281176,1956096574,1956119894,1956135660,1956149228,1956232432,1956280143,1956290523,1956322786,1956357273,1956381795,1956395774,1956396750,1956408625,1956423504,1956429323,1956488529,1956605222,1956650375,2005210208,2008858403,2008997978,2009038699,2009052893,2009053916,2009085564,2009094665,2009125022,2009128000,2009130669,2009153741,2009183780,2009218997,2009222901,2009236526,2009241468,2009248005,1956183794,1956222667,1956223981,1956289952,1956341476,1956354031,1956383762,1956388691,1956392696,1956477281,1956498683,1956542964,1956561442,1956573134,1956573428,1956585964,1956627587,1956678095
9,1,10,1956491214,1956491958,1956498733,1956512113,1956519894,1956525253,1956541014,1956579651,1956584110,1956586828,1956668593,1956676431,1956685795,1956691867,1956775623,1956841320,1956936576,1956947009,1955803871,1955808433,1955816520,1955820203,1955847345,1955864616,1955878595,1955939432,1956073207,1956092054,1956129588,1956143107,1956165994,1956207435,1956220499,1956250426,1956268147,1956350270,1955804876,1955843698,1955893569,1955901077,1955908283,1955916331,1955955784,1956029287,1956111315,1956115093,1956115202,1956135402,1956139931,1956146414,1956210525,1956228496,1956273799,1956302756,1955881157,1955901021,1955989202,1956018811,1956019766,1956090733,1956126136,1956135535,1956143202,1956165010,1956190523,1956260563,1956274036,1956310422,1956313584,1956327400,1956327456,1956336396,1956098874,1956113477,1956163609,1956190857,1956231436,1956237737,1956254315,1956255428,1956259642,1956295510,1956387974,1956449581,1956492539,1956506784,1956539620,1956558882,1956622426,1956626713
10,1,11,1955827219,1955837411,1955864728,1955874265,1955892040,1955899940,1955957183,1955998798,1956059063,1956072607,1956080374,1956088605,1956099510,1956163746,1956190677,1956193277,1956227861,1956267732,1955538243,1955576385,1955615987,1955620391,1955641726,1955651659,1955651660,1955671911,1955675169,1955712402,1955764618,1955789569,1955794697,1955845809,1955847409,1955877965,1955881649,1955946500,1955657638,1955679936,1955732356,1955758872,1955780906,1955819115,1955840036,1955853610,1955881390,1955901839,1955906209,1955943576,1955967788,1955972291,1956003511,1956050899,1956075422,1956082894,1955517627,1955535370,1955555277,1955555659,1955587490,1955716554,1955719580,1955740484,1955806511,1955817006,1955880221,1955884643,1955886817,1955931036,1955955707,1955962423,1955962828,1955966250,1955689816,1955773055,1955848940,1955874076,1955877167,1955919194,1955936365,1956007849,1956039693,1956078048,1956093446,1956100476,1956130373,1956155163,1956203045,1956233296,1956272565,1956274653
11,1,12,1955684613,1955702371,1955781801,1955798954,1955810473,1955854539,1955930320,1955981446,1955983831,1956000114,1956035394,1956055610,1956127443,1956143048,1956166415,1956180419,1956201099,1956213092,1956017046,1956147777,1956154525,1956199332,1956204740,1956211302,1956250797,1956305443,1956314593,1956329561,1956340807,1956343950,1956398000,1956427551,1956459937,1956478188,1956526835,1956606190,1955707221,1955721449,1955755734,1955898690,1955906313,1955971400,1955997646,1956008226,1956013848,1956056370,1956111734,1956193382,1956203795,1956221805,1956250113,1956264225,1956266682,1956272893,1956412614,1956467212,1956486337,1956488934,1956517285,1956524016,1956525013,1956556865,1956559460,1956567933,1956619595,1956626164,1956656114,1956670369,1956824545,1956834810,1956894102,1956908008,1955902028,1955916622,1955965942,1956039001,1956045413,1956077569,1956078437,1956078936,1956092267,1956122587,1956172311,1956173833,1956186228,1956206410,1956228762,1956263655,1956290590,1956365756
12,1,13,1955777398,1955834803,1955893733,1955901846,1955914015,1955930770,1955933547,1955949218,1955969762,1956022622,1956049160,1956071911,1956119052,1956144813,1956163236,1956217439,1956322423,1956406399,1955945069,1956010152,1956010749,1956083385,1956107202,1956187675,1956189879,1956211858,1956234261,1956239426,1956248043,1956302773,1956348804,1956413070,1956422404,1956478616,1956552240,1956606563,1955654344,1955677749,1955681025,1955722638,1955724578,1955760221,1955817585,1955819840,1955951901,1955955737,1955977960,1955998172,1956040648,1956047836,1956055743,1956073962,1956124890,1956178963,2009044195,2009174811,2009236622,2009313457,2009327165,2009337248,2009342280,2009353239,2009412674,2009420636,2009451337,2009452669,2009461244,2009478898,2009481325,2009488088,2009522266,2009526378,1955755129,1955844295,1955855986,1955885633,1955890123,1955905156,1955960026,1955985816,1956002663,1956004908,1956029531,1956065839,1956097816,1956135549,1956139473,1956152716,1956197613,1956209754
