13,1,14,77041566,77043519,77046354,77069904,77098908,77125612,77153947,77162761,77170747,77174338,77179955,77196695,77212586,77249441,77296784,77356811,77360706,77371894,77040058,77055900,77089701,77102485,77103466,77108405,77121917,77137344,77142432,77152751,77190598,77201934,77204018,77211840,77218813,77234871,77241357,77257623,77226485,77333749,77337993,77355459,77355642,77362730,77365795,77395366,77396942,77401143,77414895,77420026,77441017,77446038,77469217,77482035,77527879,77544436,77036988,77039174,77043673,77045656,77050166,77102540,77106350,77143656,77153838,77154883,77179034,77200783,77222902,77227643,77231425,77251890,77273282,77296098,77350465,77357084,77389144,77392810,77393893,77401240,77401600,77407643,77434959,77440492,77456947,77461860,77475473,77489864,77499958,77502498,77514818,77554053
14,1,15,77045944,77067659,77080046,77086296,77087520,77092817,77093737,77120857,77128514,77145836,77149672,77163409,77168749,77179364,77195827,77219340,77223827,77327934,77314245,77346774,77357428,77369857,77379876,77382848,77393958,77411336,77441011,77445003,77449985,77464369,77465709,77477538,77478596,77480265,77496566,77513405,77045664,77045815,77064419,77094925,77110863,77129642,77134863,77144585,77146690,77172016,77180673,77184308,77187049,77194143,77213132,77230963,77255757,77260679,77085130,77111509,77117415,77137041,77158259,77158962,77161003,77170654,77173196,77178215,77179827,77182120,77186594,77197460,77221521,77274497,77323240,77416822,77034787,77073800,77084577,77104580,77128469,77131211,77139453,77142355,77151880,77153431,77168217,77173063,77176528,77177327,77194981,77198022,77241637,77312258
15,1,16,77281141,77318052,77330419,77330422,77333012,77336005,77358458,77359257,77366817,77383381,77406516,77412421,77415294,77421970,77440055,77481159,77502185,77505750,77327594,77334417,77336329,77349325,77351464,77352081,77358399,77375024,77393375,77396496,77399596,77404548,77426153,77432384,77466106,77498408,77544862,77565214,77278720,77278758,77295116,77312554,77335348,77348385,77351972,77355278,77363453,77373319,77379460,77386286,77399288,77401567,77403750,77404231,77416522,77625174,77319513,77324791,77336132,77357307,77359805,77378513,77385321,77414906,77426581,77438946,77442183,77456104,77467064,77471151,77483070,77528570,77546041,77555008,76975604,77043240,77043353,77101816,77123168,77123613,77127909,77132611,77151178,77152747,77177353,77192948,77207118,77210053,77229381,77253003,77393247,77394592
16,1,17,77034561,77039088,77042706,77088841,77091621,77106929,77133091,77133456,77141685,77158328,77160672,77171391,77198866,77200885,77201430,77268177,77295066,77379399,77025783,77042073,77059380,77073680,77086304,77086590,77125529,77172271,77175128,77179463,77184873,77199608,77213362,77214472,77215717,77215842,77252938,77287739,77065364,77077682,77079417,77084024,77112420,77113112,77115487,77122351,77142708,77168166,77175508,77194223,77201398,77235075,77239930,77258511,77378109,77449183,77037871,77051636,77067138,77089280,77114970,77125339,77145534,77147601,77151401,77156977,77168891,77180239,77180824,77198249,77212165,77231234,77274388,77283782,77038265,77059568,77064279,77070561,77104994,77108690,77110821,77122319,77124131,77143837,77149346,77159940,77179802,77197829,77236773,77237242,77264218,77338846
17,1,18,77067363,77069638,77080313,77093379,77107452,77121803,77125494,77149847,77150361,77164477,77167160,77191140,77216843,77231571,77256853,77269313,77279715,77341654,77025651,77045448,77084806,77096505,77107352,77139323,77140255,77146380,77154062,77155341,77156631,77161831,77164399,77186612,77210343,77213945,77330444,77343434,77038553,77068731,77073955,77086940,77091433,77092261,77112915,77115498,77121372,77122296,77160152,77184217,77189236,77244244,77251517,77254685,77360506,77472523,77016615,77046926,77058395,77074961,77075300,77096901,77098275,77138744,77160827,77181199,77183741,77197006,77197674,77222260,77222989,77250986,77268302,77350080,77029936,77057050,77070339,77111748,77112542,77121315,77122818,77127996,77135847,77140542,77148936,77165334,77197814,77206779,77209529,77222066,77230419,77325068
18,1,19,77044247,77049666,77071237,77082920,77086948,77104850,77153075,77158265,77159752,77174453,77189387,77200327,77234573,77257764,77266190,77321777,77415364,77530053,77058794,77081705,77098751,77107862,77111599,77133316,77141303,77143702,77145225,77145727,77157148,77190555,77198175,77203139,77205107,77223586,77237627,77309430,77074047,77080328,77081573,77087274,77098949,77099363,77102411,77116039,77155029,77164687,77167668,77170101,77177548,77184538,77188758,77200467,77244311,77362629,77058322,77086549,77102251,77102596,77107948,77127896,77132878,77147351,77150272,77156879,77188311,77190594,77201890,77216922,77227971,77235059,77276774,77282925,77071101,77093441,77110590,77114559,77114863,77115305,77134298,77138031,77149295,77150621,77159400,77182600,77190835,77231525,77250941,77298084,77355549,77417212
19,1,20,77030828,77072790,77092802,77110840,77116403,77121108,77127839,77127896,77131430,77151173,77151913,77165328,77190056,77190560,77193475,77215086,77235816,77238123,77074303,77081050,77082380,77100070,77124254,77124349,77124912,77152308,77157320,77157559,77157634,77242215,77286570,77291963,77353012,77461451,77465244,77712128,77053884,77064826,77089121,77101855,77113371,77115614,77124339,77133773,77144075,77149650,77156117,77178857,77186566,77200532,77206218,77230621,77251696,77371687,77033333,77074669,77082878,77106779,77107525,77139771,77149257,77150967,77152174,77156583,77156898,77170911,77179332,77179703,77186675,77199687,77278537,77288476,77041975,77042811,77074150,77077348,77087433,77145206,77148731,77156741,77175915,77178166,77203635,77208170,77211092,77258607,77269195,77327413,77473606,77718953
20,1,21,77060299,77078315,77082863,77087022,77115328,77136094,77144187,77146617,77153154,77176868,77180530,77187099,77207126,77208868,77229355,77238526,77251778,77280487,77086005,77103853,77104844,77108014,77114846,77134025,77134196,77138939,77150565,77167657,77170526,77177292,77185487,77210852,77238327,77350880,77376487,77418283,77079882,77080976,77105786,77106417,77112401,77116815,77127031,77131294,77139492,77140546,77148768,77155089,77156090,77160115,77168356,77203033,77245819,77282001,77030914,77062153,77062900,77078602,77082488,77103699,77107295,77111083,77123581,77132368,77163155,77181769,77187873,77205830,77218180,77226580,77237031,77273754,77043095,77057977,77063720,77077269,77112978,77123448,77123970,77148037,77149450,77177995,77185376,77191627,77203094,77226646,77234034,77242413,77269055,77294261
21,1,22,77033989,77043976,77062507,77080658,77083070,77083377,77088533,77117479,77124741,77127543,77137731,77142443,77150129,77178366,77181752,77218396,77225283,77238823,77019649,77025481,77062780,77071716,77077129,77092106,77095894,77123426,77125143,77144531,77150953,77153205,77187054,77227478,77253715,77267985,77278115,77346863,77038969,77067945,77068777,77074777,77101185,77104747,77105633,77110844,77113534,77132211,77144579,77150322,77154698,77205083,77210941,77245052,77290260,77292891,77010835,77048040,77050331,77082517,77093534,77095413,77095664,77114534,77115305,77132460,77141863,77167805,77170544,77193792,77222042,77239771,77283999,77343429,77043226,77045334,77054233,77086349,77089165,77105264,77107415,77113362,77118912,77146804,77159342,77171273,77188387,77200706,77224663,77233342,77246225,77267203
22,1,23,77057274,77077342,77078817,77085281,77096718,77103649,77118302,77142374,77149607,77185206,77189671,77192256,77192392,77195456,77252826,77268788,77277938,77396682,77597702,77655853,77667268,77701904,77705704,77716153,77717440,77722312,77724666,77730832,77739570,77755410,77769987,77772557,77800836,77803802,77811447,77840197,77047321,77074074,77074900,77096471,77099666,77111688,77118831,77132939,77136341,77172331,77195152,77196210,77204973,77214108,77220650,77227089,77253011,77261350,77041460,77066093,77070430,77081956,77082317,77110204,77129996,77131231,77138320,77140828,77155034,77192904,77208407,77219945,77253145,77259233,77318078,77358149,77021978,77058023,77066610,77070853,77082506,77086352,77113037,77130831,77149323,77154109,77184557,77186099,77195605,77205311,77215434,77234305,77311580,77313956
23,1,24,77054542,77065118,77070245,77094792,77100112,77110489,77123406,77134980,77149798,77158526,77158773,77166089,77234797,77236445,77236556,77237024,77257335,77360630,77057766,77065498,77083583,77089368,77098125,77106699,77106803,77115050,77116766,77121027,77122134,77140151,77150978,77155549,77214611,77217043,77248163,77287216,77064213,77078652,77088001,77107746,77110975,77118396,77136696,77140970,77155568,77162531,77211671,77213037,77219286,77222017,77264024,77264360,77296289,77300472,77042800,77059922,77060895,77063348,77069989,77091013,77097451,77127165,77127627,77151441,77161963,77164616,77179154,77180187,77187838,77272414,77331832,77339394,77063793,77077067,77080617,77096386,77112342,77120205,77126462,77128539,77134796,77140760,77145833,77149245,77180219,77204801,77206701,77246853,77261231,77266828
24,1,25,77048586,77066015,77089612,77104142,77113855,77115471,77117252,77130381,77135313,77138708,77140219,77177659,77178558,77204770,77210676,77214471,77229605,77258830,77009098,77046177,77065691,77066481,77103530,77105154,77114684,77120230,77124941,77148070,77151967,77161463,77181118,77194783,77206456,77208437,77266540,77359519,77033815,77046161,77050382,77078963,77083031,77087770,77107408,77124705,77132234,77136061,77146194,77148846,77150081,77177149,77184220,77189449,77191550,77377926,77059502,77061833,77078718,77081575,77095663,77107084,77108606,77139105,77140998,77141627,77165042,77169425,77175797,77176373,77210187,77238208,77265603,77266681,77050058,77056408,77080446,77080960,77086620,77095494,77098622,77119404,77129506,77155602,77157932,77168061,77170267,77178306,77183100,77252423,77283220,77349133
25,1,26,77026879,77034262,77048602,77065375,77067536,77079342,77085709,77100225,77104064,77109283,77110837,77111749,77125406,77144159,77146605,77157727,77212796,77268939,77058163,77067235,77070591,77072291,77077188,77093812,77098796,77131463,77136694,77142341,77158023,77172023,77174110,77174472,77177211,77179291,77215514,77248931,77021236,77031292,77034913,77042211,77078419,77082797,77085705,77089302,77102421,77119238,77123081,77126534,77134958,77159501,77170197,77183151,77249579,77334042,77048270,77080000,77083408,77095933,77098545,77100303,77114152,77115088,77123620,77149690,77151647,77176278,77178431,77181968,77187888,77194253,77203638,77245172,77012767,77026440,77029210,77048437,77057487,77080805,77081664,77081810,77111008,77122001,77130457,77143414,77154169,77163803,77195583,77207275,77217975,77391781
26,1,27,77051738,77064607,77075573,77078790,77078859,77083195,77097727,77103528,77111382,77112488,77115748,77187291,77214232,77223223,77226367,77239856,77239979,77261069,77056189,77066542,77074328,77075335,77082789,77105950,77105976,77107586,77130117,77137312,77139617,77141514,77157107,77159024,77165652,77171898,77221708,77223016,77062389,77080094,77080764,77086968,77089972,77093464,77098354,77098837,77128482,77138006,77141657,77157688,77168746,77177936,77190646,77193827,77278470,77297646,77060387,77067003,77073582,77077830,77089155,77094186,77098632,77099884,77114106,77123850,77126393,77127100,77134430,77174968,77190465,77283896,77287263,77351314,77044020,77054915,77071372,77073306,77076105,77100139,77104219,77110706,77116935,77121204,77149605,77159836,77166388,77184561,77187184,77221897,77258651,77301871
27,1,28,77025988,77072092,77073270,77075727,77084430,77091501,77094972,77143895,77158944,77161960,77162401,77163533,77171420,77182731,77198865,77218918,77241145,77431332,77033597,77066499,77066941,77073450,77085746,77104054,77104750,77112981,77125356,77151557,77161157,77180653,77185822,77201692,77205975,77208931,77230336,77283344,77076158,77082662,77083484,77086226,77090080,77095093,77101081,77110620,77123592,77136390,77146229,77151509,77153254,77174666,77186486,77192083,77205939,77223703,77025803,77029846,77033398,77043338,77074894,77083941,77088252,77098880,77103380,77107477,77137900,77139168,77151284,77185017,77205359,77213773,77241783,77355798,77056080,77056346,77061717,77062849,77064565,77064784,77082826,77089319,77092358,77099762,77128992,77142647,77143304,77153130,77172824,77182401,77218084,77321544
28,1,29,77068825,77078443,77081738,77087773,77088786,77091130,77097727,77099216,77119334,77119771,77124034,77126467,77151663,77165939,77172200,77183943,77209772,77362248,77033389,77054386,77097734,77104318,77114529,77117318,77117941,77119443,77123831,77125918,77127188,77137835,77144493,77158492,77168034,77168648,77168904,77188827,77006701,77031756,77031964,77046654,77086452,77086793,77093081,77111483,77122064,77122611,77140080,77145225,77174331,77179338,77181214,77192592,77194876,77211041,77065920,77067978,77068185,77081572,77083616,77092141,77110809,77114839,77149916,77168995,77198478,77208209,77247941,77252587,77258167,77324079,77333456,77513273,77064722,77073867,77074017,77077504,77102678,77112626,77113055,77113743,77118391,77123157,77126609,77143534,77158694,77160719,77169212,77171225,77191428,77303565
29,1,30,77066902,77068866,77078116,77084434,77092357,77098080,77102452,77110258,77112390,77116015,77116452,77132030,77149487,77165024,77190964,77199710,77285058,77530670,77026629,77044561,77049573,77072274,77079275,77084286,77103978,77107407,77122546,77170508,77170557,77179243,77197053,77210921,77258102,77272253,77277175,77335418,77025614,77037858,77056711,77061982,77066753,77072907,77083265,77085518,77092611,77100150,77128489,77141394,77146170,77222857,77249937,77257557,77269023,77319982,77030482,77066618,77074248,77074724,77085216,77092815,77093417,77106838,77107044,77117639,77127431,77133957,77167544,77214161,77216582,77220593,77234781,77328983,77050422,77062329,77075988,77076539,77077974,77087750,77109308,77111132,77116011,77128245,77129466,77153590,77158770,77177729,77186669,77195277,77203306,77259563
30,1,31,76988696,77033095,77050590,77056109,77058857,77079926,77090640,77099141,77108575,77118965,77120729,77133165,77146612,77184464,77189456,77193910,77204272,77274302,77033551,77049018,77053017,77053648,77064037,77065315,77072426,77082274,77096307,77114072,77129895,77134563,77137416,77152636,77153893,77176204,77198567,77213005,77016542,77039392,77062924,77064736,77073716,77080136,77088064,77095358,77108529,77112912,77143702,77147864,77153409,77171598,77182904,77215229,77265206,77305627,77046104,77052017,77058077,77060737,77066764,77079455,77083236,77087866,77094906,77095156,77105264,77123057,77129586,77135967,77158972,77165596,77190275,77191254,77059655,77075722,77076523,77089268,77096027,77098166,77102837,77109762,77116662,77118865,77119933,77122425,77137746,77147589,77148094,77160837,77195370,77266720
31,1,32,77038780,77040066,77058579,77065396,77077114,77085306,77086860,77090957,77112058,77112816,77117214,77126106,77134069,77174213,77188990,77205347,77267565,77285939,77064284,77072185,77083550,77084212,77088602,77090603,77105188,77122243,77124116,77140348,77144003,77148274,77154036,77166395,77169159,77169719,77173832,77186160,77044832,77047064,77061938,77068674,77074595,77074919,77087093,77091039,77096020,77128623,77134262,77180916,77190815,77204968,77218118,77219883,77286869,77334466,77031392,77037566,77050530,77063533,77078388,77088841,77096605,77098256,77101127,77113511,77117107,77127000,77128570,77152133,77167918,77183350,77192852,77237821,76991450,77031460,77048345,77067374,77068929,77069116,77114967,77133087,77139425,77142196,77146129,77156697,77177390,77198425,77212575,77220000,77237027,77349047
32,1,33,77030780,77042003,77066578,77076402,77078230,77081068,77095324,77102943,77110785,77112446,77120566,77124340,77144663,77200529,77201810,77234491,77254253,77256269,77055385,77059395,77064841,77065624,77070619,77070627,77087192,77087581,77102015,77141098,77142275,77158951,77164799,77192892,77197761,77199906,77215019,77255845,77047223,77058727,77063437,77075344,77082886,77088176,77088743,77093947,77095515,77119393,77121168,77125853,77160122,77190185,77203092,77211779,77371953,77407625,77082537,77082649,77082666,77093482,77099504,77108718,77110347,77115647,77125076,77127824,77134412,77137999,77142463,77157293,77166309,77171571,77302603,77310076,77051214,77053011,77074099,77085372,77093588,77093623,77099303,77110876,77112223,77124044,77130342,77143708,77146661,77152481,77171408,77178924,77194902,77200757
33,1,34,77009219,77030691,77071766,77085898,77085915,77090135,77098383,77102514,77107622,77121464,77125696,77145704,77158206,77180177,77188435,77206248,77211572,77337870,77038995,77046724,77059110,77060052,77062123,77074825,77089613,77094527,77098903,77115244,77144842,77156065,77177992,77184175,77207086,77209737,77218338,77223016,77051342,77056311,77059040,77071066,77080849,77084230,77086954,77088751,77088983,77099920,77109577,77111466,77153182,77165710,77167107,77167463,77172291,77204354,77054865,77070799,77075424,77082531,77089448,77090256,77113721,77122939,77130183,77133767,77137663,77142821,77151494,77155417,77162552,77181747,77217506,77298713,77028749,77073557,77075668,77086487,77092300,77098641,77103662,77114257,77114595,77124366,77135623,77141486,77151489,77209368,77270158,77281306,77331211,77352264
34,1,35,77092400,77097642,77099642,77100413,77102268,77127679,77142175,77186104,77190306,77207748,77225115,77234967,77238641,77244457,77264831,77266607,77313189,77340561,77070021,77070903,77073522,77074265,77079408,77079583,77082037,77092363,77097325,77111192,77114090,77120402,77121679,77156823,77162318,77171406,77193507,77270733,77044492,77062724,77073323,77081685,77082920,77093679,77095004,77096394,77099094,77102585,77105592,77122183,77140224,77153049,77159444,77182980,77185215,77296076,77009380,77015704,77055586,77061266,77073404,77077866,77082815,77102922,77104680,77106759,77118841,77127175,77130006,77143571,77158288,77188577,77258782,77278688,77010600,77018879,77020828,77050591,77057230,77061823,77121797,77133298,77138318,77141869,77144396,77144424,77145939,77155983,77168000,77173910,77203221,77238950
35,1,36,76988988,77044382,77065852,77066960,77071093,77076583,77088687,77106244,77115236,77130033,77151827,77160565,77190583,77194384,77202106,77202265,77215841,77228213,77047406,77057940,77066593,77071577,77076204,77083991,77099533,77102829,77105727,77112262,77122460,77137838,77160786,77171649,77171979,77194377,77208926,77222863,77045237,77050337,77072542,77079175,77083337,77089727,77092634,77095293,77106561,77107085,77123533,77136158,77145451,77153457,77187464,77198407,77208730,77374486,77033919,77052815,77058317,77074922,77080382,77080989,77091824,77096002,77099131,77104102,77112450,77128526,77152703,77154276,77185310,77192825,77221382,77223650,77038780,77054659,77068242,77074750,77086673,77089978,77100419,77106119,77110457,77116541,77126653,77145377,77148807,77149682,77159237,77172852,77269243,77316888
36,1,37,77037973,77073106,77078429,77079422,77094842,77102004,77103683,77107106,77107175,77118433,77118587,77137731,77164594,77172548,77214649,77224262,77270421,77336540,77046648,77063524,77081994,77092475,77098863,77101957,77104173,77110992,77112340,77127921,77134069,77144922,77145604,77150794,77172755,77178554,77203620,77232303,77045696,77054444,77069507,77072631,77072781,77080823,77091166,77094953,77109379,77113567,77152974,77169373,77178349,77225223,77239055,77282977,77320141,77326412,77015591,77038799,77075052,77106527,77113469,77200534,77202152,77233804,77237264,77252445,77253636,77276393,77278864,77343413,77359198,77377632,77402408,77477271,77100381,77119220,77127934,77130766,77189165,77208401,77230099,77235402,77258710,77263081,77269358,77274303,77285191,77290529,77309128,77319452,77343590,77364950
37,1,38,77060793,77067886,77076285,77083117,77087104,77095892,77097557,77109452,77111054,77122773,77134306,77157071,77159677,77186495,77192756,77243613,77295840,77424693,77011590,77046212,77052533,77062535,77069874,77082543,77083344,77093151,77114285,77128833,77142577,77170060,77182839,77211572,77223618,77251274,77270946,77346103,77026234,77028820,77032437,77054847,77098325,77099712,77100374,77110479,77114486,77127594,77130510,77144410,77145688,77156230,77175941,77217500,77290588,77354431,77019390,77041513,77064393,77073464,77073587,77076224,77086895,77087827,77089642,77098430,77102002,77102428,77112047,77130882,77158553,77183423,77189260,77190877,77055322,77058004,77062314,77072999,77073155,77086636,77092067,77097764,77120202,77121231,77122899,77142606,77150908,77189817,77195253,77198628,77284246,77358268
38,1,39,77187342,77209499,77210221,77210480,77223897,77225303,77227827,77250132,77255846,77281749,77287739,77297397,77310704,77343797,77344116,77351046,77358412,77368600,77186698,77202613,77228526,77228823,77234694,77235786,77236622,77243174,77248903,77251123,77262096,77267148,77284936,77317331,77371316,77388370,77419007,77450732,77188212,77206453,77221008,77228570,77239665,77246024,77251067,77278979,77296477,77298547,77306744,77311863,77317772,77319086,77345532,77373895,77378869,77460768,77184673,77207258,77237001,77238853,77243477,77267868,77270278,77274746,77275271,77279683,77280395,77291275,77306575,77312635,77334598,77359729,77393918,77408600,77160732,77162498,77214990,77220690,77229219,77230708,77239252,77249496,77257391,77269547,77274845,77280094,77295353,77300065,77303468,77359207,77372482,77416182
39,1,40,77542932,77545804,77556378,77569785,77572128,77586540,77594104,77597811,77601305,77605570,77623449,77624486,77628411,77633084,77633164,77633443,77645483,77816651,77531849,77532875,77539583,77551598,77562409,77566890,77572601,77600422,77633374,77634532,77638833,77650370,77665682,77677476,77690749,77693212,77717989,77720901,77520244,77525705,77526152,77584454,77593917,77599166,77602825,77604461,77614494,77639257,77649123,77649747,77658215,77658905,77696438,77709749,77724021,77750475,77623936,77635800,77644714,77646584,77656323,77657208,77661910,77674607,77687192,77698970,77704414,77705550,77724199,77726341,77780634,77789888,77805503,77867644,77509861,77569017,77573938,77606556,77611536,77626863,77631291,77638835,77648426,77654532,77664596,77669954,77671498,77684281,77689079,77691596,77748943,77787621
