3,1,4,18931487476,18931780146,18931959049,18932150387,18932247716,18932433498,18932452139,18933407582,18933504809,18943501812,18943541193,18943783778,18943932941,18943953907,18944194526,18944466803,18944537920,18945275256,18935097322,18935597747,18935693880,18935904803,18935948746,18936134054,18936160396,18936194024,18936435378,18947289597,18947332217,18947691480,18947753907,18947910723,18947928752,18948102119,18948156407,18948482372,18935886754,18936089731,18936394207,18936464182,18936632149,18936661162,18936852085,18937075221,18937282728,18947440896,18947645978,18947862714,18948094489,18948292033,18948326857,18948387851,18948511785,18948569608,18935180216,18935251108,18935533714,18935626607,18935875640,18936097278,18936204110,18936609780,18936727109,18946754282,18947449357,18948067451,18948093270,18948129249,18948333727,18948498857,18948574500,18948636522,18936664704,18936791106,18936935071,18937355173,18937550875,18937883291,18937973171,18938168074,18938198240,18948205271,18949175006,18949619194,18949798140,18949900802,18949913290,18950022640,18950303208,18950360010
4,1,5,19418627283,19418743489,19418854818,19418888150,19418928137,19419022407,19419057979,19419156319,19419303799,19419533891,19419622963,19419727627,19419813108,19419844826,19419976804,19419976951,19420132556,19420230651,18936098065,18936407339,18936510634,18936662371,18936812382,18936953387,18937256472,18937848043,18938009867,18947003412,18947323037,18947345944,18947668399,18947685948,18947755289,18947766765,18947787265,18947873774,18936967058,18937050285,18937873369,18937923507,18938151637,18938211969,18938359817,18938781023,18938817970,18948687600,18948690785,18948894732,18949039494,18949090164,18949093783,18949094394,18949507170,18949546367,18936315022,18936442746,18936486585,18936488944,18936859989,18937099391,18937156366,18937461020,18937517681,18946841523,18947344741,18947601031,18947663598,18947726892,18947759585,18947776383,18947851586,18948084467,18934304367,18934621292,18935018273,18935018331,18935212847,18935564365,18935798345,18936023212,18937038366,18945549127,18945938796,18946052931,18946439829,18946487598,18946613109,18946776324,18946833177,18947002010
5,1,6,18933910773,18934504947,18934511053,18934678797,18935270586,18935382620,18935496442,18935742180,18936162663,18945915464,18945920837,18946410894,18946464849,18946631269,18946653697,18946882506,18946956030,18947117144,18934613401,18934839341,18935352326,18936164624,18936500450,18936895894,18936937037,18936977379,18937625086,18946154308,18946788929,18946905450,18947267404,18947329142,18947960901,18948721609,18948830186,18949050594,18936517249,18936954916,18937080610,18937437603,18937532830,18937575101,18937814325,18938009714,18938106957,18948337736,18948458168,18948562440,18948592844,18948616064,18948643543,18948690909,18948735326,18949353784,18935767868,18936152407,18936314067,18936335896,18936354145,18936533362,18936589891,18936852376,18937477118,18945976025,18946142319,18946836281,18946903383,18946943657,18947062200,18947159138,18947314162,18947334204,19066111349,19066145471,19066179936,19066350012,19066575419,19066649603,19066706887,19066711138,19066734778,19066799309,19066951023,19067374280,19067707694,19067977647,19068053435,19068730192,19069235951,19070863374
6,1,7,19606292306,19606333898,19607483072,19609184439,19609395559,19609407219,19609464531,19609707856,19609775258,19609815430,19610219307,19610276142,19610321431,19610349390,19610425467,19610609172,19610776373,19610829170,19665921240,19666513511,19667154851,19668217966,19668896430,19668932654,19669126681,19669188863,19669230407,19669724085,19670266044,19670949792,19672684645,19672689602,19673765880,19673807392,19673835703,19674576984,19234803348,19235744553,19236111218,19236133351,19236271707,19236567699,19236779680,19236861342,19236878583,19237213745,19237353706,19237549772,19237660415,19237766669,19237887533,19238018026,19238193177,19238502990,19241254039,19241516920,19242275261,19242955808,19243095806,19243167016,19243237486,19243344594,19243438443,19243588172,19243707193,19243797892,19243957122,19244023280,19244114059,19244229405,19244539942,19245067454,19243795811,19243800622,19244499525,19244620701,19244639563,19244690962,19244725387,19244750297,19244890776,19244927538,19244982012,19245366626,19245419409,19245426580,19245516492,19245655108,19245700511,19245770937
7,1,8,19255453037,19255589219,19255813850,19256342631,19256513584,19256537209,19256617980,19256796100,19256796292,19256829897,19256852177,19257027532,19257274531,19257304309,19257723186,19257772785,19258281076,19258762652,19244921145,19245137896,19245273873,19245367804,19245577849,19245663096,19245924828,19245942030,19245952572,19246198828,19246381930,19246452249,19246487027,19246912050,19246955191,19247263060,19248073760,19509428703,19220191196,19221064904,19221206491,19221534548,19221676093,19221833419,19222107836,19222169892,19222231950,19222366753,19222445836,19222452491,19222624130,19222758135,19222765727,19222844891,19223130810,19223177935,19611262775,19611813729,19613962074,19613969815,19614202152,19614240714,19614259385,19614323325,19614802106,19614975482,19615093237,19615115454,19615240410,19615480989,19615545700,19615550967,19615699403,19644885717,19234008928,19234473978,19234746874,19234986509,19235184358,19235316303,19235706746,19235836082,19235839184,19235974751,19236094553,19236158918,19236192132,19236293787,19236335330,19236699684,19238151801,19238504758
8,1,9,19760708844,19760966878,19761045022,19761210620,19761276591,19761417423,19761658725,19762020570,19762305149,19763950488,19764013520,19764369854,19764449269,19764513840,19764533970,19764641912,19764686288,19764687446,19680385346,19680592546,19681206226,19681613154,19684043108,19684615084,19684680950,19684809314,19684908788,19686653964,19686740951,19686918985,19687231154,19687436575,19687612072,19689617409,19689867380,19690068940,19239014455,19239468745,19240088766,19240224778,19241884758,19242091515,19242251927,19242362391,19242410651,19242692205,19242721010,19242843111,19242923400,19242992952,19242995899,19243249342,19243408989,19243949367,19473354055,19473594506,19473853333,19475786329,19475894916,19475953162,19476123713,19476151780,19476263747,19476426886,19476591430,19476663614,19476795090,19476849097,19476940151,19476963871,19477032137,19477055389,19241124962,19241383692,19241630076,19241741666,19241796466,19241990418,19242136328,19242495585,19242712951,19242775692,19242875889,19244041381,19244395831,19245092145,19245338668,19245626171,19245875930,19246034143
9,1,10,19626543268,19627231069,19627242470,19627424206,19627439734,19627758617,19627849148,19627868045,19627919485,19627984585,19628134776,19628150283,19628234261,19628309973,19628550798,19628643149,19628658311,19628794751,19602699557,19602763835,19603054355,19603194999,19603220500,19603267218,19603284070,19603319623,19603417315,19603425239,19603472558,19603605420,19603717220,19603728815,19603894052,19603934923,19603988620,19604079605,19615569871,19615875273,19616343960,19616619523,19616704879,19617082314,19617426908,19617557384,19617589685,19618231700,19619027609,19619632232,19621522287,19621616608,19621626902,19621869700,19622794698,19623067061,19603547179,19603558040,19603687612,19603924007,19604100719,19604109133,19604118410,19604141058,19604187190,19604205144,19604317609,19604322998,19604741590,19604777223,19604850116,19604896309,19604912391,19605052971,19616752336,19617153075,19617291434,19617364799,19617541035,19617604739,19617733395,19617746313,19617992738,19618032773,19618054789,19618104885,19618218782,19618307949,19618969831,19619006103,19619469600,19619504204
10,1,11,19238650623,19239029755,19239245398,19239315366,19239352563,19239378332,19239379751,19239399814,19239450761,19239567623,19239778787,19239823127,19239826936,19239868765,19240058113,19240128995,19240899993,19241387219,19259870419,19260271427,19260389442,19260395397,19260529120,19260557545,19260668925,19260669117,19260771691,19260781862,19260817371,19260842794,19261019803,19261021628,19261161090,19261403604,19261412459,19261965203,19771828526,19777290319,19777874450,19783164178,19789092670,19795533666,19795634004,19801284112,19801398991,19820753985,19822040083,19827025197,19827987116,19839342569,19839365722,19840122317,19845146918,19845679924,19241980319,19242221944,19242263035,19242304339,19242341713,19242369551,19242530775,19242733222,19243452874,19243502965,19243854089,19244110478,19244307756,19244343362,19244947502,19244975252,19244979874,19245075347,19237874171,19238020723,19238028073,19238080969,19238128150,19238183357,19238188662,19238207504,19238216088,19238416409,19238449041,19238465206,19238469057,19238643496,19238661855,19238731871,19238754458,19238958068
11,1,12,19252450944,19253658885,19254160887,19254258319,19254347435,19254353569,19254389598,19254419008,19254447516,19254613420,19255197816,19255214081,19255351756,19255353088,19255596077,19255800106,19255842239,19255898701,19669641229,19669762847,19669835421,19669836638,19669932074,19670212275,19670212346,19670463233,19670487128,19674583061,19674589431,19674929563,19675049358,19675085387,19675303347,19675487165,19675757544,19675950277,19446704251,19446793784,19447278537,19447318853,19447369634,19447453402,19448447458,19449354308,19450082442,19450178600,19450246639,19450426676,19450446184,19450943024,19451044456,19451061060,19451419054,19451488241,19257324794,19257386804,19257781869,19258367691,19258389495,19258673177,19259153989,19259305839,19259483981,19259524833,19259540496,19259556011,19259658046,19259700299,19259742947,19259887928,19260081329,19260084682,19797184503,19797393084,19797498335,19797558130,19797592290,19797711720,19797712351,19797763304,19797823217,19798016152,19798018374,19798052360,19798106835,19798407224,19798501217,19798603232,19799266301,19799532775
12,1,13,19602272042,19602788479,19604021605,19604600338,19604926453,19605449305,19605694371,19605799963,19605901654,19605904022,19605973078,19606060038,19606068832,19606097077,19606215650,19606263911,19606362581,19606385756,19257894637,19258109455,19258136860,19258169098,19258256602,19258319001,19258441415,19258462134,19258557880,19258564689,19258643305,19258922688,19259005775,19583934396,19659800683,19659933362,19665225244,19665926910,19221595968,19222014995,19223011424,19224841019,19224919688,19225093915,19225237220,19225245926,19225358017,19225378231,19225438241,19225567886,19225679343,19226211722,19226289379,19226583898,19226605333,19226989180,19799037202,19799634665,19799710522,19799754536,19799808446,19800068376,19800087756,19800094275,19800585424,19800902560,19800965526,19801155090,19801306261,19801412279,19801707624,19801812463,19801961541,19802354534,19245115287,19245639407,19246468498,19246617415,19248072218,19248169840,19248233669,19248433056,19248451286,19248593917,19248601529,19248675567,19248732192,19248818948,19249075955,19249148365,19249442134,19249565120
