#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,12460403389.53,1257994840.48,11303680402.50,1434555653.42
5,12460403389.53,1257994840.48,10461175516.78,1432429055.50
6,12460403389.53,1257994840.48,9887081178.00,1435047369.19
7,12460403389.53,1257994840.48,10219459683.19,1435241727.11
8,12460403389.53,1257994840.48,10657518178.36,1434172054.56
