7,1,8,8000,0.125,10092513185,10093218520,10094235169,10095626841,10097643083,10099615529,10100830685,10102040864,10105193959,10123665899,10133135710,10175817115,10314982967,10393431122,10480588991,10520070565,10524762290,10576984149,10081858820,10082189750,10082370041,10085938005,10090079479,10092561850,10097020878,10124912866,10182638799,10196822627,10217093787,10324882018,10326748155,10438734095,10471997644,10493851074,10570076562,10616124096,10082696452,10085096352,10085678667,10087865881,10088049412,10088245533,10089004722,10108482474,10139152456,10149649183,10202416153,10241762403,10295711271,10353044594,10408771840,10484525590,10545130596,10575058688,10093916514,10096864195,10097205522,10098997924,10099816888,10100169852,10122465964,10142365102,10199327768,10288444158,10312987668,10357557412,10381157720,10425661313,10499025096,10563370744,10579568177,10622291040,10091912146,10093071873,10093098957,10096359470,10097076546,10097346027,10098669189,10100265303,10102864275,10161786031,10170485270,10173197766,10228502590,10471403799,10490608124,10539568347,10540222466,10621618719
7,1,8,8000,0.25,10225301675,10227081432,10275240023,10294367330,10298802711,10307313116,10326264375,10340672037,10342848059,10354119847,10432596334,10466620774,10623437772,10625568453,10640551841,10657399476,10665933204,10666325592,10238007966,10259406896,10267032089,10272301061,10302145380,10321087867,10324504497,10340651842,10340854363,10349919859,10381614611,10446405177,10453888105,10565354643,10625291198,10625781267,10645597494,10647548703,10232932967,10254320323,10267287238,10281995448,10283722346,10301194420,10313812553,10333168318,10334606631,10340845298,10381228942,10381726604,10416356405,10573836390,10627219561,10628810194,10644220838,10688736669,10241197275,10262125397,10278777231,10283322544,10283578639,10289898663,10299148562,10338258190,10338743830,10338909930,10339612357,10345319341,10632860063,10655024905,10659977979,10669574717,10672386725,10673330477,10234108222,10234539520,10262822000,10283494591,10287082362,10304006562,10331417299,10333853260,10334550712,10360440361,10385726490,10450353037,10476536371,10594902977,10596061748,10626779105,10647387200,10649200557
7,1,8,8000,0.5,11545811786,11560191817,11598215007,11607650243,11614677855,11654645313,11731335176,11748639476,11778911301,11785572940,11947653342,12199413166,12209039476,12210339870,12272178782,12321487195,12342659938,12351764019,11518997873,11569772096,11571467684,11613481456,11641084845,11646296992,11688597309,11721259088,11794141718,11804045871,12026137516,12135585817,12208902038,12257554077,12368560259,12376706223,12380099610,12461557142,11552428127,11573826732,11578508073,11605641969,11677037649,11710110617,11754757443,11791320333,11885272907,11892532883,12002175862,12207234079,12222514885,12272997676,12306153599,12355108308,12376289187,12438447626,11522344453,11562654907,11637947277,11643837052,11649433392,11685649979,11696523508,11712203422,11751787024,11773785532,12228283597,12303162653,12352654055,12360759913,12361980114,12371075700,12425041181,12467870242,11433303082,11517190622,11572451571,11619183332,11621074126,11660563234,11727735112,11728475356,11739083832,11765727173,11800359061,12206914781,12362030329,12386699579,12396174184,12426681982,12465287933,12486618673
