#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.09899811228725,0.731772384059063,7.07305626516941
5,1,7.09899811228725,0.973420233106867,7.07542094838511
6,1,7.09899811228725,1.21706395070868,7.07259388365111
7,1,7.09899811228725,1.39347104522666,7.07311516710114
8,1,7.09899811228725,1.56117267197912,7.06551342007717
9,1,7.09899811228725,1.63588891376699,7.06481062373156
10,1,7.09899811228725,1.68570082220084,7.06362997221636
11,1,7.09899811228725,1.72247839115421,7.06473664154726
12,1,7.09899811228725,1.75103790913471,7.06340139022026
