13,1,14,114455618,114466299,114466734,114467650,114471339,114473691,114478820,114479302,114480967,114481859,114486114,114487533,114490709,114587570,114614552,114622259,114630204,114649265,114161623,114166281,114172077,114173047,114174010,114177736,114183121,114183753,114183799,114188369,114189504,114192699,114197065,114197616,114203092,120825374,131913670,131924063,114147898,114148456,114156639,114159095,114161143,114161478,114162082,114162210,114169900,114171945,114174652,114178249,114192576,114200671,114227720,114309291,114331203,114333155,113937393,113945290,113947847,113950930,113953726,113953749,113954862,113956757,113958168,113967031,113973246,113974790,113981660,113993349,114046669,114100938,114111469,114122896,114020435,114021290,114030311,114031102,114036361,114037239,114038247,114039597,114042282,114042556,114042847,114044254,114055364,114061007,114118760,114147734,114159582,114186189
14,1,15,113947196,113965824,113969436,113972329,113975622,113977724,113978058,113982257,113988897,113989471,113989651,113993157,114001570,114001780,114080991,114086625,114097582,114123037,113966610,113978480,113981340,113983397,113984123,113985652,113988495,113989100,113990165,113991966,113992278,113994242,113997319,113997750,114023478,114091088,114094912,114106241,113937467,113942583,113942586,113944203,113952021,113952628,113956296,113957388,113965165,113965265,113966525,113966925,113978133,113979301,114038323,114054919,114077040,114098546,114312145,114322575,114326162,114333852,114345439,114348364,114348579,114349440,114354940,114360670,114364675,114371216,114392768,114414093,114415580,114438406,114459042,114464082,113916212,113925676,113930262,113935662,113935756,113938530,113939096,113946030,113947766,113949151,113949720,113962540,113963765,113964459,114015236,114054786,114070205,114071393
15,1,16,113839837,113843328,113852997,113856947,113864570,113866101,113868893,113872850,113873361,113884112,113886315,113887428,113889988,113908742,113936617,113953212,113981810,114001703,113946791,113951758,113965039,113969099,113972568,113976448,113979242,113979270,113982963,113985616,113987420,113995500,114005052,114008738,114091154,114096624,114102370,114118289,114383935,114389110,114391660,114400908,114412081,114431050,114459305,114540775,114542941,114551418,114553113,114554009,114555665,114560039,114563892,114564871,114574757,114578305,114312950,114316886,114322275,114324143,114327225,114327266,114328397,114330321,114339106,114348150,114351662,114352086,114359483,114380578,114454135,114501831,114523269,114552746,114483964,114486698,114490191,114494876,114495308,114495936,114496730,114497124,114506356,114508993,114510803,114515526,114518510,114551940,114576028,114611798,114628733,114636671
16,1,17,114037533,114056085,114060493,114065348,114067741,114068878,114076803,114082717,114082875,114086176,114090177,114096960,114098798,114105147,114138155,114184049,114197861,114220389,113929055,113941978,113946166,113949912,113955363,113956156,113965506,113966148,113967211,113972397,113979039,113980242,113981710,113984061,114030114,114039384,114048915,114076697,114010927,114013179,114028718,114028731,114029323,114034626,114041326,114046654,114054374,114055716,114072455,114088821,114089020,114089095,114095869,114139167,114143854,114163166,114112204,114112322,114114949,114124625,114125931,114127274,114135603,114139138,114140127,114141158,114141869,114151102,114159917,114161150,114175189,114221757,114229286,114245773,114038463,114040001,114046300,114054129,114055092,114056250,114064842,114069432,114076050,114076960,114095769,114115337,114115340,114116988,114166282,114179349,114201287,114204757
17,1,18,114012310,114017408,114017861,114023421,114029937,114031852,114041022,114042090,114043108,114049686,114052953,114055085,114070625,114070685,114087149,114122475,114127582,114162076,114086666,114099258,114099878,114107858,114109440,114109865,114113795,114116173,114118579,114127212,114128126,114129836,114131201,114135797,114159119,120018072,131849681,131919021,114127282,114127978,114152098,114155879,114157240,114164581,114166727,114167766,114171188,114174175,114174595,114180384,114188969,114189817,114208599,114232152,114232612,114258649,114144516,114157327,114163666,114166637,114176396,114177026,114179661,114187052,114189600,114193334,114202033,114202209,114215654,114226640,114233342,114288243,114291866,114300573,114423830,114429498,114429805,114432708,114437350,114437980,114438811,114439325,114441213,114441752,114442844,114442940,114443209,114447336,114448730,114452164,114454007,114463558
18,1,19,114191170,114199629,114202160,114203911,114205141,114207137,114208779,114209636,114211824,114213913,114214112,114214222,114214650,114214998,114218216,114221128,114223491,114262602,114532920,114534421,114534444,114534525,114535598,114539325,114543082,114544726,114553176,114560901,114566718,114568569,114568698,114569676,114573115,114578787,114588635,114591649,114400718,114404713,114404721,114405642,114406256,114407230,114414386,114414406,114415132,114419012,114424056,114425451,114426209,114431562,114444519,114554903,114558885,114562693,114026718,114028153,114037273,114040087,114041934,114043273,114047244,114049508,114052766,114055173,114056099,114058667,114058794,114061209,114071978,114072129,114073876,114116841,114109568,114111219,114113666,114115503,114120405,114120612,114122368,114127832,114129960,114134600,114135838,114137442,114142709,114143175,114144925,114145545,114155292,114163196
19,1,20,114233604,114238869,114240748,114248714,114250912,114251510,114255136,114257733,114261549,114264098,114267242,114268042,114268211,114277532,114277996,114283436,114288858,114299866,114528024,114542877,114547038,114549206,114550334,114550758,114551255,114557335,114557486,114559570,114561584,114566143,114568532,114569762,114580716,114584532,114586029,114586370,114103400,114104953,114114045,114117276,114119526,114121082,114125177,114126909,114134530,114138925,114153153,114155516,114174177,114188675,114209050,114234691,114252980,114272903,114295760,114303012,114304507,114323239,114325286,114328489,114339783,114340420,114356473,114368310,114370191,114447150,114455168,114470688,114473988,114481019,114491088,114515436,114116355,114139372,114148203,114148926,114151419,114152053,114153213,114155906,114156586,114157064,114161313,114161721,114170740,114171434,114184137,114242946,114263920,114264191
20,1,21,114053227,114057698,114063524,114065219,114065597,114065940,114071595,114074992,114079687,114084322,114084436,114086339,114088956,114091032,114093938,114096214,114112218,114126975,114469866,114478288,114481049,114481516,114484016,114488157,114489962,114495497,114503734,114504502,114506028,114506607,114510501,114518993,114539445,114539872,114583909,114596142,114104989,114122568,114130948,114132246,114145639,114148348,114149638,114157262,114159756,114162162,114171804,114173105,114181200,114181269,114190706,114196016,114202254,114279317,114267413,114268525,114284501,114286734,114289018,114290504,114291481,114292070,114292636,114294954,114296736,114301289,114301634,114307343,114310238,114311873,114315051,114327792,114074554,114074820,114077789,114082458,114090650,114102001,114103769,114107019,114108208,114111199,114113184,114115686,114127784,114129828,114131246,114135704,114151740,114156099
21,1,22,114496248,114500404,114507908,114512604,114512807,114513297,114518121,114525041,114525712,114527628,114528459,114531833,114536585,114538293,114541385,114541886,114563148,114571064,114298225,114301710,114306715,114308946,114313435,114315637,114317756,114320695,114322202,114325273,114328813,114332193,114339255,114348086,114367722,114373000,114395541,114482594,114316727,114321035,114328131,114329787,114336926,114338456,114346652,114346763,114347105,114347357,114349437,114352418,114353505,114355595,114359904,114361927,114369965,114374902,114145543,114149324,114156604,114157232,114157637,114158721,114159063,114159146,114160842,114165014,114166450,114173173,114174053,114175716,114181970,114187766,114196737,114203557,114178925,114180335,114183946,114189114,114191285,114193689,114203084,114204503,114205999,114208305,114212981,114215217,114215464,114218015,114219308,114240247,114253243,114275529
22,1,23,114633428,114641213,114653261,114653567,114656347,114661440,114662576,114662954,114664403,114667712,114673030,114674831,114675344,114681830,114683027,114686607,114692437,114813930,114549377,114557283,114558358,114570495,114573059,114577673,114578658,114578980,114579500,114580256,114582298,114583707,114587078,114590241,114591451,114591664,114592476,114597194,114364676,114374818,114382735,114383296,114386775,114386863,114388714,114389293,114390714,114391618,114392923,114396526,114399793,114401362,114403806,114523228,114541537,114542765,114270297,114272639,114273617,114275614,114278901,114279832,114281766,114282657,114284316,114285636,114289255,114290861,114291437,114292767,114298219,114320428,114320875,114321619,114288956,114293629,114302502,114309696,114311097,114316869,114318593,114320535,114321954,114325047,114328604,114328856,114334419,114337322,114338710,114343344,114352935,114380006
23,1,24,114491269,114494658,114495159,114497904,114499951,114500802,114502853,114504659,114509936,114512063,114512961,114517101,114517203,114524635,114526776,114544433,114545487,114552801,114251374,114254004,114257254,114257667,114261392,114261489,114265650,114266987,114267085,114267259,114269489,114274238,114275449,114277043,114278101,114282551,114291294,114303232,114309394,114310108,114312214,114312771,114315269,114315630,114317473,114319623,114326341,114327843,114331806,114332251,114333611,114334341,114353500,114357336,114369822,114437557,114295409,114299073,114305026,114307424,114307572,114317261,114317609,114318158,114319717,114332019,114341488,114344088,114345733,114352050,114389115,114410822,114448841,114454928,114270729,114271320,114276194,114278611,114279412,114284897,114286264,114288158,114289232,114293006,114299053,114299237,114299716,114300963,114303936,114316372,114321686,114337363
24,1,25,114334604,114335049,114338733,114348313,114349907,114355767,114365660,114366239,114373019,114375154,114384059,114386695,114400844,114401665,114405535,117527138,131959674,132027311,114251530,114254197,114259046,114271101,114271630,114273000,114274806,114279944,114291725,114292363,114294056,114305422,114315931,114329587,114337731,122971507,131873862,131901341,114434067,114441443,114446178,114457678,114460657,114461271,114464408,114465791,114469803,114471568,114485482,114486881,114490823,114502200,114516699,114524486,114565669,114701875,114389408,114393995,114395694,114400253,114401889,114401911,114403666,114412261,114415095,114420073,114421820,114425267,114427687,114428849,114434740,114458903,114487586,114504321,114396748,114399063,114401296,114406556,114413298,114415192,114416601,114418426,114432910,114434412,114438162,114441308,114444299,114444562,114457429,114458149,114480669,114481292
25,1,26,114367851,114371952,114373730,114374312,114378558,114379993,114380380,114381394,114387482,114390865,114400558,114414261,114419990,114438195,114475265,114503212,114511869,114529127,114577651,114578177,114581179,114585365,114586696,114586701,114586864,114588414,114593425,114599704,114601925,114602336,114604883,114606452,114608266,114638003,114647683,114742340,114087735,114088959,114091876,114094676,114096363,114096956,114103327,114106780,114107690,114109631,114112206,114112917,114120415,114120465,114121167,114121192,114129047,114150714,114294213,114294532,114297318,114310180,114312376,114312528,114314025,114317057,114330102,114330208,114331783,114337614,114341893,114348337,114351078,114353528,114357564,114382223,114308398,114314623,114316671,114318203,114322148,114326277,114328849,114334037,114340693,114342488,114346099,114351446,114351691,114353961,114359254,114361342,114362329,114389877
26,1,27,114488918,114489825,114490584,114491113,114494229,114496971,114499004,114501565,114506118,114510045,114513806,114517026,114517526,114519776,114522043,114522222,114523330,114534645,114490519,114492392,114496397,114496416,114496553,114496770,114496922,114497516,114499618,114502734,114504508,114507901,114516278,114520916,114530993,118199150,132094247,132156558,114411407,114414247,114431217,114438515,114439755,114443703,114443713,114451647,114452066,114452899,114455892,114456010,114456410,114456815,114465210,114469076,114470926,114484365,114289343,114295785,114303319,114305450,114308896,114309871,114316253,114322420,114330628,114335401,114336831,114336944,114343581,114348961,114354990,114361739,114369036,114373908,114488452,114503417,114508105,114510861,114511564,114513212,114517264,114517879,114519478,114520340,114524981,114525333,114530680,114531728,114533580,114540476,114546327,114547170
27,1,28,114655363,114659560,114661103,114661124,114663206,114663369,114674065,114674517,114676664,114676698,114679197,114685428,114689967,114692935,114694103,114698608,114709140,114720398,114602516,114606443,114607685,114611110,114617254,114620864,114621104,114623984,114627372,114630837,114630973,114631031,114631467,114633496,114633774,114640865,114641673,114657416,114521495,114523476,114523954,114526179,114528220,114528239,114530138,114531377,114532408,114543849,114544157,114544814,114548084,114548395,114549832,114557694,114569205,114576318,114532341,114535487,114537556,114542968,114545783,114547894,114548419,114548634,114550218,114552562,114552862,114554099,114556195,114571926,114572185,114576192,114584125,114592943,114548470,114553989,114568503,114570018,114572589,114576987,114580294,114585497,114591394,114594763,114595236,114599997,114604710,114605354,114607941,114623064,114625831,114628228
28,1,29,114314167,114323601,114323933,114327158,114327841,114333763,114337743,114339526,114341379,114343598,114344119,114345146,114348164,114350992,114351148,114356119,114358930,114359243,114544856,114560063,114564578,114567023,114567114,114568422,114574534,114577602,114577612,114577991,114579005,114581526,114585028,114588717,114593633,114601364,114601739,114608129,114503987,114517653,114518470,114518723,114519883,114520934,114524303,114529760,114532489,114534419,114535910,114536822,114541625,114552039,114555123,114562648,114569049,114573747,114340834,114359379,114361238,114361674,114363471,114363653,114364258,114373635,114376396,114376488,114377758,114379154,114392545,114394731,114395577,114403838,114410221,114434718,114437300,114449293,114454914,114456446,114456569,114458435,114460100,114461325,114464479,114467858,114475711,114476483,114477769,114480352,114480380,114490474,114497058,114510627
29,1,30,114760953,114763945,114764829,114775760,114778646,114779038,114780335,114782349,114782705,114783019,114788756,114789460,114791426,114796242,114796758,114797349,114799723,114800860,114687660,114693396,114702111,114704645,114708879,114711108,114711812,114713369,114713416,114718421,114725607,114726218,114728832,114729739,114731622,114734620,114743561,114774915,114232334,114233038,114236322,114240999,114243978,114244584,114246493,114246691,114251918,114252324,114257390,114263267,114264409,114269908,114270038,114273541,114283964,114288932,114584079,114585025,114592930,114592947,114596144,114600932,114604132,114605791,114606568,114613011,114613987,114618154,114620249,114624868,114637133,118189304,132252252,132264114,114517470,114527900,114531821,114534538,114539496,114540352,114541678,114547745,114550977,114553234,114556422,114559510,114562035,114562433,114564172,114568171,114568578,114576238
30,1,31,114400992,114406521,114407366,114411547,114414637,114416698,114420770,114423967,114426195,114427527,114429481,114431431,114432650,114434088,114443996,114448890,114464896,114514439,114475799,114485213,114495201,114495814,114500463,114502491,114502858,114508957,114509012,114511515,114514324,114515624,114515944,114539648,114540393,114541987,114542856,114567886,115008725,115009835,115014928,115018964,115020326,115024280,115025962,115027196,115031487,115033456,115034236,115035337,115035712,115041590,115055665,115056977,115059725,115089735,114679098,114689279,114692246,114696155,114703038,114703990,114710523,114712157,114713120,114715082,114722073,114722531,114728502,114729922,114735480,114736227,114742799,114750989,114378384,114380537,114384765,114386628,114395722,114398361,114399589,114400933,114402330,114402545,114404513,114406161,114408683,114411629,114419289,114419495,114455417,114460014
31,1,32,114037168,114037995,114042160,114043709,114047643,114054405,114059909,114062055,114062270,114064259,114075053,114076659,114077741,114082993,114087637,114091712,114097205,114104681,114060728,114063699,114066151,114071579,114073434,114078180,114082259,114083768,114084214,114089937,114090769,114091389,114093053,114104191,114118517,114126223,114133311,114135363,114046149,114054687,114055226,114057318,114060906,114062171,114064842,114067446,114067957,114070608,114071704,114073868,114075186,114077755,114080225,114085729,114088525,114093861,114278850,114285965,114286129,114289925,114296450,114298776,114300362,114301491,114303027,114306029,114307776,114308810,114309455,114315169,114318505,114352192,114359647,114389974,114681105,114697220,114698588,114698634,114698989,114699528,114699624,114699870,114702387,114708395,114709237,114711252,114712906,114723936,114725466,114730110,114734105,114783618
