13,1,14,13303120,13303353,13304730,13308977,13310233,13316319,13322551,13323781,13324992,13329950,13330692,13338686,13339238,13349118,13470875,13648674,13736141,13951392,13305328,13306970,13314147,13317386,13323608,13325026,13328361,13340162,13345736,13348364,13363147,13370170,13384538,13442736,13543620,13710807,13922510,14102109,13300585,13312658,13312770,13325928,13331767,13333800,13344832,13345772,13347826,13355111,13358349,13369865,13379287,13379353,13403781,13469643,13606622,13747176,13315927,13318353,13320670,13321104,13326997,13329336,13334165,13341321,13355135,13364041,13372216,13375000,13375364,13381326,13450199,13582082,13697239,13909657,13309028,13313681,13332077,13333327,13333724,13334560,13343928,13348705,13348844,13351856,13362619,13367708,13371527,13398110,13493276,13621816,13854599,14010710
14,1,15,13292259,13300373,13307550,13309544,13325967,13326867,13327911,13337225,13344935,13345944,13355378,13360910,13364905,13367316,13394256,13414020,13467460,13573689,13310045,13315739,13325261,13330135,13333109,13334062,13335475,13336583,13346210,13346791,13364125,13371169,13389692,13469440,13520449,13691685,13884468,14099813,13301408,13301558,13307891,13309134,13318621,13349873,13352674,13355850,13364115,13364569,13366239,13367084,13367099,13373010,13456962,13626685,13782243,13963689,13292391,13298744,13306547,13306973,13310329,13318229,13321023,13325860,13327722,13327911,13331043,13355907,13372853,13434916,13514428,13678740,13829235,14091453,13306682,13313793,13315583,13325670,13325775,13329157,13332727,13335034,13346305,13371553,13371835,13380106,13390792,13458063,13507690,13655597,13766400,14077447
15,1,16,13454452,13467614,13467718,13470443,13475366,13475802,13482562,13485351,13486264,13490651,13507085,13528802,13547750,13564206,13663695,13793073,13904310,14122256,13302889,13315616,13316534,13321388,13325858,13327480,13328348,13329606,13330656,13337315,13348053,13352765,13358161,13363833,13510740,13578680,13733621,13987068,13266198,13275211,13292762,13302241,13306386,13306787,13310696,13318580,13321156,13322914,13329228,13350590,13352960,13357623,13375742,13498297,13688475,13848624,13291942,13302451,13307505,13309929,13321614,13338807,13339803,13341843,13342499,13350679,13361981,13365254,13407646,13430758,13523872,13641757,13827544,14065851,13310446,13311081,13317509,13320358,13324267,13326013,13335381,13339714,13344756,13345973,13350069,13353634,13381656,13386018,13534143,13638893,13743727,14036743
16,1,17,13317178,13317280,13325889,13326650,13335338,13337235,13340423,13353333,13360624,13360965,13361303,13376907,13380546,13385420,13413065,13605669,13705791,13920244,13303933,13304456,13304927,13310466,13317389,13321004,13325463,13329528,13336579,13350704,13352965,13355210,13363422,13373643,13455798,13528048,13692573,13883963,13318210,13323791,13328247,13330506,13334856,13335624,13339893,13340102,13348074,13349082,13352184,13361247,13367962,13410858,13481379,13638900,13829799,14058882,13298922,13309727,13310984,13313967,13320374,13321540,13322074,13330492,13332765,13337631,13350958,13361229,13362621,13384961,13464107,13580775,13777907,13957922,13331772,13332561,13333573,13334673,13347312,13350597,13351926,13355884,13358509,13364547,13364930,13365967,13409276,13447891,13452834,13512840,13730284,13971444
17,1,18,13296136,13296373,13301454,13304793,13306567,13311504,13312681,13321265,13321776,13329113,13329221,13332141,13340647,13350375,13371368,13463892,13599103,13762684,13281767,13282590,13293521,13305129,13315510,13317142,13319406,13320299,13321781,13328175,13331951,13333247,13351010,13371584,13423466,13566361,13698129,13831890,13303958,13304294,13314211,13324140,13328603,13333313,13336699,13338913,13339623,13348750,13350316,13351050,13351565,13403931,13556154,13697248,13891483,14136553,13293353,13298669,13299011,13303885,13308010,13310735,13315815,13321702,13325488,13333732,13335624,13339485,13344107,13365098,13369355,13556536,13708048,13907152,13288541,13289127,13295670,13296263,13305748,13306519,13308118,13314251,13320352,13325141,13328755,13336586,13341846,13357962,13359920,13474905,13625341,13835521
18,1,19,13286188,13301973,13306083,13326969,13329923,13331730,13335761,13352140,13363248,13367529,13378522,13385779,13390192,13390328,13391524,13403649,13502379,13525010,13292233,13307163,13309434,13312152,13313912,13322284,13329626,13334644,13342253,13347412,13347460,13356475,13363486,13381666,13519004,13701578,13812452,14055373,13313680,13320941,13322124,13326358,13329805,13330386,13333291,13340680,13348037,13348784,13350118,13354949,13365321,13391181,13404857,13449590,13587223,13808024,13307653,13312497,13313547,13314805,13322408,13327574,13333186,13334907,13335738,13344176,13354608,13361080,13362674,13372753,13376965,13517634,13610041,13787501,13290633,13290902,13304556,13310932,13312205,13314382,13315744,13327320,13331072,13339315,13341179,13348774,13361920,13374857,13431532,13540091,13665107,13828120
19,1,20,13305897,13311234,13311844,13317650,13318140,13321420,13332548,13337511,13338953,13348567,13350533,13355301,13373980,13384413,13487030,13538775,13665963,13924497,13304774,13306257,13321432,13323600,13326534,13327221,13328229,13337716,13356799,13362922,13380576,13380893,13394161,13414925,13477910,13594125,13734010,13961026,13321713,13322061,13323185,13326992,13335970,13339641,13340804,13346499,13356152,13357673,13359190,13361119,13368579,13380395,13388411,13390737,13412611,13525794,13322407,13323935,13333404,13337481,13340659,13343070,13343592,13345027,13351419,13354519,13357426,13361686,13368453,13374110,13442631,13460181,13623920,13790039,13280570,13287815,13292182,13296169,13307235,13316145,13318957,13328765,13340965,13343723,13346689,13355321,13357704,13403147,13534405,13674653,13838862,14097462
20,1,21,13291555,13300653,13302935,13308433,13316424,13317289,13317595,13318567,13324105,13331908,13342865,13353216,13364705,13364844,13502356,13666103,13853203,14040724,13297273,13299276,13304207,13311076,13317894,13320010,13328442,13332752,13341678,13348255,13356050,13368066,13377118,13377867,13422183,13497004,13652240,13820425,13285149,13297864,13298653,13298989,13308037,13312042,13312991,13313376,13317421,13320479,13326816,13337140,13362027,13362936,13364509,13484581,13626385,13844065,13287830,13293256,13295756,13303997,13305286,13308930,13313266,13318939,13322481,13329778,13342386,13348124,13348693,13376418,13441535,13546767,13620684,13881071,13292809,13298567,13304246,13307523,13308554,13318673,13319518,13320288,13351887,13358390,13359429,13370872,13386594,13405097,13503108,13714961,13792918,14024794
21,1,22,13311853,13319764,13325927,13327450,13337452,13339770,13339810,13341382,13343976,13344788,13345001,13347044,13353927,13364749,13464692,13574308,13706454,13885266,13316551,13319678,13323234,13328704,13328705,13331422,13338259,13341572,13341611,13342149,13347747,13349149,13360200,13395047,13426155,13485909,13615706,13836878,13297022,13313021,13328205,13340205,13342370,13343002,13343094,13343648,13345469,13346036,13348652,13354239,13357665,13360859,13375417,13390502,13402227,13583808,13277795,13288460,13291821,13308613,13308928,13309936,13324564,13327389,13337784,13341306,13359078,13363894,13373446,13383022,13390797,13544343,13698850,13841558,13303645,13314568,13316964,13317399,13320401,13322698,13322786,13328373,13329282,13329494,13338890,13341669,13353876,13374635,13423081,13494053,13641639,13848112
22,1,23,13312182,13320968,13324455,13324467,13331064,13332089,13337636,13340251,13350185,13353846,13354774,13362264,13363009,13380227,13403755,13414838,13480024,13604614,13305946,13308311,13310332,13311457,13313262,13315600,13320719,13325173,13325342,13335579,13343263,13366484,13371414,13378314,13410899,13507336,13681107,13844479,13302301,13302548,13304815,13306358,13313741,13318204,13319504,13320255,13328940,13331142,13333624,13363964,13368476,13374305,13459097,13580944,13718372,13916456,13319067,13319118,13323887,13323899,13325450,13328129,13330348,13334670,13353191,13359137,13360148,13363446,13368775,13379708,13392067,13501555,13557604,13813362,13300953,13304041,13308430,13311006,13315531,13318481,13321433,13326281,13339643,13340959,13342521,13345285,13345318,13349079,13352605,13451600,13543059,13700832
23,1,24,13197029,13266373,13283289,13295462,13311536,13313538,13320932,13326490,13330711,13332614,13333601,13336918,13337093,13368045,13368643,13369200,13396414,13456650,13302041,13304033,13304791,13311777,13313183,13320392,13320694,13328535,13328715,13329952,13330363,13346190,13347966,13378160,13381379,13448145,13582160,13761721,13306118,13307745,13319424,13323141,13325611,13328673,13332436,13333827,13334407,13342254,13351127,13351533,13367249,13382746,13421533,13578493,13690478,13849631,13315792,13316150,13343991,13345369,13348556,13351636,13360419,13362002,13365709,13377843,13378485,13379164,13382021,13389730,13493567,13602330,13791854,13940888,13304811,13321234,13333603,13335635,13337987,13339417,13345735,13349372,13350610,13360453,13362274,13376513,13378307,13435707,13521927,13602162,13770278,14035062
24,1,25,13298713,13299520,13299700,13303267,13305784,13306752,13332020,13336893,13341709,13345727,13361382,13364951,13366627,13377046,13448404,13630741,13793209,13979993,13280119,13284455,13293127,13308809,13310685,13313684,13314634,13324407,13324463,13329771,13330299,13330306,13337285,13348718,13375992,13430295,13517298,13762847,13298238,13300559,13302230,13303279,13308224,13310470,13321544,13324136,13325294,13327538,13340717,13343290,13345709,13346220,13361801,13381956,13508805,13696928,13291589,13307600,13313005,13319775,13321354,13324047,13326824,13330609,13336310,13341338,13345925,13347739,13354344,13371651,13452236,13518604,13684587,13916322,13314226,13324040,13324253,13327031,13329313,13337345,13339042,13342595,13342995,13351369,13353750,13354919,13359291,13374238,13375769,13384219,13482903,13644234
25,1,26,13284687,13289851,13323098,13324018,13324524,13326553,13336633,13341847,13348119,13348644,13363303,13370109,13375025,13424263,13470750,13548505,13675737,13848410,13293612,13298364,13299795,13300159,13313997,13316889,13322536,13325933,13331444,13333526,13345379,13347821,13352038,13373555,13442277,13492524,13619729,13807071,13277633,13288997,13289552,13292561,13299110,13305647,13313050,13317464,13325269,13329379,13346508,13350060,13366550,13381168,13383361,13435470,13522879,13673592,13154263,13255665,13272846,13291632,13299510,13304723,13310886,13316697,13317089,13317702,13318278,13321084,13323739,13330881,13340292,13357370,13377668,13401521,13290888,13291974,13295210,13306905,13309926,13310730,13313591,13331723,13332215,13334897,13339937,13349053,13354485,13358025,13374364,13387428,13470390,13486785
26,1,27,13246377,13270805,13299966,13304978,13305148,13317105,13318800,13320002,13320082,13324350,13329782,13333526,13344186,13349249,13387310,13399759,13418015,13551312,13294282,13298946,13301221,13305606,13307276,13311925,13313138,13317346,13320911,13324839,13328863,13347339,13358547,13371839,13385961,13386033,13483618,13644328,13294033,13299479,13301553,13303180,13303714,13313464,13325940,13327774,13334450,13335310,13336399,13356972,13361101,13364222,13375477,13467745,13666021,13763515,13297210,13299447,13300144,13304756,13312658,13314187,13319544,13324233,13333225,13337310,13338306,13347180,13351201,13356676,13539433,13641090,13752566,14013473,13249301,13249428,13262050,13281068,13286861,13294084,13298669,13310938,13313155,13316196,13318207,13332204,13332401,13348460,13361424,13415401,13458442,13628212
27,1,28,13297355,13302390,13305517,13306869,13312334,13312650,13313418,13315032,13319693,13320929,13327474,13356665,13373835,13381256,13426003,13577693,13818905,13899499,13308251,13308876,13317092,13322332,13324049,13326755,13327843,13333899,13335072,13339614,13339969,13353430,13357574,13360446,13360929,13438799,13612459,13774539,13234990,13245158,13249906,13291861,13292728,13294443,13300087,13301798,13303288,13306802,13323918,13329485,13343518,13345474,13356029,13390047,13492358,13664868,13314075,13316798,13318655,13327150,13333472,13339190,13339618,13347607,13348251,13349280,13357838,13376491,13382094,13393311,13466744,13568661,13663705,13888572,13289926,13299240,13312122,13321498,13327902,13335754,13337452,13340991,13341833,13346510,13353119,13360995,13366532,13369428,13445392,13554644,13670304,13805722
28,1,29,13328215,13340679,13355566,13358082,13398810,13399035,13409993,13412121,13418367,13424618,13425740,13428167,13428421,13430969,13437793,13464263,13466099,13489232,13278361,13284476,13302016,13305489,13306239,13307508,13317407,13325817,13327839,13332432,13334559,13344340,13361843,13362055,13383018,13442195,13614874,13720272,13241583,13268743,13271204,13275238,13284131,13288346,13289692,13297042,13301817,13307210,13310333,13333499,13334364,13334496,13406328,13487222,13549788,13729529,13306128,13307862,13317116,13319691,13319739,13323020,13324583,13331425,13333561,13336555,13342019,13344844,13347138,13408743,13426541,13596104,13755343,13929624,13291784,13297940,13303666,13305238,13306717,13321844,13323230,13324131,13337570,13342397,13346195,13347413,13348875,13351093,13398017,13430609,13520002,13696442
29,1,30,13289419,13302460,13308006,13309084,13318609,13319914,13319917,13323539,13324913,13331164,13337744,13343582,13364690,13398130,13420230,13540796,13741994,13861394,13297216,13309088,13317702,13318262,13321902,13325566,13326117,13328303,13328542,13334930,13341299,13352150,13353269,13373141,13375467,13529689,13624005,13784266,13290312,13303903,13307766,13311271,13313511,13314456,13320386,13328301,13328316,13328770,13330186,13330385,13335898,13344831,13359307,13471537,13520351,13592468,13286427,13290404,13303971,13313083,13314498,13326355,13327697,13329563,13334001,13334432,13344064,13348074,13352954,13358219,13374093,13450073,13622993,13789076,13232206,13259233,13264794,13266684,13287122,13303218,13312351,13314485,13322081,13323627,13328287,13337845,13347145,13355082,13370543,13400836,13446329,13544821
30,1,31,13311027,13312503,13315484,13324232,13325014,13329751,13330841,13337510,13342127,13355785,13369794,13392252,13407258,13422698,13489284,13583937,13669146,13806264,13385369,13394378,13399976,13401412,13403485,13403968,13405586,13409604,13420660,13430762,13437842,13439244,13451734,13452885,13471222,13527678,13672104,13900867,13374607,13377894,13378912,13380677,13383921,13384066,13385045,13385695,13388881,13390910,13413876,13420250,13421302,13434654,13442218,13448190,13550026,13669498,13330353,13332406,13351771,13353278,13361432,13363835,13365597,13373297,13376589,13394048,13404080,13422452,13428224,13439544,13517796,13649729,13691455,13842272,13311842,13320465,13336924,13339722,13350778,13363183,13365601,13373505,13377275,13389470,13394069,13407918,13431196,13437125,13455550,13506019,13629207,13725630
31,1,32,13614221,13616028,13620600,13620864,13630446,13631607,13631761,13637670,13639458,13639847,13641607,13662322,13665199,13675615,13675920,13687268,13789668,13928033,13666781,13674343,13675252,13680291,13683133,13687589,13688082,13695766,13700609,13707052,13712686,13716857,13716861,13755270,13764038,13868895,14052773,14286330,13594289,13598772,13599398,13604066,13620979,13622034,13623331,13624226,13637465,13642379,13642717,13643524,13662941,13665138,13681397,13690304,13710432,13853153,13585502,13589351,13600822,13604543,13615560,13626812,13629973,13630878,13642294,13649525,13654576,13655782,13655936,13678148,13678835,13725960,13729876,15760212,13596727,13599622,13601070,13606516,13613746,13614918,13614924,13616124,13625301,13632997,13636525,13639110,13641892,13647309,13681883,13712876,13724038,13818514
