==2564== NVPROF is profiling process 2564, command: ./StencilCudaGpu37 1000 1000 800 1 5
==2564== Profiling application: ./StencilCudaGpu37 1000 1000 800 1 5
==2564== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
135313672.000000,4223.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135321795.000000,643,,,,,,,,,,,,,,,"cuDeviceGetCount"
135323838.000000,810,,,,,,,,,,,,,,,"cuDeviceGet"
135328225.000000,653,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135839766.000000,1736.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135846372.000000,774,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135855332.000000,1130.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135858052.000000,817,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136519658.000000,916,,,,,,,,,,,,,,,"cuDeviceGetCount"
136521015.000000,354,,,,,,,,,,,,,,,"cuDeviceGet"
136524743.000000,73345.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136600411.000000,227622.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136829439.000000,900,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136830829.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136831799.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136832846.000000,573,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136833909.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136834849.000000,54707.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136890566.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136891683.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136892666.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136893736.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136894716.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136895673.000000,516,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136896673.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136897619.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136898573.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136899523.000000,606,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136900616.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136901613.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136902599.000000,594,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136903679.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
