==30571== NVPROF is profiling process 30571, command: ./StencilCudaGpu37 800 800 800 1 5
==30571== Profiling application: ./StencilCudaGpu37 800 800 800 1 5
==30571== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
135316481.000000,4120.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135325014.000000,660,,,,,,,,,,,,,,,"cuDeviceGetCount"
135326871.000000,847,,,,,,,,,,,,,,,"cuDeviceGet"
135331361.000000,847,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135838871.000000,1523.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135845394.000000,857,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135860394.000000,774,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135862488.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136253649.000000,1623.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136256099.000000,593,,,,,,,,,,,,,,,"cuDeviceGet"
136261865.000000,254370.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136521725.000000,222960.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136746335.000000,1164.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136748095.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136749242.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136750415.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136751539.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136752595.000000,81310.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136835402.000000,873,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136836812.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136837845.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136838902.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136839972.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136841005.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136842042.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136843065.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136844082.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136845142.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136846149.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136847149.000000,670,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136848332.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136849499.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136850519.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136851522.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136852522.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136853532.000000,620,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136854662.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136855655.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136856665.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136857679.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136858865.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136859889.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136861159.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136862165.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136863182.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136864202.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136865222.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136866232.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136867235.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136868245.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136869312.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136870315.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136871332.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136872352.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136873379.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136874399.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136875419.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136876435.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136877455.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136878475.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136879495.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136880522.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136881549.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136882575.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136883595.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136884609.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136885592.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136886622.000000,263213.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137151085.000000,780,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137152512.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137153519.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137154525.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137155559.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137156585.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137157659.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137158705.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137159725.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137160739.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137161752.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137162762.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
