==3433== NVPROF is profiling process 3433, command: ./StencilCudaGpu37 1000 1000 1000 1 5
==3433== Profiling application: ./StencilCudaGpu37 1000 1000 1000 1 5
==3433== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
135282066.000000,4220.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135290479.000000,604,,,,,,,,,,,,,,,"cuDeviceGetCount"
135292336.000000,813,,,,,,,,,,,,,,,"cuDeviceGet"
135296933.000000,700,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135832144.000000,1816.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135838810.000000,810,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135847677.000000,777,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135849620.000000,604,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136182144.000000,1703.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136184674.000000,590,,,,,,,,,,,,,,,"cuDeviceGet"
136190457.000000,220223.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136416294.000000,219446.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136637230.000000,1074.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136638820.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136639804.000000,576,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136640910.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136641970.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136642974.000000,56840.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136701040.000000,617,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136702194.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136703190.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136704164.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136705177.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136706157.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136707144.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136708110.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136709070.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136710034.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136711000.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136711954.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136712910.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136714010.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136714970.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136715930.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136716887.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136717850.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136718827.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136719774.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136720727.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136721694.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136722644.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136723594.000000,566,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136724957.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136725940.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136726920.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136727930.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
