==2137== NVPROF is profiling process 2137, command: ./StencilCudaGpu37 1000 1000 400 6 5
==2137== Profiling application: ./StencilCudaGpu37 1000 1000 400 6 5
==2137== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
132542041.000000,3963.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
132550104.000000,683,,,,,,,,,,,,,,,"cuDeviceGetCount"
132551827.000000,837,,,,,,,,,,,,,,,"cuDeviceGet"
132556431.000000,720,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133692945.000000,1970.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133700205.000000,787,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133708902.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133710572.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134018038.000000,1640.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134020608.000000,537,,,,,,,,,,,,,,,"cuDeviceGet"
134026302.000000,263783.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134295555.000000,219377.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134516595.000000,1000.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134518082.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134519008.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134520078.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134521098.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134522048.000000,56757.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134580065.000000,633,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134581168.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134582138.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134583075.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134584008.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134584955.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134585902.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134586862.000000,5133.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134592475.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134593398.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134594335.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134595262.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134596188.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134597235.000000,547,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134598272.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134599192.000000,606,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134600282.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134601208.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134602142.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134603048.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134604062.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134604995.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134606078.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134607002.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134608172.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134609088.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134610012.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134610935.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134611858.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134612878.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134613798.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
