==25467== NVPROF is profiling process 25467, command: ./StencilCudaGpu37 400 400 400 1 5
==25467== Profiling application: ./StencilCudaGpu37 400 400 400 1 5
==25467== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
135040181.000000,4004.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135048318.000000,550,,,,,,,,,,,,,,,"cuDeviceGetCount"
135049821.000000,737,,,,,,,,,,,,,,,"cuDeviceGet"
135053865.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135564055.000000,1593.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135570291.000000,874,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135579431.000000,720,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135581438.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135935605.000000,1623.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135938042.000000,620,,,,,,,,,,,,,,,"cuDeviceGet"
135944112.000000,202850.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136152349.000000,219240.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136373142.000000,1010.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136374702.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136375682.000000,624,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136376792.000000,514,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136377789.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136378726.000000,56463.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136436372.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136437416.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136438366.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136439302.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136440249.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136441189.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136442156.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136443089.000000,5140.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136448719.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136449642.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136450659.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136451572.000000,594,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136452649.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136453672.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136454589.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136455502.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136456419.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136457346.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136458262.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136459152.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136460066.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136461119.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136462209.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136463116.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136464272.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136481196.000000,673,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136482346.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136483259.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136484172.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136485092.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136486006.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136486916.000000,516,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136487942.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136488852.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136489772.000000,12425.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136503548.000000,414,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136504377.000000,413,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136505240.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136506033.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136506777.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136507517.000000,363,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136508268.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136509000.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136509795.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136510544.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136511270.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136512012.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136512755.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136513532.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136514277.000000,272465.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136788209.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136789326.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136790266.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136791196.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136792126.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136793062.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136794006.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136794992.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136795929.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136796852.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136797769.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136798692.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136799642.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136800569.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136801486.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136802416.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136803362.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136804286.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136805209.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136806212.000000,249684.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137057166.000000,576,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137058216.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137059169.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137060092.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137061039.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137061976.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137062902.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137063832.000000,1600.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137065912.000000,69067.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137136226.000000,613,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137137306.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137155576.000000,425350522.000000,,,,,,,,,,,,,,,"cudaMallocHost"
562510358.000000,223502085.000000,,,,,,,,,,,,,,,"cudaMallocHost"
1504709559.000000,36132.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
1504746798.000000,574226.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
1505323783.000000,1028959.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
1506383217.000000,873824.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
1507257961.000000,18183.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
1507276562.000000,30554.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
1507307693.000000,37473.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
1507380299.000000,1771352.000000,,,,,,,,,,,,,,,"cudaMalloc"
1509152905.000000,398808.000000,,,,,,,,,,,,,,,"cudaMalloc"
1509552697.000000,382371.000000,,,,,,,,,,,,,,,"cudaMalloc"
1509935939.000000,248065.000000,,,,,,,,,,,,,,,"cudaMalloc"
1510188434.000000,80951781.000000,,,,,,,,,,,,,,,"cudaMemcpy"
1510279874.000000,80842038.000000,,,,,,,,,,488.281250,5.898381,"Tesla K20m (0)","1","7","[CUDA memcpy HtoD]"
1591144360.000000,37496.000000,,,,,,,,,,,,,,,"cudaEventCreate"
1591182346.000000,1966.000000,,,,,,,,,,,,,,,"cudaEventCreate"
1591184534.000000,3816.000000,,,,,,,,,,,,,,,"cudaEventCreate"
1591188593.000000,1444.000000,,,,,,,,,,,,,,,"cudaEventCreate"
1591193581.000000,1288.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
1591197527.000000,1055.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
1591198794.000000,315,,,,,,,,,,,,,,,"cudaSetupArgument"
1591199306.000000,970,,,,,,,,,,,,,,,"cudaSetupArgument"
1591200473.000000,261,,,,,,,,,,,,,,,"cudaSetupArgument"
1591200938.000000,342,,,,,,,,,,,,,,,"cudaSetupArgument"
1591201473.000000,266,,,,,,,,,,,,,,,"cudaSetupArgument"
1591201936.000000,264,,,,,,,,,,,,,,,"cudaSetupArgument"
1591202400.000000,267,,,,,,,,,,,,,,,"cudaSetupArgument"
1591202862.000000,569,,,,,,,,,,,,,,,"cudaSetupArgument"
1591203631.000000,262,,,,,,,,,,,,,,,"cudaSetupArgument"
1591206167.000000,317025.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129])"
1591495369.000000,345647.000000,2,25,8,256,1,1,18,0,0.000000,,,"Tesla K20m (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129]"
1591525598.000000,13281.000000,,,,,,,,,,,,,,,"cudaEventRecord"
1591539551.000000,667,,,,,,,,,,,,,,,"cudaConfigureCall"
1591540815.000000,500,,,,,,,,,,,,,,,"cudaSetupArgument"
1591541527.000000,255,,,,,,,,,,,,,,,"cudaSetupArgument"
1591542043.000000,279,,,,,,,,,,,,,,,"cudaSetupArgument"
1591542659.000000,261,,,,,,,,,,,,,,,"cudaSetupArgument"
1591543193.000000,297,,,,,,,,,,,,,,,"cudaSetupArgument"
1591543793.000000,264,,,,,,,,,,,,,,,"cudaSetupArgument"
1591544343.000000,254,,,,,,,,,,,,,,,"cudaSetupArgument"
1591544799.000000,263,,,,,,,,,,,,,,,"cudaSetupArgument"
1591545336.000000,259,,,,,,,,,,,,,,,"cudaSetupArgument"
1591545791.000000,264,,,,,,,,,,,,,,,"cudaSetupArgument"
1591546768.000000,107620.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [142])"
1591655231.000000,6586.000000,,,,,,,,,,,,,,,"cudaEventRecord"
1591662548.000000,482,,,,,,,,,,,,,,,"cudaConfigureCall"
1591663383.000000,428,,,,,,,,,,,,,,,"cudaSetupArgument"
1591664108.000000,261,,,,,,,,,,,,,,,"cudaSetupArgument"
1591664555.000000,297,,,,,,,,,,,,,,,"cudaSetupArgument"
1591665117.000000,262,,,,,,,,,,,,,,,"cudaSetupArgument"
1591665674.000000,274,,,,,,,,,,,,,,,"cudaSetupArgument"
1591666154.000000,256,,,,,,,,,,,,,,,"cudaSetupArgument"
1591666702.000000,256,,,,,,,,,,,,,,,"cudaSetupArgument"
1591667248.000000,259,,,,,,,,,,,,,,,"cudaSetupArgument"
1591667702.000000,265,,,,,,,,,,,,,,,"cudaSetupArgument"
1591668258.000000,261,,,,,,,,,,,,,,,"cudaSetupArgument"
1591669062.000000,106541.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [155])"
1591757076.000000,1501347.000000,2,25,8,256,1,1,17,0,0.000000,,,"Tesla K20m (0)","1","15","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [142]"
1591776339.000000,6190.000000,,,,,,,,,,,,,,,"cudaEventRecord"
1591783309.000000,8014.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
1591791654.000000,1967.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
1591793939.000000,1677.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
