31,1,32,4000,0.125,10209190374,10209205058,10209235420,10209237311,10209296762,10209309613,10209315275,10209349538,10209352030,10209361810,10209374494,10209390347,10209415900,10209430688,10209521882,10209527168,10209539735,10209674541,10188964563,10188973087,10189025280,10189038722,10189074577,10189081777,10189157196,10189171108,10189251419,10189266084,10189275830,10189280395,10189315034,10189319997,10189330351,10189375258,10189412419,10189432452,10220981545,10221032595,10221042544,10221074984,10221105647,10221148716,10221196877,10221198751,10221248372,10221273353,10221325143,10221365453,10221415609,10221428050,10221480710,10221515456,10221609899,10221623435,10274270026,10274301874,10274440344,10274456426,10274457596,10274465953,10274466561,10274488405,10274500496,10274574111,10274709688,10274778238,10274794945,10274838369,10274881048,10274884931,10274951199,10275049099,10188051715,10188132052,10188142767,10188158744,10188234219,10188234732,10188255667,10188258787,10188267389,10188286011,10188302851,10188392108,10188420505,10188449477,10188662638,10188710561,10190606206,10192475259
31,1,32,4000,0.25,10214122091,10214252283,10214402276,10214438863,10214448027,10214525072,10214549259,10214562405,10214563898,10214608964,10214732170,10214778989,10214798797,10214840455,10215116214,10215182007,10216919822,10218954346,10205813023,10206200665,10206203117,10206274171,10206275209,10206349435,10206434592,10206443566,10206463832,10206481489,10206493158,10206550212,10206557115,10206640963,10206695572,10206818090,10209036801,10210235256,10253859644,10254008815,10254010083,10254048744,10254049533,10254080939,10254110388,10254111220,10254184935,10254262284,10254299924,10254354352,10254358708,10254412492,10254418689,10254530985,10257004921,10258386763,10252254194,10252267070,10252276898,10252277139,10252294273,10252301305,10252311316,10252326301,10252343008,10252362946,10252399872,10252565233,10252694477,10252723365,10252773312,10252933196,10255701169,10256697154,10226949928,10226988697,10227064041,10227172477,10227177946,10227181564,10227211437,10227262037,10227352629,10227411876,10227419494,10227483778,10227567412,10227595948,10227735564,10227756175,10230875068,10231068429
31,1,32,4000,0.5,10606219917,10606353910,10606373278,10606454074,10606493823,10606535334,10606638182,10606645857,10606685440,10606696506,10606713050,10606717040,10606729968,10606741845,10606781061,10606897066,10607009432,10607051877,10660025664,10660183135,10660266386,10660279164,10660329064,10660331903,10660334122,10660334154,10660344195,10660374085,10660390348,10660391227,10660402120,10660403935,10660474188,10660484559,10660570864,10660681631,10616473338,10616533037,10616548892,10616572933,10616584823,10616622368,10616625484,10616638451,10616647162,10616659529,10616722529,10616753274,10616761954,10616807542,10616848420,10616908370,10616925650,10617043698,10617270866,10617391355,10617425681,10617474694,10617635425,10617703406,10617744238,10617772872,10617838945,10617852568,10617864133,10617883308,10617927529,10618001989,10618062365,10618297972,10620351756,10620905431,10606392686,10606416927,10606459149,10606468639,10606483239,10606537068,10606553138,10606766849,10606770530,10606825470,10606837842,10606869075,10606871658,10606898387,10606985402,10607052831,10607066629,10607075002
