#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,9.90497177617645,1.04803675933219,8.71948127527918
5,1,9.90497177617645,1.16310903403139,8.71614023980449
6,1,9.90497177617645,1.14223287146489,8.59028890549118
7,1,9.90497177617645,1.07201049927715,8.59420763938168
8,1,9.90497177617645,1.10628063666158,8.70085191622097
