#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,12460403389.53,1257994840.48,11889280865.94,1429030351.25
5,12460403389.53,1257994840.48,10713014021.00,1429578121.36
6,12460403389.53,1257994840.48,10908811767.56,1450522040.25
7,12460403389.53,1257994840.48,11623396783.83,1449860640.14
8,12460403389.53,1257994840.48,11263329553.64,1432090042.39
