#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.23066533208595,0.762061184676609,2.0964730735234
5,1,1.23066533208595,0.98555875476274,2.47100351136347
6,1,1.23066533208595,1.22602826373063,2.76792564554704
7,1,1.23066533208595,1.39508801912714,3.37252352935067
8,1,1.23066533208595,1.4897764975677,3.00641412460494
9,1,1.23066533208595,1.8132253839288,4.06839758762354
10,1,1.23066533208595,2.04853394554985,4.52581094147424
11,1,1.23066533208595,2.30661767132519,4.81854083922923
12,1,1.23066533208595,2.49572210672484,4.41006903178231
13,1,1.23066533208595,2.65367036635018,4.10759451849594
14,1,1.23066533208595,2.76077985237943,3.91746954100462
15,1,1.23066533208595,2.88120149110587,3.78368716986088
16,1,1.23066533208595,1.84457453278282,3.38491589426717
17,1,1.23066533208595,2.950049056051,3.69986237907594
18,1,1.23066533208595,3.05063197796024,3.70629870808979
19,1,1.23066533208595,2.45319212010378,3.72365899209751
20,1,1.23066533208595,2.56601621028126,3.73616939932605
21,1,1.23066533208595,2.65312093934849,3.76279541850416
22,1,1.23066533208595,2.73132890765125,3.76806122935624
23,1,1.23066533208595,2.7665631417313,3.81176100882365
24,1,1.23066533208595,2.79856103361525,3.85886658867102
25,1,1.23066533208595,2.90434313933329,3.83456142269721
26,1,1.23066533208595,3.02095183992801,3.81175535886544
27,1,1.23066533208595,3.0814591478634,3.73882898860552
28,1,1.23066533208595,3.1813887709902,3.630822592768
29,1,1.23066533208595,3.25119330725941,3.55161307935987
30,1,1.23066533208595,3.27984920275569,3.49932529202559
31,1,1.23066533208595,3.42260572767363,3.43508742661656
32,1,1.23066533208595,3.58903270881855,3.3830055989386
