==25936== NVPROF is profiling process 25936, command: ./StencilCudaGpu37 200 200 200 1 1
==25936== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25936== Profiling application: ./StencilCudaGpu37 200 200 200 1 1
==25936== Profiling result:
==25936== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg","Total"
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"fb_subp0_write_sectors",1136423,1136423,1136423,1136423
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"fb_subp1_write_sectors",1137893,1137893,1137893,1137893
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_write_sector_misses",568330,568330,568330,568330
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_write_sector_misses",568696,568696,568696,568696
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_write_sector_misses",568335,568335,568335,568335
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_write_sector_misses",566417,566417,566417,566417
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_sector_misses",625737,625737,625737,625737
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_sector_misses",627133,627133,627133,627133
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_sector_misses",626608,626608,626608,626608
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_sector_misses",626136,626136,626136,626136
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_write_l1_sector_queries",607650,607650,607650,607650
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_write_l1_sector_queries",607732,607732,607732,607732
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_write_l1_sector_queries",607599,607599,607599,607599
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_write_l1_sector_queries",607667,607667,607667,607667
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_l1_sector_queries",923683,923683,923683,923683
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_l1_sector_queries",923740,923740,923740,923740
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_l1_sector_queries",923490,923490,923490,923490
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_l1_sector_queries",923954,923954,923954,923954
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_l1_hit_sectors",297912,297912,297912,297912
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_l1_hit_sectors",297391,297391,297391,297391
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_l1_hit_sectors",297492,297492,297492,297492
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_l1_hit_sectors",298157,298157,298157,298157
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_tex_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_tex_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_tex_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_tex_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_tex_hit_sectors",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_tex_hit_sectors",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_tex_hit_sectors",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_tex_hit_sectors",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp0_gld_thread_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp1_gld_thread_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp2_gld_thread_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp3_gld_thread_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp0_gld_thread_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp1_gld_thread_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp2_gld_thread_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp3_gld_thread_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp0_gld_thread_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp1_gld_thread_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp2_gld_thread_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp3_gld_thread_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp0_gld_warp_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp1_gld_warp_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp2_gld_warp_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp3_gld_warp_count_32b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp0_gld_warp_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp1_gld_warp_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp2_gld_warp_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp3_gld_warp_count_64b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp0_gld_warp_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp1_gld_warp_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp2_gld_warp_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_subp3_gld_warp_count_128b",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_sysmem_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_sysmem_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_sysmem_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_sysmem_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_write_sysmem_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_write_sysmem_sector_queries",4,4,4,4
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_write_sysmem_sector_queries",4,4,4,4
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_write_sysmem_sector_queries",1,1,1,1
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_total_read_sector_queries",923822,923822,923822,923822
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_total_read_sector_queries",923872,923872,923872,923872
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_total_read_sector_queries",923609,923609,923609,923609
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_total_read_sector_queries",924317,924317,924317,924317
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_total_write_sector_queries",607656,607656,607656,607656
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_total_write_sector_queries",607996,607996,607996,607996
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_total_write_sector_queries",607603,607603,607603,607603
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_total_write_sector_queries",607832,607832,607832,607832
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"elapsed_cycles_sm",25086614,25086614,25086614,25086614
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_inst_8bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_inst_16bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_inst_32bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_inst_64bit",10356159,10356159,10356159,10356159
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_inst_128bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_inst_8bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_inst_16bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_inst_32bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_inst_64bit",7762392,7762392,7762392,7762392
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_inst_128bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_gld_inst_8bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_gld_inst_16bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_gld_inst_32bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_gld_inst_64bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"rocache_gld_inst_128bit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_00",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_01",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_02",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_03",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_04",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_05",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_06",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"prof_trigger_07",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"atom_cas_count",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"warps_launched",5408,5408,5408,5408
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"threads_launched",173056,173056,173056,173056
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_executed",45382988,45382988,45382988,45382988
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_issued1",32876085,32876085,32876085,32876085
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"inst_issued2",11211123,11211123,11211123,11211123
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"thread_inst_executed",1012152124,1012152124,1012152124,1012152124
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_load",1783782,1783782,1783782,1783782
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_store",951808,951808,951808,951808
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_load",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_store",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gld_request",898142,898142,898142,898142
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gst_request",254826,254826,254826,254826
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"active_cycles",24804919,24804919,24804919,24804919
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"active_warps",969205654,969205654,969205654,969205654
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"sm_cta_launched",676,676,676,676
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"not_predicated_off_thread_inst_executed",976241344,976241344,976241344,976241344
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_local_load_hit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_local_load_miss",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_local_store_hit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_local_store_miss",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_global_load_hit",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_global_load_miss",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"uncached_global_load_transaction",1779525,1779525,1779525,1779525
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"global_store_transaction",980100,980100,980100,980100
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_load_replay",1729926,1729926,1729926,1729926
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"shared_store_replay",249106,249106,249106,249106
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"global_ld_mem_divergence_replays",883938,883938,883938,883938
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"global_st_mem_divergence_replays",725274,725274,725274,725274
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_load_transactions",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"local_store_transactions",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_shared_load_transactions",3513708,3513708,3513708,3513708
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l1_shared_store_transactions",1201002,1201002,1201002,1201002
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"__l1_global_load_transactions",1782849,1782849,1782849,1782849
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"__l1_global_store_transactions",980101,980101,980101,980101
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"atom_count",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int)",1,"gred_count",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex0_cache_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex1_cache_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex2_cache_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex3_cache_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex0_cache_sector_misses",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex1_cache_sector_misses",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex2_cache_sector_misses",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"tex3_cache_sector_misses",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"fb_subp0_read_sectors",289977,289977,289977,289977
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"fb_subp1_read_sectors",289372,289372,289372,289372
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"fb_subp0_write_sectors",130001,130001,130001,130001
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"fb_subp1_write_sectors",130001,130001,130001,130001
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_write_sector_misses",65001,65001,65001,65001
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_write_sector_misses",65000,65000,65000,65000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_write_sector_misses",65000,65000,65000,65000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_write_sector_misses",65129,65129,65129,65129
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_sector_misses",144921,144921,144921,144921
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_sector_misses",144767,144767,144767,144767
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_sector_misses",144591,144591,144591,144591
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_sector_misses",144974,144974,144974,144974
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_write_l1_sector_queries",65000,65000,65000,65000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_write_l1_sector_queries",65000,65000,65000,65000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_write_l1_sector_queries",65000,65000,65000,65000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_write_l1_sector_queries",65000,65000,65000,65000
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_l1_sector_queries",259940,259940,259940,259940
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_l1_sector_queries",260036,260036,260036,260036
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_l1_sector_queries",259962,259962,259962,259962
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_l1_sector_queries",260062,260062,260062,260062
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_l1_hit_sectors",115013,115013,115013,115013
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_l1_hit_sectors",114240,114240,114240,114240
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_l1_hit_sectors",114644,114644,114644,114644
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp3_read_l1_hit_sectors",114721,114721,114721,114721
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp0_read_tex_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp1_read_tex_sector_queries",0,0,0,0
"GeForce GTX TITAN (0)","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",1,"l2_subp2_read_tex_sector_queries",0,0,0,0
