#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.22939054907954,0.535434529370744,1.48938324092453
5,1,1.22939054907954,0.692079754307205,1.86167745235923
6,1,1.22939054907954,0.863813982303436,1.86155210660882
7,1,1.22939054907954,1.03563649051695,2.08206367784807
8,1,1.22939054907954,1.20641430681721,2.49416220835034
9,1,1.22939054907954,1.33522609982661,2.81203338140544
10,1,1.22939054907954,1.49805936892192,3.16519021572576
11,1,1.22939054907954,1.66209408066573,3.16327644002923
12,1,1.22939054907954,1.82376792991869,3.16216914953333
13,1,1.22939054907954,1.92110090966214,3.74108613026929
14,1,1.22939054907954,2.07073337208325,4.03023724133313
15,1,1.22939054907954,2.18321827760261,4.08237217105427
16,1,1.22939054907954,2.3121222364213,4.08164650711555
17,1,1.22939054907954,2.35072132602148,4.07938214495777
18,1,1.22939054907954,2.48428310400115,4.07990001654029
19,1,1.22939054907954,2.6839543249272,4.07749225752716
20,1,1.22939054907954,2.81151350869383,4.07398207254018
21,1,1.22939054907954,2.88010049634415,3.98587613622989
22,1,1.22939054907954,3.01777045853234,3.84501491458587
23,1,1.22939054907954,3.12945626275584,3.70432616973547
24,1,1.22939054907954,3.20690531572893,3.54988286952609
25,1,1.22939054907954,3.30760615907097,3.43203598968915
26,1,1.22939054907954,3.38296757324446,3.36410063126975
27,1,1.22939054907954,3.45258735531883,3.3266291513554
28,1,1.22939054907954,3.55007095217879,3.29170618405307
29,1,1.22939054907954,3.60752570780981,3.25647076672887
30,1,1.22939054907954,3.61982072700244,3.23827079893342
31,1,1.22939054907954,3.75637836737569,3.21576832493298
32,1,1.22939054907954,4.00698958167521,3.17554896600535
