13,1,14,207970310,208045663,208053897,208070838,208092495,208097791,208101774,208105479,208107612,208107616,208122859,208163525,208182321,208183783,208204968,208219281,208518700,208571437,208095225,208117197,208176276,208190050,208200976,208203124,208224015,208228596,208235969,208239814,208242185,208251713,208262074,208325226,208354985,208381169,208467471,208505436,207895650,207920754,207928283,208020908,208055905,208056106,208056813,208070674,208096939,208103467,208103579,208115654,208129969,208140244,208142161,208159700,208265601,208302674,208206178,208240668,208245071,208272529,208273370,208319072,208332625,208360269,208378380,208402079,208412149,208426335,208428050,208434918,208486497,208491018,208548694,208632186,208145007,208146502,208154226,208162936,208180387,208181204,208195987,208199771,208200746,208234989,208252600,208305781,208316896,208319062,208419269,208472904,208488411,208872344
14,1,15,208237105,208239123,208298509,208352520,208359008,208385876,208387839,208402780,208409992,208418207,208450093,208479299,208486232,208524014,208525520,208566443,208609601,208630494,208040964,208045017,208051604,208059060,208059397,208072532,208081206,208087235,208119566,208129983,208141549,208142607,208157911,208178997,208191119,208253877,208271430,208353300,207853945,207884437,207889471,207920522,207929905,207941607,207964167,207973174,207983482,208000231,208015277,208059304,208064300,208088685,208115136,208170578,208180241,208257202,207871080,207880560,207904565,207908569,207961309,207966294,207987024,208000934,208010634,208016267,208025953,208036900,208068187,208071409,208092055,208137923,208221322,208304017,207990306,208024562,208042139,208048750,208091450,208094293,208096900,208105264,208109335,208111789,208123874,208143020,208152404,208209843,208249458,208269731,208283226,208368982
15,1,16,207872299,207939866,207955652,207975265,208005477,208006935,208018766,208044316,208052369,208054354,208084091,208094341,208117529,208125481,208127107,208133274,208143252,208184460,208225211,208322865,208327761,208341465,208352487,208402307,208413667,208421960,208448264,208470474,208525752,208553509,208554115,208655563,208698928,208729511,208753486,208794131,207948620,207948872,207986663,207994281,208024819,208058547,208068413,208080023,208113194,208166018,208177735,208198443,208200790,208204805,208219661,208224249,208243050,208308920,207874275,207922336,207953457,207985712,207987634,207997049,208003923,208006202,208016744,208024722,208037417,208042124,208059621,208130507,208148457,208288838,208315244,208329488,207965097,208024085,208036707,208056376,208057048,208057448,208090105,208093777,208107210,208115452,208116565,208124711,208125914,208188351,208234430,208235096,208246013,208255025
16,1,17,208029483,208037997,208053960,208088610,208099094,208110261,208148972,208152791,208169319,208176135,208206282,208243057,208246780,208251676,208359249,208389569,208395384,208487664,207908674,207956082,207993284,208012624,208043057,208057669,208103935,208118764,208125557,208126653,208141957,208167876,208187329,208209238,208239028,208282018,208380593,208479860,208302536,208328771,208329448,208376791,208395363,208414246,208432749,208446631,208472698,208504224,208511645,208527506,208528776,208557544,208614250,208681516,208695982,208732230,207928291,207977967,207981625,208000328,208013260,208054995,208061601,208068782,208068923,208090790,208171941,208176919,208185346,208186884,208197136,208207487,208337209,208340307,208323163,208331352,208336957,208366662,208367206,208379976,208387261,208404840,208423541,208454571,208479959,208517629,208536731,208564658,208583903,208584771,208728417,208882039
17,1,18,207926672,208034380,208053505,208061853,208068975,208116813,208153317,208172970,208176826,208189300,208198281,208202333,208244512,208245075,208264249,208358441,208509300,208531811,207982353,208004975,208017888,208028090,208030255,208032932,208047862,208064206,208092904,208109542,208130979,208140449,208158332,208197386,208280001,208320858,208438951,208442809,207848977,207885565,207953422,207959290,207969973,207974042,208031613,208072462,208081004,208158184,208174222,208178184,208196033,208207829,208221936,208326303,208398025,208685194,208022476,208040280,208047787,208051125,208059091,208119724,208127382,208147329,208153762,208190739,208193093,208193146,208194325,208223292,208237389,208255974,208319407,208548663,207922085,207943026,207973900,207994047,207994446,207996007,208013247,208023407,208057938,208062459,208079188,208095498,208109189,208141257,208215289,208245739,208274275,208469963
18,1,19,208202889,208221352,208250263,208255224,208261116,208267512,208292769,208303840,208303928,208306473,208313426,208319034,208352697,208369351,208383332,208390673,208440267,208461352,207890776,207897038,207917989,207951226,207960338,207967372,207973510,207976165,207997798,208011303,208016853,208044562,208062936,208091104,208098632,208134019,208151289,208255442,208237944,208290818,208305164,208354199,208356020,208365058,208370425,208452914,208461580,208477898,208478721,208481571,208510926,208515525,208520371,208538929,208725356,208844622,207858648,207917332,207947197,207976549,207980785,207986439,208005246,208024041,208027369,208037077,208042776,208068622,208089339,208142026,208163585,208183118,208214133,208235467,207825408,207940434,207987893,207994003,207998742,208038814,208051865,208066115,208092514,208110984,208127046,208157008,208185317,208204482,208211030,208329243,208370672,208432620
19,1,20,207957004,207999174,208002039,208003511,208019709,208039465,208051729,208052343,208068474,208079276,208088002,208101846,208110369,208133158,208162510,208227560,208284420,208287415,207904016,207923517,207947987,207951943,207981019,207992165,207993564,208008721,208013895,208015586,208068628,208143493,208180241,208181911,208206344,208234421,208278800,208379270,207827988,207865673,207876958,207898548,207918791,207926228,207984711,207992769,207992832,208009629,208009727,208018289,208045748,208058121,208060601,208070484,208094015,208162814,207882214,207897155,207976110,207986816,208017087,208022402,208026694,208028216,208053122,208085868,208120669,208162482,208186879,208189475,208216241,208377317,208385105,208399846,207918074,207965654,207999901,208013193,208014796,208015744,208038344,208047700,208095964,208125975,208166617,208173260,208189412,208195302,208243828,208289355,208337821,208480260
20,1,21,207964373,207970813,207976550,207992709,208027543,208034711,208036780,208047140,208055830,208063610,208073600,208109885,208122376,208142493,208148462,208150871,208215753,208234198,207938310,207961329,207966173,207972571,207982333,207997573,208011526,208048252,208052805,208074316,208082822,208103268,208125432,208147112,208198197,208230351,208272370,208275613,208437953,208452630,208470488,208478817,208499078,208504323,208509643,208513954,208521428,208526297,208542384,208592340,208619511,208625410,208686307,208700956,208907312,208924852,208011107,208013156,208019708,208025535,208031044,208049083,208049090,208052716,208067622,208077766,208096232,208137870,208144095,208187657,208230241,208258584,208371124,208547567,208118657,208127897,208174327,208189114,208191318,208222450,208236896,208254983,208301857,208311608,208312893,208322511,208336854,208377231,208393595,208394362,208404765,208517974
21,1,22,207985915,208003950,208005330,208033928,208037502,208046048,208074144,208086472,208098360,208117178,208120450,208162555,208162820,208166453,208170805,208183264,208191925,208260633,207961438,207973017,207991751,208006887,208020229,208020285,208029133,208052419,208080787,208093058,208102190,208126429,208156333,208156757,208157220,208187952,208212091,208322550,208091452,208102427,208115051,208116888,208120226,208132840,208172821,208188359,208188661,208216544,208217150,208236739,208267824,208298556,208307356,208321911,208409997,208448079,207942958,207956099,207977756,208035887,208069810,208072854,208083584,208097137,208123110,208172761,208183012,208208900,208216183,208238138,208250212,208265866,208278173,208787478,207977245,208026865,208031260,208062886,208087382,208112599,208125091,208127579,208127954,208139437,208140207,208166790,208171426,208185231,208273690,208290321,208311185,208358084
22,1,23,207951914,207954531,207954656,207955264,207962619,208006110,208020334,208026937,208054174,208072677,208083259,208122241,208132736,208173073,208182639,208183475,208218952,208277847,207933063,207937295,207961256,207982239,207989450,207994068,207997272,207997457,208038074,208039443,208040826,208047955,208063752,208078921,208134199,208200387,208211403,208226481,207899176,207912251,207935883,207951655,207972727,207996212,208043904,208063348,208065500,208113702,208147122,208169370,208183552,208193455,208220266,208340300,208368483,208388761,208252224,208259984,208304344,208312539,208321637,208359917,208362728,208366864,208377782,208381096,208391464,208392503,208394503,208406519,208455295,208472520,208491546,208791018,207928100,207937017,207937435,207949252,207963547,207978065,207997920,208017009,208038240,208066398,208097128,208099435,208119747,208143065,208153097,208196302,208286519,208407477
23,1,24,207884538,207934520,207940687,207960330,207975693,207977788,208002855,208034525,208037471,208057242,208061123,208088048,208108777,208198782,208225333,208274187,208274559,208313000,207937441,207973115,207973766,207992174,208018978,208036110,208047980,208050053,208072354,208091021,208111912,208122581,208140399,208179993,208234963,208287964,208340445,208467644,207875424,207891206,207950967,207954431,207971575,207972986,208042815,208047713,208052235,208059930,208084898,208107038,208130737,208132006,208150804,208151572,208158883,208234304,207875658,207918424,207931553,207971644,207972194,207977749,207994290,207999893,208054664,208067497,208071237,208096698,208124123,208132475,208145375,208207105,208298906,208302370,207940982,207945228,207966870,207974989,208002897,208011126,208017626,208017853,208021252,208021857,208038665,208044044,208074834,208096978,208099732,208196739,208206156,208428141
24,1,25,208308356,208384462,208396873,208400261,208410998,208412524,208417522,208427793,208452975,208472212,208473504,208480859,208503197,208510294,208537884,208583812,208604087,208715680,207981691,207983881,207988980,208039536,208070907,208078500,208079549,208086208,208086341,208100854,208154465,208168137,208170022,208219333,208293939,208395301,208400476,208448261,208028077,208048848,208080076,208096366,208097537,208132495,208141216,208153474,208157945,208164868,208165119,208199662,208229938,208260675,208334324,208336846,208367220,208447983,207950483,207990125,208029720,208054704,208088108,208108963,208120598,208121977,208123116,208132193,208144105,208158938,208192476,208209674,208213602,208215195,208253611,208295474,207960028,207977455,207991656,208029804,208066590,208069901,208087575,208090798,208100535,208117379,208124321,208130565,208139125,208175371,208239403,208324814,208477296,208522774
25,1,26,207906893,207958692,208011245,208025046,208029641,208039817,208043867,208048955,208050423,208100541,208111181,208122762,208132061,208136585,208169289,208212123,208237812,208283644,208037153,208041019,208143483,208162172,208162663,208166264,208189753,208194790,208196828,208214271,208252124,208259077,208290264,208331951,208347737,208391656,208415418,208505177,207941107,207962588,207968913,207996544,208002216,208023837,208053775,208062637,208085274,208087030,208087756,208110096,208126068,208127739,208211828,208273516,208346601,208502666,208007274,208045987,208050224,208051702,208102548,208104740,208135536,208136509,208148165,208158044,208165283,208171537,208172200,208225064,208243101,208259782,208261594,208345463,208356279,208373984,208388298,208397868,208399244,208405767,208409126,208417923,208427948,208463450,208472591,208473192,208491936,208514578,208533615,208599975,208601304,208632327
26,1,27,207958897,207965936,207986709,208003372,208007893,208007896,208014997,208057391,208076246,208082078,208126312,208164362,208171752,208191878,208217856,208247357,208284439,208317177,207900313,207918914,207923457,207934911,207936245,207939127,207942730,207947849,207951473,207965364,207973300,207977816,207991458,207998715,208100396,208108874,208152936,208246914,207826838,207927023,207945437,207965929,207967067,207972501,207995238,207999076,208008136,208034784,208042387,208099787,208108578,208126527,208146022,208151926,208249075,208277130,208283401,208340148,208368343,208398686,208441509,208442611,208447361,208453874,208487209,208489219,208491501,208553932,208555248,208558469,208571275,208579109,208618821,208803897,207844088,207919277,207972644,207994836,208022738,208025845,208064860,208076562,208108135,208115489,208122109,208139042,208250792,208281448,208293385,208304177,208566785,208588726
27,1,28,207869701,207895445,207936289,207983812,208020114,208033612,208040707,208054570,208056876,208067991,208077155,208116173,208127530,208156133,208164563,208173664,208209360,208209709,207953419,207969910,207973566,208014048,208036424,208064003,208090582,208095726,208099455,208100395,208123129,208127669,208142351,208172576,208177749,208221165,208245651,208252481,207847765,207916324,207937113,207941102,207953420,207966435,207968722,207976803,208010711,208024204,208030610,208033060,208037917,208070704,208093893,208098773,208173494,208228865,207961985,207967066,207967772,207987436,207994075,207995779,208011159,208016694,208037324,208084343,208120741,208128795,208152398,208172938,208184639,208247532,208266991,208500625,207910654,207925879,207952774,207958486,208001903,208015831,208024028,208026380,208030037,208031889,208058364,208082229,208094231,208119629,208123297,208131098,208200993,208212875
28,1,29,208724428,208745047,208771481,208785627,208786765,208810928,208817008,208841200,208861105,208863767,208886309,208886636,208900437,208922785,208944010,208966046,208976888,209118298,207959482,207961056,207982794,207990093,207997389,208001681,208010923,208051462,208052407,208072754,208118074,208150101,208153600,208191349,208215330,208223300,208274585,208436828,207870814,207872790,207890362,207896228,207902770,207924552,207930518,207962078,208004086,208032770,208040557,208054629,208102819,208110445,208161753,208173044,208200896,208226821,207825436,207869087,207942215,207945300,207982002,207988835,208024711,208059099,208059607,208102795,208106359,208118081,208135246,208162657,208174908,208239839,208281347,208287740,208274190,208299613,208308650,208322976,208366664,208424236,208427536,208432550,208460107,208476027,208500280,208526931,208557204,208563933,208585264,208623843,208637103,208726788
29,1,30,208245349,208293951,208298536,208302723,208307568,208308259,208312092,208315936,208338640,208341821,208352064,208358733,208360475,208391002,208393745,208406908,208431572,208474472,207854187,207884934,207895302,207942105,207950511,207961072,207968281,207977002,207982601,207994055,208024290,208046083,208075349,208100641,208142641,208166500,208190887,208247526,208137965,208144385,208216763,208225671,208243480,208294004,208310504,208351932,208362357,208396997,208432083,208441847,208442212,208452429,208568989,208617546,208680567,208768189,207992389,208037703,208048721,208064555,208067965,208075069,208100206,208106619,208110566,208116999,208150530,208166420,208184264,208206652,208231410,208281535,208324616,208340128,208005478,208025240,208030662,208066680,208074537,208088261,208108737,208134677,208149654,208151960,208158637,208179300,208219396,208229511,208241024,208310878,208352269,208360801
30,1,31,208045946,208096835,208100763,208144195,208173580,208174272,208175342,208183578,208211253,208227741,208237764,208241622,208277556,208289653,208299681,208303198,208323041,208499383,207896994,207944800,207978908,208036646,208042475,208064830,208065322,208072472,208097489,208099817,208110722,208148562,208171129,208231162,208246823,208262565,208264428,208285868,208073917,208077280,208079918,208081588,208090643,208126511,208175877,208180642,208185223,208236224,208236748,208239219,208241513,208242899,208246814,208280054,208345733,208447115,208019627,208059178,208088259,208088939,208134721,208152770,208155147,208187862,208212000,208219411,208252225,208254076,208256714,208279130,208287818,208301685,208361081,208380029,207876868,207980800,207991023,207998505,208057405,208064973,208071471,208081639,208100920,208104751,208142396,208163291,208175763,208226299,208252895,208259068,208283774,208459943
31,1,32,208574613,208579887,208609395,208613240,208626610,208629336,208681498,208687715,208701536,208718343,208727721,208739216,208745618,208778457,208798029,208799947,208809212,208832556,208573993,208576888,208593488,208619845,208625162,208649484,208659682,208672459,208703103,208715627,208722784,208724874,208727036,208780243,208795398,208829835,208922772,208952114,208601769,208608995,208619163,208629713,208662840,208670108,208689535,208707297,208712874,208728615,208729832,208739372,208741777,208764386,208771755,208802648,208826274,208855446,208954346,208981596,208984312,209015036,209037216,209057477,209063450,209070081,209078141,209079106,209082367,209103378,209158640,209192545,209221989,209232282,209265201,209348715,208648765,208649518,208651905,208659621,208674724,208680122,208705037,208707171,208707829,208715364,208724450,208782476,208813945,208834951,208843018,208873566,208949092,209028289
