#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.22939054907954,0.778634895247095,1.84408745978319
5,1,1.22939054907954,1.01102949886483,2.32495725742035
6,1,1.22939054907954,1.2575998415067,3.05032918184587
7,1,1.22939054907954,1.43900064428677,3.15093961006825
8,1,1.22939054907954,1.59186675943092,3.76802026076726
9,1,1.22939054907954,1.94242466027957,4.04958129036607
10,1,1.22939054907954,2.17429345244185,4.04651727348094
11,1,1.22939054907954,2.37056883046381,3.98035058087015
12,1,1.22939054907954,2.59533858333841,3.73955893855102
13,1,1.22939054907954,2.75899613070891,3.55426165357772
14,1,1.22939054907954,2.94346040927011,3.43116839844016
15,1,1.22939054907954,3.1406627862997,3.3538737968979
16,1,1.22939054907954,3.34283532730721,3.29425697241017
17,1,1.22939054907954,3.37384719973497,3.29079079299876
18,1,1.22939054907954,3.33546959968733,3.28469983171106
19,1,1.22939054907954,2.64411980881836,3.30669471749622
20,1,1.22939054907954,2.73212269356471,3.3235794542355
21,1,1.22939054907954,2.81029125973538,3.33233821851179
22,1,1.22939054907954,2.90762611619079,3.3453412476943
23,1,1.22939054907954,3.03961936244287,3.35839246147437
24,1,1.22939054907954,3.14113857084856,3.37671632207046
25,1,1.22939054907954,3.19788263609705,3.37466293884823
26,1,1.22939054907954,3.35969269239303,3.37180485518171
27,1,1.22939054907954,3.45909903175921,3.33886869942479
28,1,1.22939054907954,3.52029830793417,3.30257625353294
29,1,1.22939054907954,3.53030541303479,3.25042285806266
30,1,1.22939054907954,3.62558079189556,3.21021810773163
31,1,1.22939054907954,3.75820287377122,3.18482830214371
32,1,1.22939054907954,3.96069770751303,3.16014425343162
