#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
4,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
5,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
6,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
7,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
8,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
9,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
10,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
11,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
12,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
13,12489721.81,76525722.40,204501761.01,398164098.79,656975914.21,966926248.94,1349780097.88,1798335088.84,13049934088.59,16300141953.61,19923586766.38,23727077166.16,27756464367.10,32582120850.57,37058352361.48,42341951029.49,48309904392.89,53874024934.50,60716163501.50,68237660206.70,75172634060.27
