#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
4,1.70375787250786,6.26544829200166,6.26941691157486,6.56395722000692,7.15801535928348,7.56134883465597,7.54480534704537,7.53111072235592,2.88285662056984,2.91392693134726,2.76567851714983,2.89740910476917,2.77692697713758,2.56260863406386,2.69087659135228,2.67383335142758,2.47855946198119,2.76449975142581,2.63272018946949,2.9087386632692,2.8435658810901
5,1.70408453709428,6.26407335088687,6.26613469255882,6.56176720488584,7.17187075538504,7.57664715011361,7.531184322861,7.52995506336552,2.88030729534643,3.66712896425569,3.59796390948582,3.21962903000427,3.1849674143227,3.60266413493273,3.43394674592401,3.38361621333212,3.36101900439831,3.73047909727586,3.64129589646962,3.56402536115293,3.61544141265107
6,1.7016936511555,6.25354780056995,6.28186293805699,6.57617515624399,7.15868430516431,7.5676316187941,7.54484054573079,7.5452231604717,2.88065527228528,3.66764480564692,4.63746536609653,4.02264938518486,4.31654022069676,4.04688176764873,3.77672132662194,4.39161488116073,3.68934677247912,4.27928000749604,4.46599245996126,4.10999244447496,4.5800476922268
7,1.71467509572985,6.26385742838401,6.27010946722274,6.57560748690489,7.15857160735992,7.5743015834277,7.53044494640757,7.5295002895754,2.88040191036699,3.66724186462366,4.65130747370184,5.29514205432996,4.79742192041777,4.04435395043605,3.77870945563428,4.39226818683292,4.9015449866587,4.74693392050111,4.46299149150763,4.10873473779778,4.6425086624208
8,1.69895663898448,6.26550749279255,6.27024608758142,6.57552488313298,7.15920705250032,7.57669476957369,7.53023139967699,7.52938224412694,2.87968312346769,3.66422484877133,4.64908879329328,5.47646043328209,4.79457790102459,4.04096587392717,3.77604383592093,4.38789143892723,4.9024342395448,5.13274768093189,4.46060486778069,4.10654152391206,4.64263274420006
9,1.70322762191585,6.26620834288421,6.28140028888872,6.57739739735481,7.15483841507634,7.57506399567307,7.54373620932316,7.54676322849416,2.87956698923011,3.66327686815432,4.64753276598765,5.46872403398746,4.79156794221435,4.03772315522113,3.77107048778259,4.38503230115927,4.89712511556459,5.3630339771972,4.45883023037413,4.10320944909937,4.63618827281339
10,1.70399228877583,6.26775567820797,6.28006923953301,6.57746545172381,7.17218996753143,7.57666985934642,7.52860574981804,7.52954491622717,2.87817530451698,3.66016262418211,4.641825234018,5.45652092720391,4.78050494899462,4.03376897216965,3.76992797583769,4.38298437776239,4.88408180211021,5.28283476551336,4.45310709539316,4.09665884734896,4.63308797893138
11,1.68820870101629,6.24438318847056,6.27534454358542,6.57261973870926,7.17108462545266,7.57524685599245,7.5431248368112,7.53094495830766,2.87695042918951,3.65856268512211,4.64413156887366,5.45633618167421,4.77436907966828,4.02779536706411,3.76448267061761,4.37945500430365,4.88922361307318,5.23419288719659,4.44955240753515,4.09533356219344,4.62372826840283
12,1.67180266124132,6.23159693325153,6.26756807752603,6.56814899097143,7.14809743901029,7.55378727836648,7.53808237900887,7.52377915943437,2.86542784317624,3.64376432004368,4.62304595877341,5.44806741870946,4.74031481865085,4.0108222214496,3.7465313121789,4.35867273843916,4.86647435277943,5.05031013276137,4.42427259636331,4.08209113136902,4.61379218391677
13,1.665105033049,6.23439207157445,6.25352411948627,6.56747603459982,7.16395262024188,7.55232566721299,7.52233009213237,7.5237736225115,2.86645332419532,3.64290105921591,4.60642405318882,3.97910039633164,4.34683433429694,4.00568277043668,3.75041240647462,4.25925545813637,3.66668292917334,3.34329278965884,3.71097489773453,4.08748795866182,3.7645220849735
14,1.67142838905383,6.22280744261288,6.26862225094548,6.56473066742194,7.16396063713926,7.55402396880714,7.52289837405783,7.54045270453766,2.86559372060322,3.64241280508452,4.62208290679082,3.99073683649263,4.66906541548491,4.01081171179593,3.75143583636206,4.36247224955256,3.67458317598628,4.22038082463896,4.30611818706962,4.08129736783634,4.38243645094437
15,1.66967578139092,6.19502359876312,6.26759802805734,6.56728100727407,7.16213974844804,7.55319062310725,7.53644430786296,7.53939181956792,2.86438145484075,3.64541380244608,4.62527551155073,4.98618078917042,4.7503201254543,4.0108834809672,3.75109917310297,4.35866005240104,4.62992304060015,4.53063767005598,4.42758116532903,4.07896947024893,4.53618498639005
16,1.67221053649473,6.2175502454916,6.26784918215091,6.55168049601044,7.16575545177463,7.55452276879614,7.52362751553473,7.52284599589175,2.864376302967,3.64413310100229,4.6211543892074,5.20684289689822,4.74519252331451,4.0141858174337,3.7476522677433,4.36238354326312,4.83122755152034,4.72420410660197,4.42953013725478,4.07851379144074,4.6063786140615
17,1.66740952867807,6.21165702146473,6.25546668950972,6.55395822539202,7.16501234308472,7.55258501143702,7.53642330888917,7.52635907973185,2.86581023940471,3.64533093886658,4.61889612443347,5.2806463744828,4.74204455588318,4.0101658324542,3.75286895902528,4.36454151631077,4.83242935254364,4.71982687955846,4.43174044906248,4.07825767453991,4.61218423974719
18,1.67116602334086,6.22145060957025,6.26622915614344,6.5527955616896,7.15071294897096,7.56693317106525,7.53583851548021,7.53934638249,2.86316639084394,3.64381544685995,4.62316750335225,5.3703472571954,4.74430628288856,4.01034648039708,3.75301130865635,4.3638340874173,4.7469587093267,4.69267075051611,4.43168928119943,4.08166170742673,4.61458302984281
19,1.67035528342818,6.22311123741781,6.26697078531933,6.56697906724336,7.14847026043375,7.56819787593621,7.53871320314449,7.54183750262112,2.86229607314856,3.64246422977816,4.62200870632325,5.20137545343663,4.74756198681777,4.01152931598724,3.75009448512678,4.35782459261107,4.59610538866121,4.54854888505,4.42738607201197,4.07611265256745,4.39179108468785
20,1.65647379738103,6.23249589349912,6.26750966625374,6.55238255677117,7.14784026094556,7.5679421473616,7.52344727866666,7.52578129910987,2.86464968708418,3.63754624457402,4.62293927193025,5.13657702073928,4.75187136762066,4.01214751180733,3.74779444435725,4.35925731467476,4.49070736948759,4.35756938571279,4.39696729001564,4.08232579018741,4.3545789019051
21,1.70335321174502,6.26368600907795,6.27146612587424,6.57690481048233,7.15928378482985,7.57538304827495,7.52911715642756,7.5431580338142,2.70212850589379,3.34066125858201,4.14388922886187,4.67474855611708,5.25633956669157,5.86889446918245,5.18536128677243,3.91976776481269,4.30283208324638,4.7296778995875,5.1311116621181,5.62923950144363,5.8295621875178
22,1.67849458967898,6.23570453993806,6.26157994228314,6.55736211302722,7.14893476099936,7.56947443393951,7.54016421436705,7.54130935576208,2.70031007750095,3.33833335490529,4.14695133582469,4.70613300443067,5.29515188474885,5.83946811538942,5.19208565415435,3.92197097030563,4.3052470051751,4.74183779029602,5.14085637569788,5.57515429231192,4.3406450991899
23,1.67891586109121,6.2325330732118,6.272106865816,6.57040180870049,7.16766111533141,7.56938340082289,7.52265508726266,7.52640389100455,2.70540817203724,3.34891201607288,4.16886520037606,4.69954907632701,5.2587191781472,4.02154189940775,5.01346806996027,3.90626393599161,4.28655136810407,4.74471750428996,4.88365964714586,3.70249727792253,4.37668850863338
24,1.67999481572688,6.2334688573738,6.27411373492223,6.55415875123735,7.15183347747813,7.55458552228221,7.52424707972394,7.52410365523496,2.71254224336292,3.36138986678625,4.209461988568,4.7146232460973,5.39317797005208,4.34626499732354,5.21569180187675,3.93757394986791,4.31784743619165,4.76955704586436,5.02587013292658,4.31218863826104,4.38099223042007
