13,1,14,13639538,13649671,13657113,13681108,13682949,13692848,13695070,13699332,13716251,13716298,13746093,13755335,13755847,13795734,13797148,13890442,13934543,14084158,13618728,13661869,13679848,13688353,13689538,13693522,13697946,13704639,13706007,13710642,13716838,13733425,13795301,13799132,13802295,13823256,13833666,13889863,13644645,13652507,13653356,13670581,13675912,13681289,13681852,13689883,13700696,13702832,13711693,13722367,13729772,13747408,13750078,13750219,13789210,13829004,13585584,13603344,13609406,13625101,13630820,13637349,13642442,13644192,13650834,13669244,13682505,13687292,13696335,13723084,13730158,13740236,13750350,13798719,13566727,13567874,13609062,13616522,13618774,13621172,13631501,13636050,13677437,13694287,13714192,13715758,13717980,13724837,13732087,13755975,13818780,13821965
14,1,15,13569126,13573755,13578113,13582529,13605818,13616220,13618119,13625649,13634096,13646657,13653014,13666153,13705855,13709868,13732607,13750661,13754961,13881846,13559728,13577303,13598951,13614686,13619326,13622597,13634776,13636529,13636784,13642142,13645343,13645513,13662481,13688260,13720732,13729400,13737004,13787143,13578334,13608920,13621969,13626175,13639094,13651350,13662557,13667378,13671079,13673686,13679510,13704895,13706826,13709356,13718213,13720872,13749741,13820337,13560104,13565202,13568871,13577182,13614944,13617919,13618176,13624408,13637382,13645072,13649821,13678105,13679583,13729639,13732036,13835924,13869784,13918050,13573260,13595699,13598536,13606883,13615233,13617908,13645347,13646058,13676883,13680561,13697725,13697873,13712347,13718691,13726073,13734566,13750687,13825305
15,1,16,13536491,13547601,13547677,13563449,13564993,13568892,13572844,13585115,13595651,13654791,13717279,13717830,13751356,13752142,13779421,13857066,13941075,13964935,13571286,13591779,13600196,13613037,13618010,13619219,13639126,13642599,13649710,13658885,13672354,13682338,13699031,13706764,13715849,13728602,13746689,13846644,13578311,13582664,13587318,13600492,13602636,13604919,13622300,13628161,13635561,13640090,13648630,13679105,13709231,13721069,13750198,13773307,13801745,13853303,13561391,13569440,13572646,13606040,13608578,13616314,13628288,13640032,13646803,13650739,13664066,13673917,13721269,13726789,13727027,13744419,13759066,13809440,13559511,13560299,13578206,13581414,13601188,13614383,13617874,13619460,13623983,13631425,13633963,13652872,13682321,13729601,13738164,13767446,13828120,13872757
16,1,17,13560032,13590709,13608626,13618846,13619116,13623908,13627947,13628840,13637456,13641817,13650528,13654279,13693759,13703803,13710947,13734849,13785170,13875181,13555540,13600245,13611731,13612387,13619478,13621815,13626571,13635243,13636135,13639667,13644504,13648663,13652945,13680692,13699265,13699961,13739041,13750948,13518378,13552405,13574981,13576848,13589042,13592474,13598810,13599586,13605199,13614463,13617890,13647588,13660325,13666129,13681215,13683723,13691831,13781597,13582296,13589565,13594555,13600480,13603616,13613513,13640219,13648816,13650676,13650792,13654039,13703491,13717939,13720615,13721855,13747949,13785734,13881916,13564799,13573138,13606587,13614720,13615676,13616358,13619923,13621063,13625063,13625726,13660175,13666014,13672486,13701868,13754730,13766408,13787104,13816261
17,1,18,13593008,13601114,13606070,13606125,13606165,13612922,13615661,13623741,13634691,13636685,13638380,13643200,13673826,13690160,13705205,13711360,13715519,13797773,13563785,13598540,13623161,13629964,13633594,13637024,13638030,13638339,13639837,13641310,13658216,13690225,13706351,13717528,13722896,13731682,13755586,13757575,13586566,13590801,13598920,13601440,13602297,13618331,13622200,13630928,13641937,13642765,13656952,13659935,13661944,13684882,13693322,13707661,13715388,13745576,13554393,13587886,13591600,13592387,13606171,13618756,13620109,13620717,13626650,13632378,13640067,13645180,13660443,13704335,13728813,13731891,13735477,13773582,13556443,13558580,13559807,13561334,13575573,13582864,13583971,13600634,13602892,13609180,13620974,13642564,13681632,13692478,13693715,13711345,13744781,13811436
18,1,19,13562174,13590115,13606410,13608306,13610516,13611235,13625890,13634244,13640030,13651936,13675949,13696424,13714796,13729350,13733215,13737274,13743021,13752233,13609184,13616124,13618613,13618626,13622311,13624090,13630876,13631923,13638736,13656222,13659861,13668380,13669482,13674168,13696759,13716484,13725914,13759161,13560499,13576123,13576824,13606983,13609334,13629366,13637327,13638144,13643420,13644097,13659418,13665086,13705355,13713479,13717533,13719871,13734753,13752662,13581260,13619647,13625026,13625070,13626639,13627196,13630436,13631193,13638404,13646043,13648480,13655524,13699435,13716482,13718564,13727669,13741970,13745507,13578113,13579233,13596540,13611923,13612721,13624305,13631222,13638519,13642300,13652796,13658873,13671662,13722337,13727091,13731376,13741909,13759010,13885956
19,1,20,13892363,13906222,13910640,13911900,13920441,13928702,13929053,13929254,13934441,13949522,13952222,13985580,14001749,14010732,14013962,14095154,14100184,14124740,13566255,13605901,13624820,13663236,13668053,13682831,13724230,13742752,13947106,13957792,13968980,13998875,14025813,14041112,14041585,14046898,14117126,14141905,13574422,13577977,13586140,13596342,13619335,13621402,13623002,13624237,13632787,13649194,13669855,13699406,13703624,13713773,13737779,13760980,13764663,13794578,13562675,13572743,13592271,13619652,13623566,13626209,13636987,13648824,13650376,13673353,13673557,13679285,13702815,13709285,13729732,13733798,13740315,13757673,13598112,13602054,13615915,13618094,13622981,13641754,13642673,13647687,13651975,13655891,13682873,13700786,13717575,13733583,13736504,13740257,13810467,13817688
20,1,21,13574046,13586416,13589436,13610173,13630041,13632468,13633349,13634452,13637578,13640755,13654622,13657184,13669806,13695711,13718663,13739869,13743427,13813138,13593319,13597912,13618159,13628351,13628907,13629586,13639193,13645324,13672401,13679103,13704518,13725440,13748152,13836953,13839559,13932479,13958175,13983000,13586740,13595541,13595939,13616896,13621991,13624828,13628399,13630972,13636946,13638693,13654169,13660914,13687444,13708479,13709762,13728699,13734953,13745854,13589619,13607292,13618480,13620128,13623282,13631690,13634872,13641660,13656322,13659568,13667953,13671866,13708883,13709852,13716123,13719472,13725039,13770020,13562676,13574064,13574935,13583394,13594780,13611015,13622605,13624220,13625487,13625756,13637864,13639737,13684734,13724793,13726926,13732922,13753797,13756070
21,1,22,13597315,13615012,13618704,13626461,13629297,13631607,13634699,13635908,13646622,13652571,13677684,13698777,13712883,13713046,13715833,13727714,13747785,13762949,13579600,13596147,13602472,13602752,13614171,13635215,13639802,13643496,13645876,13646134,13649977,13693182,13698244,13729710,13747624,13755367,13769633,13843703,13586110,13586588,13616453,13624154,13629562,13630766,13637543,13640505,13640785,13642160,13644397,13680685,13690022,13708054,13731453,13758435,13772909,13854768,13589511,13597354,13607830,13615273,13620771,13622190,13630734,13634214,13636611,13636811,13637271,13638515,13638853,13704232,13712308,13713444,13730069,13763058,13565373,13587779,13596968,13619272,13624522,13624976,13626016,13632901,13642660,13647381,13653920,13654152,13670495,13673775,13677211,13734359,13754680,13875307
22,1,23,13562497,13562589,13591376,13599549,13601658,13610265,13619588,13620992,13621189,13621930,13632458,13668372,13715116,13719760,13728740,13747276,13767360,13805686,13569724,13570783,13580053,13592164,13598660,13603195,13616296,13632325,13632861,13637597,13642916,13651772,13664565,13696718,13699859,13722514,13738876,13758335,13562591,13569102,13595773,13597958,13607893,13614707,13616360,13620948,13628593,13641528,13644950,13691448,13696193,13701811,13703272,13717044,13741996,13870881,13593892,13608329,13609206,13628679,13629599,13631149,13636943,13646588,13649553,13665906,13678659,13685869,13691130,13696176,13697251,13712502,13712971,13725339,13562400,13581140,13585508,13597595,13607160,13607760,13618582,13620673,13625557,13625773,13636574,13691923,13717310,13729594,13748392,13748517,13789107,13844381
23,1,24,13572475,13583318,13584788,13596892,13623389,13627651,13635930,13637820,13639099,13655250,13662033,13700498,13704572,13719734,13726497,13741981,13757581,13782882,13563835,13589892,13594543,13594557,13604148,13616931,13626043,13628031,13629146,13634095,13638125,13657360,13660891,13708938,13716973,13746212,13748732,13815130,13561531,13566470,13596610,13596956,13609054,13616798,13622237,13626855,13635978,13649270,13650457,13653456,13692191,13713367,13728366,13731013,13733960,13760598,13562933,13564959,13568646,13570778,13604060,13605843,13612736,13619069,13629003,13631976,13633237,13638007,13671155,13731659,13732790,13740596,13742237,13758617,13564892,13591966,13617592,13633204,13633222,13635084,13641107,13642612,13655232,13658460,13674986,13678466,13679575,13693373,13705160,13722754,13727275,13751268
24,1,25,13560289,13584867,13601942,13604963,13606421,13606669,13607663,13611359,13614219,13621688,13626291,13630536,13644036,13694107,13702867,13747443,13749720,13825368,13591910,13595528,13606673,13614977,13626424,13640333,13644340,13646019,13663246,13671159,13683088,13696775,13703606,13735029,13741870,13756575,13767088,13874979,13569645,13573767,13586032,13588535,13606278,13616339,13623170,13631535,13633000,13634262,13659793,13672532,13694496,13702573,13702724,13744782,13751291,13867486,13556171,13565208,13589638,13610884,13613164,13614740,13616196,13623721,13631392,13632705,13633473,13635700,13642159,13716280,13721668,13726945,13901905,13910220,13576944,13579959,13604058,13604916,13605781,13605936,13634923,13650184,13654110,13658643,13663143,13666417,13703329,13718568,13732715,13733270,13772633,13860729
25,1,26,13567316,13572662,13573572,13600600,13609763,13616182,13624862,13626010,13630570,13648170,13671557,13689464,13696745,13725268,13735264,13741106,13744894,13904932,13568095,13573876,13578225,13592394,13595719,13605289,13622796,13631600,13642718,13647664,13649520,13657021,13723579,13743272,13744357,13748087,13778402,13886968,13569112,13577052,13578908,13593519,13606288,13611683,13616909,13627604,13631306,13644243,13649847,13674955,13677248,13688699,13698889,13705821,13723121,13821915,13560325,13577156,13618983,13620057,13622594,13626084,13628342,13632985,13653299,13661106,13661953,13663131,13690601,13691349,13724695,13743830,13830141,13843649,13559890,13561347,13602905,13614186,13620315,13628399,13629231,13639811,13645841,13648804,13652510,13657438,13681119,13705193,13709502,13740019,13753001,13802029
26,1,27,13585235,13587034,13611324,13615004,13617932,13625009,13630005,13643051,13647430,13650968,13651807,13653997,13664849,13698850,13717035,13749141,13762661,13887400,13558894,13573305,13578924,13583813,13596676,13611913,13616612,13618257,13620930,13630787,13640879,13642586,13664156,13704016,13719313,13741978,13772433,13791781,13571512,13572424,13587673,13591662,13605799,13614342,13618394,13618920,13623365,13623592,13630126,13667443,13717663,13722425,13780991,13858963,13862342,13886696,13561976,13602736,13628177,13628387,13631053,13632911,13633502,13638768,13640738,13648267,13661002,13668304,13688334,13694251,13698926,13705428,13724516,13742570,13554864,13603165,13603367,13612056,13618153,13624784,13625150,13625669,13627372,13631550,13631782,13672263,13684563,13699089,13753113,13754086,13758462,13916196
27,1,28,13572884,13604516,13618910,13620303,13628449,13633965,13642565,13643504,13646896,13647815,13650740,13663037,13674604,13730874,13732015,13762857,13793083,13833738,13553678,13565302,13575635,13585736,13612922,13623979,13630451,13632192,13637090,13642950,13656238,13670035,13728444,13739479,13746784,13765513,13783412,13911811,13557789,13576711,13590985,13622261,13631818,13635178,13641682,13643314,13647376,13653062,13662975,13669501,13691772,13706626,13711913,13745441,13750058,13814677,13577779,13594833,13603816,13606753,13612173,13615556,13635237,13647539,13648717,13649178,13649634,13675821,13691208,13719336,13723051,13723814,13726784,13795694,13585150,13605936,13607101,13618456,13626751,13629219,13629390,13629899,13630124,13636946,13641313,13651784,13654278,13695252,13704000,13712069,13733408,13733549
28,1,29,13552799,13585009,13594032,13597116,13611054,13620843,13623341,13624586,13626864,13629748,13631128,13651716,13687956,13688805,13703070,13711803,13716881,13857839,13574899,13599665,13606740,13609089,13612899,13613350,13623918,13627237,13629233,13629869,13630788,13639634,13679205,13681968,13685021,13710819,13719008,13751021,13596315,13608559,13612760,13616386,13617962,13619842,13622816,13623150,13628220,13652572,13661845,13674120,13675721,13691578,13720932,13729073,13825173,13897192,13560757,13585502,13608256,13622608,13625076,13630981,13631253,13633570,13642734,13647205,13649062,13673069,13691657,13704907,13721149,13732050,13735375,13739221,13572907,13600651,13609572,13613562,13630319,13631741,13633004,13639753,13645545,13652037,13654240,13661079,13683945,13692684,13710626,13722047,13755803,13850312
29,1,30,13564280,13580190,13583285,13602776,13608886,13622701,13622739,13623587,13623671,13638500,13646784,13672256,13681873,13684385,13693630,13716455,13742456,13900342,13562444,13568964,13572786,13577184,13581418,13594847,13607648,13609411,13619789,13629396,13633472,13636723,13657158,13726338,13727830,13733543,13800209,13829341,13586282,13586341,13600087,13610280,13613142,13614500,13616199,13617816,13627096,13628336,13638077,13655686,13659973,13661514,13702276,13703903,13728924,13848418,13565512,13568758,13599532,13621752,13631025,13640411,13645565,13649486,13655666,13661319,13664946,13669177,13673780,13698048,13717978,13734639,13735197,13794755,13567373,13571369,13595556,13607366,13613108,13615025,13618211,13618444,13620926,13624069,13667384,13667816,13698355,13703890,13709397,13727982,13730664,13827121
30,1,31,13548755,13569323,13594302,13598835,13606177,13609007,13617388,13622777,13632306,13636373,13637667,13648953,13708870,13713075,13713462,13722836,13725134,13746972,13566619,13581597,13595303,13616943,13617040,13618957,13620078,13624072,13633624,13643181,13649742,13649768,13668728,13710481,13715333,13716691,13723180,13787232,13513797,13528306,13550012,13556682,13560708,13563839,13567186,13576123,13585799,13589528,13594529,13597948,13652374,13656756,13660234,13677691,13716043,13803432,13531173,13542535,13542718,13543192,13558622,13562467,13571831,13573246,13580804,13582536,13594258,13672812,13677500,13685186,13701260,13760351,13793213,13826201,13515986,13529755,13533854,13549420,13553273,13559887,13564329,13568759,13582098,13582745,13588392,13598350,13637711,13640466,13659546,13685364,13705162,13786247
31,1,32,13509935,13512841,13513111,13560062,13569695,13573368,13575076,13581223,13581480,13581644,13587714,13587801,13613775,13643485,13649286,13678724,13698713,13779731,13506092,13516981,13522201,13552101,13555076,13556167,13557158,13557523,13584239,13644438,13659427,13661288,13771503,13776782,13783412,13789768,13843208,13852964,13500159,13519785,13520611,13546175,13560041,13568014,13571499,13572098,13587750,13591311,13627663,13656881,13672641,13684059,13688260,13711950,13757804,13838261,13531500,13559750,13573328,13576868,13577085,13582360,13588320,13588704,13609607,13623685,13626823,13633603,13647921,13675850,13694098,13713218,13823725,13845071,13506882,13506994,13561074,13566874,13568137,13569968,13575583,13578695,13583285,13583605,13595912,13599559,13638858,13643309,13661242,13679457,13679870,13690699
32,1,33,13511728,13519601,13527458,13545859,13564059,13573073,13576520,13586463,13589225,13589762,13627201,13643132,13650465,13660464,13684498,13687162,13731564,13775966,13695688,13700898,13702510,13711683,13712215,13712484,13719904,13729021,13737307,13744966,13761881,13784532,13818617,13820726,13826705,13843450,13910698,13977823,13537641,13537971,13556686,13566851,13566974,13572541,13584949,13589346,13600343,13602850,13602964,13614022,13638978,13679822,13727085,13754475,13762322,13848423,13518063,13535868,13540607,13548989,13565264,13568761,13586013,13588772,13591430,13593148,13596776,13605247,13655462,13657451,13667006,13680822,13719285,13803947,13530208,13535683,13545914,13562002,13565215,13568867,13572981,13573437,13577593,13581931,13591762,13609779,13636262,13646688,13668254,13676983,13690965,13756632
33,1,34,13505973,13519179,13524759,13542192,13547898,13556603,13558602,13560814,13569617,13572264,13574519,13600682,13600793,13631421,13667700,13668209,13697813,13715089,13527442,13541213,13554899,13570473,13570921,13571189,13587973,13588850,13594616,13597571,13600671,13601790,13645153,13653490,13670573,13683865,13687106,13694558,13524284,13538031,13541738,13571001,13575443,13584110,13585179,13586869,13597888,13598535,13600487,13614936,13629353,13633272,13697065,13732710,13799019,13835736,13518042,13534214,13541169,13553007,13554991,13567536,13570517,13576008,13578560,13586856,13591930,13616035,13641937,13668789,13683200,13687061,13693778,13837331,13527928,13550637,13551812,13555482,13557030,13558873,13566849,13568966,13572140,13575029,13587441,13594682,13645059,13665179,13669427,13685641,13706216,13821613
34,1,35,13497671,13498392,13523019,13528162,13549553,13561277,13572492,13577386,13582820,13583467,13589001,13659458,13661338,13670128,13672738,13689295,13696437,13811045,13514389,13515446,13520234,13527403,13558417,13561180,13569767,13572253,13592183,13599606,13602381,13625961,13646487,13668719,13689025,13749571,13821324,13852625,13497208,13546343,13565361,13566751,13566855,13568180,13571006,13571375,13577956,13582394,13589344,13603990,13624930,13640242,13653493,13655717,13683573,13779911,13539532,13542612,13556252,13570718,13571159,13573718,13584101,13587877,13639063,13653844,13658319,13658389,13658601,13702342,13711945,13743904,13827973,13881001,13664166,13679290,13679762,13689237,13703137,13707848,13709013,13711684,13713406,13718328,13736838,13749251,13789631,13811231,13816689,13817204,13820923,13835182
35,1,36,13519686,13521411,13535670,13548004,13558602,13570528,13572060,13574190,13581707,13588240,13604078,13640652,13644128,13658453,13661968,13669669,13691484,13784689,13502885,13531486,13539049,13541603,13542407,13551825,13557342,13576243,13582273,13603349,13606396,13618774,13644442,13648868,13649912,13669130,13684160,13756490,13521110,13532708,13539846,13542996,13556053,13556093,13573060,13573664,13576554,13582472,13593850,13609783,13625949,13641231,13665317,13683864,13739621,13836631,13519767,13522880,13552072,13552085,13557017,13561902,13565978,13569408,13574887,13578720,13584010,13584852,13627050,13630840,13634799,13704196,13780311,13835593,13527751,13549417,13553118,13555607,13559787,13571121,13580977,13590444,13596316,13608984,13618286,13628596,13631258,13658309,13666747,13682628,13761681,13817270
36,1,37,13547692,13548026,13549200,13558318,13562589,13563645,13566148,13573594,13575209,13582628,13590347,13609289,13653735,13654296,13664965,13665463,13757074,13771041,13502134,13521620,13542333,13550278,13551390,13555323,13556638,13565237,13565623,13571396,13581968,13586224,13605642,13646915,13657138,13680197,13683739,13694494,13514904,13532115,13551004,13557058,13567573,13571633,13573560,13588110,13592371,13595799,13608972,13623671,13625117,13636788,13654952,13657462,13680546,13686092,13515967,13527040,13528545,13540407,13556322,13563223,13567208,13567542,13575273,13577817,13578586,13581318,13618680,13650407,13664549,13674652,13695780,13697850,13517183,13522462,13536109,13544725,13554171,13561531,13567638,13569227,13584880,13588144,13590363,13606041,13609605,13651128,13659347,13662745,13665958,13668773
37,1,38,13525894,13540112,13541579,13548212,13551401,13554916,13555047,13561104,13565095,13574799,13577020,13577383,13641519,13653110,13654988,13655682,13715037,13795680,13509123,13525068,13525722,13552974,13563048,13564001,13570838,13573072,13580383,13584148,13598422,13612768,13629632,13684337,13701206,13716503,13777097,13801827,13513009,13523213,13531294,13533830,13547829,13555023,13568965,13569257,13572910,13574519,13578725,13580928,13637521,13680710,13689942,13690611,13768156,13784900,13510967,13516941,13532379,13554382,13563472,13570205,13571328,13571557,13581975,13588092,13588763,13590584,13607815,13647758,13684723,13765780,13793560,13805543,13543829,13547362,13565773,13571976,13578481,13588201,13591500,13599712,13604860,13608032,13632670,13644012,13657519,13674427,13685965,13693174,13737751,13801300
38,1,39,13641206,13644930,13680012,13702547,13705365,13714575,13717350,13724154,13726312,13727192,13731917,13737040,13757341,13769793,13774197,13816938,13905334,13927579,13667127,13675241,13689162,13700632,13707550,13709146,13712828,13723069,13723538,13737515,13737973,13762449,13795654,13796743,13806191,13808161,13825471,13889050,13633401,13633464,13634984,13671946,13683983,13693559,13695613,13695828,13707778,13710705,13711973,13721148,13789525,13809183,13810414,13822957,13847667,14015371,13656636,13682807,13683750,13687324,13688855,13704688,13712158,13719889,13721483,13723020,13724804,13767539,13787121,13801210,13810560,13824078,13836819,13953606,13654957,13655814,13664017,13676200,13691512,13701414,13706370,13714613,13714722,13716040,13736739,13740700,13789358,13802882,13813658,13813928,13818529,13840048
39,1,40,13768041,13778351,13786738,13801289,13825171,13838768,13842504,13852288,13857378,13863965,13918146,13923263,13940097,13955305,13973004,14069105,17921351,17950658,13811142,13823172,13830824,13832286,13834166,13835271,13838811,13840952,13844011,13849944,13854803,13880228,13918890,13924064,13929838,13939533,13946750,13977567,13793099,13833616,13836164,13839161,13856195,13856852,13856891,13857790,13858151,13858804,13859558,13861661,13890898,13919961,13931444,13939478,14076878,14112741,13787754,13807940,13837956,13852707,13862828,13864212,13874124,13874177,13880282,13884242,13924599,13933709,13937744,13946048,13948355,13954460,17903022,17919096,13772460,13791975,13821191,13836270,13838178,13843434,13852720,13855344,13858769,13862141,13864644,13926943,13938833,13941667,13942063,13950648,13954960,14010774
