==20033== NVPROF is profiling process 20033, command: ./StencilCudaGpu37 100 100 50 10 5
==20033== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==20033== Profiling application: ./StencilCudaGpu37 100 100 50 10 5
==20033== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115678545.000000,1313.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115680629.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115690490.000000,509,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115691444.000000,308,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115693990.000000,356,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115695234.000000,421,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116124414.000000,883,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116125852.000000,477,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116132633.000000,519,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116143210.000000,581,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116209020.000000,533,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116209816.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116211028.000000,36446.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116248385.000000,103477.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116352416.000000,384,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116353004.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116353393.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116353804.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116354204.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116354590.000000,29307.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116384382.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116384805.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116385198.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116385592.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116385992.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116386386.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116386816.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116387204.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116387605.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116387996.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116388385.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116388772.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116389172.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116389570.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116390028.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116390414.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116390801.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116391200.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116391661.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116392038.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116392421.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116392887.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116393272.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116393651.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116394037.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116394418.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
