==20112== NVPROF is profiling process 20112, command: ./StencilCudaGpu37 200 200 50 2 5
==20112== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==20112== Profiling application: ./StencilCudaGpu37 200 200 50 2 5
==20112== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115621397.000000,1858.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115624029.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115631931.000000,502,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115632872.000000,349,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115635341.000000,372,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115636358.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116107549.000000,1009.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116109065.000000,513,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116119570.000000,512,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116130177.000000,567,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116199045.000000,549,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116199874.000000,262,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116201175.000000,36834.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116238987.000000,103658.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116343087.000000,389,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116343679.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116344069.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116344470.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116344858.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116345245.000000,29272.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116374987.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116375419.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116375801.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116376216.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116376609.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116376999.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116377391.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116377780.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116378170.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116378556.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116378940.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116379323.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116379715.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116380174.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116380633.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116381014.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116381395.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116381786.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116382166.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116382551.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116382943.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116383404.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116383793.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116384174.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116384564.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116384945.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116385329.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116385719.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116386111.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116386494.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116386882.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116387261.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116387648.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116388033.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116388417.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116388799.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116389180.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116389578.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116389966.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116390347.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116390733.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116391125.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116391506.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116391889.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116392275.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116392658.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116393047.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116393446.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116393826.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116394216.000000,140976.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116535792.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116536243.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116536635.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116537020.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116537408.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116537801.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116538207.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116538590.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116538977.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116539358.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116539738.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116540127.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116540579.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116540961.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116541345.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116541728.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116542127.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116542509.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116542897.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116543287.000000,138987.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116682793.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116683216.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116683610.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
