==21763== NVPROF is profiling process 21763, command: ./StencilCudaGpu37 400 400 50 4 5
==21763== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21763== Profiling application: ./StencilCudaGpu37 400 400 50 4 5
==21763== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115865765.000000,1380.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115868060.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115876734.000000,438,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115877658.000000,327,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115880620.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115881353.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116212190.000000,619,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116213074.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116217737.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116225029.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116267481.000000,428,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116268151.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116269334.000000,52796.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116323190.000000,101258.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116424966.000000,346,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116425520.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116425892.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116426281.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116426671.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116427044.000000,29191.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116456726.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116457148.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116457528.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116457908.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116458287.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116458669.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116459052.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116459432.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116459808.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116460182.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116460554.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116460926.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116461308.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116461689.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116462167.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116462554.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116462927.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116463310.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116463678.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116464042.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116464419.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116464791.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116465177.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116465547.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116465918.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116466298.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116466665.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116467037.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116467403.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116467778.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116468150.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116468520.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116468895.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116469261.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116469627.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116469994.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116470376.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116470748.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116471117.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116471483.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116471855.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116472229.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116472594.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116472962.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116473337.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116473706.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116474076.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116474451.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116474815.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116475186.000000,139355.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116615140.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116615546.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116615915.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116616276.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116616655.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116617026.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116617407.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116617784.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116618179.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116618549.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116618916.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116619296.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116619735.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116620115.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116620498.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116620869.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116621253.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116621617.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116621985.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116622364.000000,138847.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116761748.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116762150.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116762534.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116762908.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116763281.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116763658.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116764037.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116764410.000000,838,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116765450.000000,38418.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116804397.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116804800.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116805184.000000,836,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116806220.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116806586.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116806989.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
