==26290== NVPROF is profiling process 26290, command: ./StencilCudaGpu37 1000 1000 100 6 5
==26290== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26290== Profiling application: ./StencilCudaGpu37 1000 1000 100 6 5
==26290== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115561928.000000,1306.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115563953.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115574749.000000,470,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115575644.000000,394,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115578194.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115579313.000000,361,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116020890.000000,897,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116022359.000000,516,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116030697.000000,497,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116041549.000000,545,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116110308.000000,506,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116111112.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116112392.000000,36951.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116150244.000000,103679.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116254512.000000,349,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116255060.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116255456.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116255863.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116256277.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116256662.000000,29272.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116286432.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116286879.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116287268.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116287657.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116288051.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116288436.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
