==21060== NVPROF is profiling process 21060, command: ./StencilCudaGpu37 200 200 100 6 5
==21060== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21060== Profiling application: ./StencilCudaGpu37 200 200 100 6 5
==21060== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
120653968.000000,1328.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
120656204.000000,333,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
120665294.000000,675,,,,,,,,,,,,,,,,,"cuDeviceGet",3
120670310.000000,445,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
120673526.000000,401,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
120674683.000000,358,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
121126042.000000,812,,,,,,,,,,,,,,,,,"cuDeviceGet",7
121127315.000000,406,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
121136068.000000,492,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
121137341.000000,353,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
121198184.000000,606,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
121199197.000000,390,,,,,,,,,,,,,,,,,"cuDeviceGet",12
121200673.000000,42509.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
121244465.000000,112972.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
121358277.000000,536,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
121359182.000000,352,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
121359884.000000,362,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
121360592.000000,355,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
121361300.000000,341,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
121361982.000000,36226.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
121398992.000000,389,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
121399737.000000,352,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
121400431.000000,341,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
121401131.000000,345,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
121401822.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
121402517.000000,350,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
121403209.000000,338,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
