==24017== NVPROF is profiling process 24017, command: ./StencilCudaGpu37 800 800 100 1 5
==24017== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==24017== Profiling application: ./StencilCudaGpu37 800 800 100 1 5
==24017== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115658640.000000,1199.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115660810.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115668607.000000,559,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115669612.000000,328,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115672072.000000,398,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115673311.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116077061.000000,918,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116078656.000000,502,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116085332.000000,470,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116095894.000000,634,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116166516.000000,529,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116167347.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116168610.000000,37074.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116206648.000000,103594.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116310826.000000,365,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116311390.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116311768.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116312166.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116312554.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116312926.000000,29394.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116342811.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116343225.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116343600.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116343981.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116344362.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116344737.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116345130.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116345516.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116345898.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116346274.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116346658.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116347039.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
