==25279== NVPROF is profiling process 25279, command: ./StencilCudaGpu37 800 800 800 1 5
==25279== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==25279== Profiling application: ./StencilCudaGpu37 800 800 800 1 5
==25279== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115788433.000000,1171.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115790392.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115801386.000000,571,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115802393.000000,412,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115805024.000000,387,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115806398.000000,356,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116211655.000000,962,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116213217.000000,448,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116220503.000000,720,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116231713.000000,753,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116298646.000000,532,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116299455.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116300666.000000,36857.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116338483.000000,103676.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116442661.000000,351,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116443224.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116443619.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116444023.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116444428.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116444820.000000,29151.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116474422.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116474845.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116475235.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116475632.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116476041.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116476442.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116476842.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116477241.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116477641.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116478041.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116478431.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116478822.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116479225.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116479619.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116480089.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116480487.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116480877.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116481284.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116481676.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116482067.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116482465.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116482866.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116483264.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116483654.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116484063.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116484469.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116484859.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116485257.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116485652.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116486043.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116486442.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116486832.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116487225.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116487624.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116488012.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116488404.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116488794.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116489191.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116489580.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116489970.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116490369.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116490759.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116491151.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116491544.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116491945.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116492340.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116492739.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116493129.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116493519.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116493916.000000,140741.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116635237.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116635694.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116636096.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116636485.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116636883.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116637290.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116637702.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116638105.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116638497.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116638892.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116639293.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116639691.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116640150.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116640545.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116640943.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116641333.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116641738.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116642123.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116642517.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116642917.000000,138717.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116782166.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116782597.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116783000.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116783419.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116783806.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116784204.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116784605.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116784992.000000,582,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116785788.000000,39973.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116826612.000000,289,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116827113.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116827516.000000,526,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116828260.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116828658.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116829078.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116829522.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116830351.000000,35244.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
116866180.000000,50843.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
116917468.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116917917.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116918306.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116918704.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116919112.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116919505.000000,32651.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116952604.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116953018.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116953407.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116953797.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116954201.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116954603.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116955013.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116955403.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116955800.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116956196.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116956583.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116956974.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116957370.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116957768.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116958179.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116958564.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116958953.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116959355.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116959753.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116960141.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116960538.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116960931.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116961320.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116961711.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116962109.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116962507.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116962892.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116963287.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116963681.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116964069.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116964457.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",145
