==27374== NVPROF is profiling process 27374, command: ./StencilCudaGpu37 1000 1000 800 1 5
==27374== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==27374== Profiling application: ./StencilCudaGpu37 1000 1000 800 1 5
==27374== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115983342.000000,1499.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115985850.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115995261.000000,450,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115996311.000000,388,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115999592.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116000361.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116379731.000000,630,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116380664.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116386933.000000,320,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116387779.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116454601.000000,451,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116455356.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116456935.000000,37771.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116495673.000000,100859.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116597083.000000,325,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116597611.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116598004.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116598412.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116598819.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116599204.000000,28967.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116628659.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116629077.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116629470.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116629861.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116630256.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116630637.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116631034.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116631422.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116631816.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116632197.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116632590.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116632980.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116633375.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116633772.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116634230.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116634621.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116635015.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116635415.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116635808.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116636224.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116636632.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116637026.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116637419.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116637807.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116638193.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116638585.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116638972.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116639366.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116639771.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116640150.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116640543.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116640937.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116641325.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116641704.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116642091.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116642472.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116642859.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116643249.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116643641.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116644025.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116644418.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116644830.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116645219.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116645616.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116646015.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116646409.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116646803.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116647188.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116647580.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116647968.000000,139254.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116787745.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116788180.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116788577.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116788966.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116789365.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116789757.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116790161.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116790563.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116790942.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116791331.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116791719.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116792112.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116792570.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116792966.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
