==24718== NVPROF is profiling process 24718, command: ./StencilCudaGpu37 800 800 200 8 5
==24718== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==24718== Profiling application: ./StencilCudaGpu37 800 800 200 8 5
==24718== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115853034.000000,1332.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115855333.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115866439.000000,534,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115867532.000000,331,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115870293.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115871051.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116228568.000000,556,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116229386.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116229944.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116230445.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116316012.000000,396,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116316696.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116321704.000000,38690.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116361429.000000,101536.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116463503.000000,358,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116464060.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116464440.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116464861.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116465264.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116465645.000000,29216.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116495323.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116495746.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116496118.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116496506.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116496888.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116497275.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116497666.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116498037.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116498424.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116498798.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116499182.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116499559.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116499948.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116500340.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116500788.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116501157.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116501528.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116501923.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116502381.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116502754.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116503138.000000,288,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116503628.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116504015.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116504399.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116504785.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116505164.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116505542.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116505918.000000,299,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116506406.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116506789.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116507173.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116507544.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116507918.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116508348.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116508734.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116509105.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116509476.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116509861.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116510237.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116510618.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116511012.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116511384.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116511755.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116512138.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116512511.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116512893.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116513273.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116513652.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116514027.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116514419.000000,142034.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116656994.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116657435.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116657818.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116658194.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116658580.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116658963.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116659353.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116659747.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116660127.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
