==26571== NVPROF is profiling process 26571, command: ./StencilCudaGpu37 1000 1000 200 3 5
==26571== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==26571== Profiling application: ./StencilCudaGpu37 1000 1000 200 3 5
==26571== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115714494.000000,1101.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115716299.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115723811.000000,499,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115724747.000000,329,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115726938.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115727652.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116052843.000000,616,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116053738.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116058059.000000,299,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116065662.000000,330,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116117706.000000,423,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116118381.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116119634.000000,35665.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116156315.000000,103273.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116260124.000000,435,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116260756.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116261145.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116261557.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116261946.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116262335.000000,29201.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116292019.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116292440.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116292831.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116293216.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116293598.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116293979.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116294369.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116294764.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116295152.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116295532.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116295916.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116296303.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116296688.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116297083.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116297536.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116297913.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116298310.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116298694.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116299150.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116299544.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116299965.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116300426.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116300806.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116301189.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116301574.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116301962.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116302342.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116302731.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116303182.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116303562.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
