==22783== NVPROF is profiling process 22783, command: ./StencilCudaGpu37 400 400 200 10 5
==22783== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==22783== Profiling application: ./StencilCudaGpu37 400 400 200 10 5
==22783== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115563720.000000,1279.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115565762.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115573423.000000,484,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115574602.000000,694,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115577806.000000,495,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115579190.000000,370,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115912320.000000,717,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115913355.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115918956.000000,277,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115919756.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115973810.000000,442,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115974534.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115975681.000000,38972.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116015757.000000,103579.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116119851.000000,363,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116120415.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116120796.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116121201.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116121593.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116121976.000000,29441.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116151884.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116152301.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116152680.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116153076.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116153470.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116153852.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116154246.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116154624.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116155013.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116155393.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116155782.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116156172.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116156564.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116157018.000000,451,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116157673.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116158052.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116158439.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116158838.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116159222.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116159611.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116159999.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116160460.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
