7,1,8,8000,0.125,23247636844,23269729254,23270073323,23273751218,23274637584,23274682417,23275282231,23275559810,23278386370,23278805152,23279745229,23279863439,23281102961,23282420258,23283084499,23292648820,23296273314,23307796124,21754725077,21757426380,21776947674,21811995466,21840098326,21846034842,21864139575,21874793504,21901669964,21903675116,21907764656,21913696821,21943972383,21962990194,22018732891,22028588245,22187901750,22253978259,23234086948,23234111373,23234215477,23234651834,23236599827,23237368574,23239112346,23239730585,23240079231,23240207719,23240537803,23241750368,23242171427,23242404826,23243964434,23244229930,23248936264,23266613645,23249083957,23250437235,23251189877,23253330931,23253396013,23253735365,23254211366,23254559941,23256317007,23256795153,23256824543,23256856587,23257108739,23258455013,23258499988,23259324561,23265963612,23266611974,23240201721,23246806428,23247526280,23247870940,23247904952,23248188913,23248201527,23248327839,23250373489,23250449825,23250594269,23251048806,23252514802,23252560722,23255397969,23257055817,23258654682,23259948422
7,1,8,8000,0.25,22364955344,22397972059,22401626692,22404733252,22435821383,22443011202,22443265320,22447602545,22449025551,22455095601,22492431871,22494021193,22494199810,22497094780,22499284733,22586000503,22692570067,22718446036,22387346462,22391940067,22399871575,22435783297,22437055721,22438841119,22440974764,22447290831,22448011154,22449528088,22482356121,22483004263,22485589222,22487480394,22550063832,22586739956,22608232348,22681340192,22386451087,22388172792,22390424693,22390534929,22393191084,22405106222,22433866866,22437547275,22441085521,22441803059,22479921180,22482762978,22487327189,22541092746,22576609194,22599214878,22609934222,22646162832,22349358120,22371720419,22385837948,22385877772,22386172347,22388718507,22391096045,22426873266,22430797900,22433338549,22441667054,22473862662,22478576413,22478763174,22587081647,22628140941,22678606872,22689380766,22412556313,22412593639,22415363755,22418255954,22426270967,22452708248,22456219558,22493546500,22496511066,22499252675,22499468602,22499814191,22501941279,22502527664,22547023542,22566122658,22585303423,22695131540
7,1,8,8000,0.5,21942491633,21950819546,21956047129,21957479545,21959743144,21966294024,21967809913,21970029196,21976492831,21976938481,21985834304,22182174600,22193644061,22221160533,22386952570,22394332005,22441224462,22457721321,21918218275,21918252858,21930730434,21931552623,21932228791,21936809917,21939366612,21943803572,21947304372,21951320815,21958504594,21966211459,21966556276,21967025574,21969335063,22173143182,22308374489,22370731826,21941591983,21945648116,21951547761,21952013234,21955850152,21957062675,21960146657,21962069187,21966811139,21971269746,22014910768,22017225326,22022898727,22175619938,22238222351,22251056301,22316914452,22356641034,21972037314,21973457969,21988059908,21994145999,21994257118,21996533801,21998880178,22004581687,22007541695,22009583553,22010057563,22035949061,22037080100,22049973178,22217683053,22348169113,22476703678,22487668383,21949832648,21964516253,21964599547,21974221513,21976484248,21977614028,21978480650,21979722010,21979922928,21984072493,21984977272,21989693829,21990347372,21992124591,21993850272,21993977710,22185575461,22886654678
