11,1,12,8000,0.125,13760300734,13760718455,13760743319,13760779356,13760868334,13760893546,13760916245,13761013674,13761141554,13761181014,13761543560,13761559065,13761628138,13761839757,13761859940,13761870417,13762259712,13762327738,13760614391,13760682277,13760691147,13760756309,13760790042,13760981966,13761015001,13761231788,13761246734,13761271598,13761558087,13761747705,13761831236,13762379909,13762538170,13762639230,13762832201,13762866354,13760029750,13760268747,13760477432,13760767413,13760772023,13761123115,13761296670,13761338366,13761770753,13761871744,13761901356,13761964843,13762005071,13762117795,13762369084,13762379909,13762438436,13762456874,13725890353,13726524512,13726554194,13726792353,13727009000,13727042664,13727089528,13727221947,13727372873,13727485946,13727535883,13727542309,13727742125,13727799255,13727914981,13728079737,13728307559,13728686728,13724749356,13725090112,13725809337,13725880296,13726065165,13726206943,13726307585,13726372118,13726475553,13726555172,13726562924,13726627737,13726632486,13726661540,13726752124,13727129756,13727281592,13727766709
11,1,12,8000,0.25,14046417635,14046580994,14047370828,14047800981,14047805241,14048113451,14048176238,14048214651,14048464613,14048515806,14048536899,14048538924,14048702492,14048824575,14048927730,14049033191,14049207724,14049228607,14070122884,14070335690,14070526706,14070606465,14070627208,14070824789,14070858592,14070953576,14071076567,14071156186,14071481646,14071782383,14072106027,14072139901,14072146674,14072208904,14072219450,14072808700,14070811100,14071400770,14071518033,14071535843,14071541710,14071896782,14072044497,14072479329,14072486802,14072570682,14072634237,14072747519,14072857030,14073493145,14073612783,14073650567,14073986504,14074108097,14209105502,14209144403,14209248746,14209699153,14209820327,14210009457,14210160454,14210376055,14210399731,14210509172,14210602480,14210689152,14211148080,14211175738,14211188099,14212133122,14212444264,14212607274,14106083812,14106313659,14106507259,14106629481,14107004599,14107110548,14107551876,14107697216,14107757209,14108034478,14108073311,14108074289,14108113749,14108235622,14108322086,14108811184,14108960574,14109292809
11,1,12,8000,0.5,15989904792,15990227738,15990230881,15990268316,15990301141,15990690926,15991042297,15991145103,15991782405,15991842329,15991931446,15991945904,15992234069,15992260888,15992402595,15992479561,15992667224,15993408031,15985153909,15985155725,15985309096,15985461490,15985682677,15985712290,15985893319,15986106124,15986288410,15986331014,15986421877,15986655147,15986663179,15986735604,15987013991,15987917389,15987934640,15988978836,16048056321,16048524188,16048572239,16048700327,16049017687,16049154784,16049238385,16049350759,16049722315,16050111819,16050412627,16050580246,16050707357,16050893903,16051242550,16051932862,16052330747,16052873414,16010149126,16010386726,16010393431,16010448466,16010567685,16010761704,16010815272,16010820162,16011090866,16011203939,16011575215,16011946142,16012321539,16012661946,16013942696,16013997870,16014269622,16014501775,16975129939,16975340510,16975445830,16975493253,16975711018,16975946802,16976069304,16976074472,16976253964,16976274218,16976447774,16976511399,16976594091,16976645285,16977079628,16977421640,16977963400,16978788224
