==18260== NVPROF is profiling process 18260, command: ./StencilCudaGpu37 800 800 100 6 5
==18260== Profiling application: ./StencilCudaGpu37 800 800 100 6 5
==18260== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115136751.000000,975,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115138496.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGet"
115139027.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115141859.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115142808.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115284541.000000,501,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115285276.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGet"
115286089.000000,25623.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115312020.000000,147091.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115459339.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115459696.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115459966.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115460262.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115460556.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115460823.000000,21243.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115482243.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115482539.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115482816.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115483095.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115483375.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115483646.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115483922.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115484209.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115484498.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115484768.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115485034.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115485301.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115485570.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115485836.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115486113.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115486387.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115486672.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115486940.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115487207.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115487475.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115487740.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115488025.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115488292.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115488560.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115488832.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115489111.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115489384.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115489660.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115489935.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490206.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490474.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115490743.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115491017.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115491285.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115491558.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115491825.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115492089.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115492357.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115492621.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115492887.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115493153.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115493421.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115493695.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115493963.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115494234.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115494503.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115494768.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115495037.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115495305.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115495573.000000,105150.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115600939.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115601219.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115601484.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115601750.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115602026.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115602304.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115602582.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115602865.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115603146.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115603427.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115603686.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115603951.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115604221.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115604488.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115604770.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115605040.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115605336.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115605614.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115605886.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115606162.000000,103261.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115709614.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115709893.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115710174.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115710457.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115710725.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115710995.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115711271.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115711549.000000,442,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115712139.000000,29640.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115742004.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115742299.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115742575.000000,318,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115743036.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115743303.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
