==16605== NVPROF is profiling process 16605, command: ./StencilCudaGpu37 400 400 50 3 5
==16605== Profiling application: ./StencilCudaGpu37 400 400 50 3 5
==16605== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113867826.000000,952,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113869524.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGet"
113870107.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113872910.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113873675.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114002337.000000,512,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114003106.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGet"
114003944.000000,25759.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114030044.000000,137481.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114167762.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114168143.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114168401.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114168666.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114168939.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114169180.000000,20432.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114189778.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114190043.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114190290.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114190555.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114190809.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114191057.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114191311.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114191557.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114191812.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114192072.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114192325.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114192571.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114192818.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114193066.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114193381.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114193638.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114193882.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114194137.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114194388.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114194638.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114194885.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114195136.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114195380.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114195625.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114195875.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114196134.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114196380.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114196624.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114196871.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114197118.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114197375.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114197622.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114197874.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114198120.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114198389.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114198632.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114198878.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114199122.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114199372.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114199626.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114199873.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114200119.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114200365.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114200619.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114200865.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114201108.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114201353.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114201605.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
