==16547== NVPROF is profiling process 16547, command: ./StencilCudaGpu37 400 400 50 1 5
==16547== Profiling application: ./StencilCudaGpu37 400 400 50 1 5
==16547== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
111890016.000000,1097.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
111892036.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGet"
111892663.000000,314,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111895994.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111896689.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111998658.000000,332,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
111999160.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGet"
111999899.000000,23450.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
112023613.000000,136560.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
112160376.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112160695.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112160959.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112161212.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112161482.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112161724.000000,20546.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112182449.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112182708.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112182972.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112183225.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112183469.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112183725.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112183975.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112184225.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112184469.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112184715.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112184967.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112185212.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112185457.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112185701.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112185959.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112186215.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112186477.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112186721.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112186970.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112187220.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112187477.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112187732.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112187974.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112188217.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112188462.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112188707.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112188952.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112189196.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112189440.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112189701.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112189944.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112190205.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112190466.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112190711.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112190958.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112191204.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112191448.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112191700.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112191945.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112192198.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112192443.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112192688.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112192945.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112193188.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112193437.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112193687.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112193937.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112194187.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112194432.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112194685.000000,115533.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112310493.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112310798.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112311055.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112311308.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112311566.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112311827.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112312096.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112312360.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112312625.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112312884.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112313134.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112324205.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112324460.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112324710.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
