==15967== NVPROF is profiling process 15967, command: ./StencilCudaGpu37 100 100 100 8 5
==15967== Profiling application: ./StencilCudaGpu37 100 100 100 8 5
==15967== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113751376.000000,957,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113753007.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGet"
113753460.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113755939.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113756462.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113856793.000000,349,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113857342.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGet"
113857953.000000,23215.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113881400.000000,136242.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114017868.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114018246.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114018499.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114018766.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114019042.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114019287.000000,20471.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114039932.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114040198.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114040461.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114040717.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114040967.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114041219.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114041479.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114041744.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114042006.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114042262.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114042510.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114042785.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114043044.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114043294.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114043607.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114043867.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114044139.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114044391.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114044636.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114044890.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114045137.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114045383.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114045637.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114045882.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114046142.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114046390.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114046636.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114046881.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114047132.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114047383.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114047635.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114047881.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114048138.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114048384.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114048637.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114048883.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114049129.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114049383.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114049636.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114049888.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114050146.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114050393.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114050641.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114050893.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
