==16576== NVPROF is profiling process 16576, command: ./StencilCudaGpu37 400 400 50 2 5
==16576== Profiling application: ./StencilCudaGpu37 400 400 50 2 5
==16576== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115809076.000000,979,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115810893.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGet"
115811363.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115813858.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115814387.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115899841.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115900358.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGet"
115901200.000000,26067.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115927590.000000,140164.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116067972.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116068341.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116068611.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116068882.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116069149.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116069405.000000,22455.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116092044.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116092313.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116092585.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116092852.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116093118.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116093392.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116093656.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
