==19427== NVPROF is profiling process 19427, command: ./StencilCudaGpu37 1000 1000 100 1 5
==19427== Profiling application: ./StencilCudaGpu37 1000 1000 100 1 5
==19427== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115180297.000000,961,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115182089.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet"
115182597.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115185038.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115185634.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115276922.000000,386,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115277539.000000,164,,,,,,,,,,,,,,,,,"cuDeviceGet"
115278269.000000,24763.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115303344.000000,148282.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115451895.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115452288.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115452559.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115452847.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115453138.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115453401.000000,24669.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478310.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478609.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115478890.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115479169.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115479449.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115479722.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115480000.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115480275.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115480552.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
