==19862== NVPROF is profiling process 19862, command: ./StencilCudaGpu37 1000 1000 200 7 5
==19862== Profiling application: ./StencilCudaGpu37 1000 1000 200 7 5
==19862== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
116724099.000000,1290.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116726247.000000,266,,,,,,,,,,,,,,,,,"cuDeviceGet"
116726819.000000,316,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116730196.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116731082.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116877829.000000,635,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116878775.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet"
116879685.000000,28126.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
116908080.000000,164997.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
117073370.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117073778.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117074099.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117074415.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117074745.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117075041.000000,22600.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117097847.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117098171.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117098472.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117098768.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117099104.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117099406.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117099703.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117100001.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117100305.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117100603.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117100900.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117101197.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117101489.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117101785.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117102094.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117102402.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117102699.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117103007.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117103319.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117103617.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117103916.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117104215.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117104513.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117104828.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117105134.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
117105431.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
