==15793== NVPROF is profiling process 15793, command: ./StencilCudaGpu37 100 100 100 2 5
==15793== Profiling application: ./StencilCudaGpu37 100 100 100 2 5
==15793== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114441061.000000,1375.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114443110.000000,164,,,,,,,,,,,,,,,,,"cuDeviceGet"
114443562.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114446101.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114446865.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114570000.000000,538,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114570774.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGet"
114571741.000000,24451.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114596773.000000,137242.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114734262.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114734630.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114734880.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114735147.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114735416.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114735662.000000,20719.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114756572.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114756849.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114757110.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114757366.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114757622.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114757871.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114758122.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114758369.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114758624.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114758873.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114759120.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114759367.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114759614.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114759868.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114760181.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114760440.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114760695.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114760956.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114761201.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114761453.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114761712.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114761959.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114762207.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114762453.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114762705.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114762959.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114763212.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114763463.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114763716.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114763962.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114764209.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114764457.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114764711.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114764964.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765217.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765465.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765713.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114765967.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766220.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766467.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766715.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114766967.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767214.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767461.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767706.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114767967.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768222.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768469.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768720.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114768972.000000,101626.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114870861.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114871127.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114871378.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114871631.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114871892.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114872147.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114872417.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114872677.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114872936.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114873192.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114873433.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114873676.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114873921.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114874174.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114874432.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114874679.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114874950.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114875202.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114875459.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114875706.000000,100113.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114976053.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114976313.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114976577.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114976836.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114977086.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114977351.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114977606.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114977867.000000,377,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114978436.000000,27328.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115006003.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115006290.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115006540.000000,292,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115006967.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115007220.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115007516.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115009479.000000,75387769.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
190399095.000000,1453521.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
199880277.000000,1568.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
199882184.000000,343577.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
200226585.000000,205463.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
200437984.000000,54421.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200492677.000000,12835.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200505663.000000,13066.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200519009.000000,11672.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200530899.000000,11070.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200542195.000000,12265.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200554694.000000,14431.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200569334.000000,230112.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200799865.000000,14435.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200814572.000000,11647.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200826471.000000,13453.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200840113.000000,10233.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200850563.000000,11287.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200862099.000000,11132.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200873411.000000,9662.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200883296.000000,11086.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200894639.000000,12131.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200907006.000000,12951.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200920141.000000,12002.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200932410.000000,9830.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
200954133.000000,236307.000000,,,,,,,,,,,,,,,,,"cudaMalloc3D"
201191847.000000,156433.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
201348807.000000,169839.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
201519210.000000,192442.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
201712904.000000,4043.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
201717314.000000,917,,,,,,,,,,,,,,,,,"cudaEventCreate"
201718457.000000,778,,,,,,,,,,,,,,,,,"cudaEventCreate"
201719391.000000,731,,,,,,,,,,,,,,,,,"cudaEventCreate"
201720278.000000,803,,,,,,,,,,,,,,,,,"cudaEventCreate"
201721237.000000,739,,,,,,,,,,,,,,,,,"cudaEventCreate"
201722123.000000,2104.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
201724384.000000,737,,,,,,,,,,,,,,,,,"cudaEventCreate"
201725271.000000,812,,,,,,,,,,,,,,,,,"cudaEventCreate"
201726238.000000,720,,,,,,,,,,,,,,,,,"cudaEventCreate"
201727108.000000,713,,,,,,,,,,,,,,,,,"cudaEventCreate"
201727974.000000,717,,,,,,,,,,,,,,,,,"cudaEventCreate"
201728841.000000,797,,,,,,,,,,,,,,,,,"cudaEventCreate"
201729783.000000,782,,,,,,,,,,,,,,,,,"cudaEventCreate"
201730717.000000,727,,,,,,,,,,,,,,,,,"cudaEventCreate"
201731587.000000,1827.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
201733633.000000,797,,,,,,,,,,,,,,,,,"cudaEventCreate"
201734580.000000,716,,,,,,,,,,,,,,,,,"cudaEventCreate"
201735447.000000,721,,,,,,,,,,,,,,,,,"cudaEventCreate"
201736311.000000,713,,,,,,,,,,,,,,,,,"cudaEventCreate"
201738920.000000,416,,,,,,,,,,,,,,,,,"cudaGetLastError"
201740314.000000,32912.000000,,,,,,,,,,,,,,,,,"cudaMemcpy3DAsync"
201773685.000000,4333.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
201777872.000000,306885.000000,,,,,,,,,,2.593994,8.254549,"Pinned","Device","Tesla K40c (0)","1","14","[CUDA memcpy HtoD]"
201778332.000000,2460.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
201780978.000000,921,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
201782078.000000,862,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
201783500.000000,837,,,,,,,,,,,,,,,,,"cudaConfigureCall"
201784945.000000,728,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201785862.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201786235.000000,452,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201786846.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201787157.000000,182,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201787499.000000,149,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201787793.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201788098.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201788395.000000,304,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201788855.000000,142,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201789157.000000,149,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201789456.000000,144,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201789755.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201790056.000000,144,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201790352.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201790644.000000,149,,,,,,,,,,,,,,,,,"cudaSetupArgument"
201792031.000000,395244.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [173])"
202187881.000000,4379.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
202190647.000000,21344.000000,1,7,2,34,1,1,32,0,0.000000,,,,,"Tesla K40c (0)","1","15","gpu_stencil37_hack2_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [173]"
202192646.000000,330,,,,,,,,,,,,,,,,,"cudaConfigureCall"
202193440.000000,246,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202193848.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202194174.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202194476.000000,139,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202194764.000000,171,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202195083.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202195384.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202195694.000000,150,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202195987.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202196291.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202196587.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202196892.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202197189.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202197492.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202197791.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202198092.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202198741.000000,11573.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [192])"
202210784.000000,2537.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
202213612.000000,214,,,,,,,,,,,,,,,,,"cudaConfigureCall"
202214230.000000,186,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202214576.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202214899.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202215225.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202215544.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202215864.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202216182.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202216499.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202216824.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202217152.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202217473.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202217623.000000,58689.000000,1,7,2,34,1,1,32,0,0.000000,,,,,"Tesla K40c (0)","1","16","gpu_stencil37_hack2_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [192]"
202217788.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202218115.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202218435.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202218753.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202219072.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202219791.000000,9911.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [211])"
202230028.000000,2671.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
202233017.000000,1238.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
202234466.000000,1005.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
202235624.000000,997,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
202236962.000000,201,,,,,,,,,,,,,,,,,"cudaConfigureCall"
202237523.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument"
202237592.000000,107201.000000,3,1,2,1,100,1,24,0,0.000000,,,,,"Tesla K40c (0)","1","17","gpu_stencil37_hack2_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int, int, int, int, int, int, int) [211]"
202237841.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
